0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,False,1.1233902341700741e-06,8.748971822569729e-07,1.1233902341700741e-06,6.013074198563118e-07
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,False,9.117305239669804e-07,8.045993240557436e-07,8.045993240557436e-07,5.529925033442851e-07
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,True,1.299977270718955e-06,1.01242324035411e-06,1.01242324035411e-06,6.140657546893635e-07
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,True,1.3253835504656308e-06,1.3253835504656308e-06,1.3253835504656308e-06,8.03885711775365e-07
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,False,1.189763679576572e-06,8.177117933882982e-07,1.0499627478566254e-06,5.620045726573153e-07
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,False,1.0324368986402988e-06,9.111223562285886e-07,9.111223562285886e-07,6.262046099436702e-07
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,False,1.2997646763324155e-06,1.1470382332845475e-06,1.2997646763324155e-06,6.957138793950435e-07
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,False,1.4720151284564054e-06,1.1464065892141662e-06,1.1464065892141662e-06,6.953306979085028e-07
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,True,1.3252059716251097e-06,1.3252059716251097e-06,1.3252059716251097e-06,8.037780503400427e-07
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,True,1.3250997881186777e-06,1.3250997881186777e-06,1.169396455225069e-06,8.037136467464734e-07
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,1.3253453516881564e-06,1.3253453516881564e-06,1.3253453516881564e-06,9.108956078307529e-07
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,1.1699187325575622e-06,1.1699187325575622e-06,1.3256916417958564e-06,7.095915179888834e-07
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,1.1703233440130134e-06,1.0328067219234072e-06,1.3261501408123877e-06,6.264289709179138e-07
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,1.0499344398340327e-06,8.176897949851991e-07,8.176897949851991e-07,5.619894523078983e-07
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,1.3252512189865229e-06,1.0321065246898797e-06,1.169530037259392e-06,6.260042937356047e-07
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,1.8904542002928792e-06,1.4722871810590732e-06,1.8904542002928792e-06,8.929873729357496e-07
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,True,1.0503486009838525e-06,8.180123245438153e-07,9.269293741454021e-07,4.961495392308279e-07
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,1.3267421081764041e-06,1.0332677220503683e-06,1.0332677220503683e-06,5.530683324650454e-07
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,9.929412954079453e-07,8.762676202422881e-07,7.733034408374806e-07,5.314831810210308e-07
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,1.272949361919018e-06,9.913738949762774e-07,9.913738949762774e-07,6.012986659698072e-07
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,1.0133793466593488e-06,6.964847329982149e-07,7.892206213000463e-07,5.424228675110498e-07
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,1.169546749224537e-06,1.169546749224537e-06,1.169546749224537e-06,8.038169312385435e-07
