0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
London dispersion forces are caused by,temporary dipoles created by the position of electrons around the nuclei in a molecule,the three-dimensional intermolecular bonding present in all covalent substances,the uneven electron-to-proton ratio found on individual atoms of a molecule,the electronegativity differences between the different atoms in a molecule,A,True,1.274588157684775e-06,8.760106879890373e-07,8.760106879890373e-07,5.313273732099333e-07
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"70 pm, 1402 kJ/mol","86 pm, 898 kJ/mol","135 pm, 523 kJ/mol","40 pm, 995 kJ/mol",A,False,1.8506784726923797e-06,2.0970935565856053e-06,1.8506784726923797e-06,1.1224932450204506e-06
"An unknown substance is found to have a high melting point. In addition, it is a poor conductor of electricity and does not dissolve in water. The substance most likely contains",ionic bonding,nonpolar covalent bonding,covalent network bonding,metallic bonding,C,False,1.208872276947659e-06,1.0668260301827104e-06,1.208872276947659e-06,6.470627340604551e-07
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,Ag+(aq) + Br-(aq) → AgBr(s),NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),Br-(aq) + NO3-(aq) → NO3Br(aq),NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,True,2.6278021323378198e-06,2.319027316843858e-06,2.319027316843858e-06,1.2412859859978198e-06
The symbol for antimony is,W,Sb,Fe,An,B,False,1.8877282172979903e-06,1.8877282172979903e-06,1.8877282172979903e-06,1.144965040111856e-06
"A sealed, rigid container contains three gases: 28.0 g of nitrogen, 40.0 g of argon, and 36.0 g of water vapor. If the total pressure exerted by the gases is 2.0 atm, what is the partial pressure of the nitrogen?",0.33 atm,0.40 atm,0.50 atm,2.0 atm,C,False,1.5013172287581256e-06,1.5013172287581256e-06,1.5013172287581256e-06,8.035971745812276e-07
Monatomic ions of the representative elements are often,very soluble,very electronegative,isoelectronic with a noble gas,highly colored,C,False,2.143599658666062e-06,1.8917201032309094e-06,1.8917201032309094e-06,1.3001590559724718e-06
Hund's rule requires that,no two electrons can have the same four quantum numbers,no two electrons with the same spin can occupy an orbital,no two electrons can occupy separate orbitals,no two electrons can pair up if there is an empty orbital at the same energy level available,D,False,1.03293132269755e-06,9.11558743155183e-07,9.11558743155183e-07,4.8792225015859e-07
All of the following ions have the same electron configuration except,Rb+,Se2-,As5+,Sr2+,C,False,1.1707463727361755e-06,1.033180069498485e-06,1.1707463727361755e-06,6.266553782552364e-07
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,sulfuric acid has more oxygen atoms in its formula,the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,True,1.5014509244792862e-06,1.3250258916741586e-06,1.3250258916741586e-06,8.036687404455733e-07
What is the molarity of a sodium hydroxide solution that requires 42.6 mL of 0.108 M HCl to neutralize 40.0 mL of the base?,0.0641 M,1.64 M,0.115 M,0.400 mol/L,C,False,2.0991230940126115e-06,2.0991230940126115e-06,2.0991230940126115e-06,1.1235796364417183e-06
Which of the following substances has an asymmetrical molecular structure?,SF4,PCl5,BF3,CO2,A,True,1.7024625549311168e-06,1.5024178310341085e-06,1.5024178310341085e-06,9.112625320994994e-07
"Hydrogen fluoride, HF, is a liquid at 15°C. All other hydrogen halides (represented by HX, where X is any other halogen) are gases at the same temperature. Why?",Fluorine has a very high electronegativity; therefore the H-F bond is stronger than any other H-X bond.,HF is smaller than any other H-X molecule; therefore it exhibits stronger London dispersion forces.,The dipoles in a HF molecule exhibit a particularly strong attraction force to the dipoles in other HF molecules.,The H-F bond is the most ionic in character compared to all other hydrogen halides.,C,False,1.2731388778775e-06,9.915215741784777e-07,1.1235410966037307e-06,6.814620974182617e-07
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",3.8 × 10^-3 mol/L,5.77 × 10^-3 mol/L,1.97 × 10^-3 M,9.9 × 10^-4 M,A,True,1.927999619510956e-06,1.7014536979331751e-06,1.7014536979331751e-06,1.0319837429051404e-06
A sample of liquid NH3 is brought to its boiling point. Which of the following occurs during the boiling process?,The N-H bonds within the NH3 molecules break apart.,The overall temperature of the solution rises as the NH3 molecules speed up.,The amount of energy within the system remains constant.,The hydrogen bonds holding separate NH3 molecules together break apart.,D,False,1.6355804746126523e-06,1.273791440326022e-06,1.273791440326022e-06,7.725934665359091e-07
"A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with",a strong acid,a weak acid,a weak base,a strong base,C,False,1.7014838249451714e-06,1.5015541521279374e-06,1.5015541521279374e-06,9.107386063078593e-07
Which of the following indicates that a reaction is spontaneous?,at equilibrium there are more products than reactants,the value of ΔG° is greater than zero,the value of ΔS° is greater than zero,the value of Keq is less than one,A,True,1.4424404071178287e-06,1.1233737495786045e-06,1.2729492482321803e-06,7.720827284174447e-07
Which of the following is expected to have the largest bond polarity?,S–O,P–F,C–B,C–N,B,True,1.0494869684407604e-06,1.1892245765920961e-06,1.1892245765920961e-06,7.213011485873722e-07
