0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,1.1462805105111329e-06,1.2989059996471042e-06,1.2989059996471042e-06,6.95254243510135e-07
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,9.26414429613942e-07,8.175578614100232e-07,9.26414429613942e-07,4.958739054927719e-07
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,1.1696126875904156e-06,1.032179511639697e-06,1.032179511639697e-06,6.260485179154784e-07
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,9.115629495681787e-07,8.044514743232867e-07,1.0329360975447344e-06,5.528908673113619e-07
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,1.05083972812281e-06,9.273628052142158e-07,1.1907574162250967e-06,6.373664973580162e-07
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,9.268860026168113e-07,9.268860026168113e-07,1.0502994882699568e-06,6.370388518917025e-07
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,1.3262315405881964e-06,1.3262315405881964e-06,1.3262315405881964e-06,8.044000310292176e-07
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,True,1.5019946886241087e-06,1.1697546824507299e-06,1.3255057638161816e-06,8.039598355935595e-07
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,1.170267978523043e-06,1.170267978523043e-06,1.170267978523043e-06,7.098033734109777e-07
A wave transfers,amplitude,wavelength,frequency,energy,D,False,1.1896219120899332e-06,1.0498375786482939e-06,1.1896219120899332e-06,7.215421078399231e-07
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,1.033707690112351e-06,1.033707690112351e-06,1.1713442518157535e-06,6.269754067034228e-07
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,False,1.0500444886929472e-06,1.0500444886929472e-06,1.0500444886929472e-06,6.368841809489822e-07
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,1.0331483508707606e-06,1.0331483508707606e-06,1.0331483508707606e-06,5.530044973056647e-07
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,1.32538059460785e-06,1.1696441788444645e-06,1.32538059460785e-06,6.260654004108801e-07
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,9.113215924116957e-07,1.0326626807000139e-06,1.0326626807000139e-06,6.263415457397059e-07
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,1.0493313311599195e-06,9.260317028747522e-07,1.0493313311599195e-06,6.364516593748704e-07
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,7.340313459280878e-07,7.340313459280878e-07,8.317664992318896e-07,5.044918793828401e-07
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,1.1705449196597328e-06,1.1705449196597328e-06,1.1705449196597328e-06,6.265475462896575e-07
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,1.527341964902007e-06,1.1894951512658736e-06,1.527341964902007e-06,9.26379755128437e-07
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,1.5023117612145143e-06,1.1700016102622612e-06,1.3257856608106522e-06,7.096418244145752e-07
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,1.7018357993947575e-06,1.3253910537969205e-06,1.3253910537969205e-06,8.038902592488739e-07
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,1.2098165598217747e-06,1.5534351405221969e-06,1.5534351405221969e-06,9.422060429642443e-07
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,1.962932174137677e-06,1.7322815892839571e-06,1.962932174137677e-06,1.1905785868293606e-06
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,8.178815846804355e-07,8.178815846804355e-07,1.0501807992113754e-06,5.621212721962365e-07
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,1.993233354369295e-06,1.993233354369295e-06,1.993233354369295e-06,1.208957201015437e-06
