0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.17191538214683533,0.10427194833755493,0.6799384951591492,0.04346701130270958
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.14929981529712677,0.16917885839939117,0.5904921889305115,0.09055491536855698
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.16547611355781555,0.1875089854001999,0.5775683522224426,0.06898070126771927
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,False,0.45793673396110535,0.13120107352733612,0.40412774682044983,0.0065321167930960655
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.188910573720932,0.27486324310302734,0.513512134552002,0.022562148049473763
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.06667041033506393,0.2327025979757309,0.4347456693649292,0.26368656754493713
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.0997122973203659,0.028568049892783165,0.8348808288574219,0.03668210282921791
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.09221871197223663,0.07182000577449799,0.7721378207206726,0.06338093429803848
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.04546096920967102,0.2037419229745865,0.48875150084495544,0.261609822511673
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.055810101330280304,0.09201529622077942,0.7704346179962158,0.08120321482419968
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.007098694331943989,0.040850166231393814,0.5639191269874573,0.38757559657096863
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.04809581860899925,0.061756253242492676,0.8525187373161316,0.03745706006884575
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.04956640303134918,0.04374219477176666,0.6842430830001831,0.22214120626449585
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.024063564836978912,0.06541155278682709,0.4833296239376068,0.42653688788414
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.15553326904773712,0.07346871495246887,0.6151459813117981,0.15553326904773712
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.014365321956574917,0.13629436492919922,0.7843199968338013,0.06438090652227402
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.18310287594795227,0.20748271048069,0.49772515892982483,0.11105749756097794
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.19595420360565186,0.285111665725708,0.3660906255245209,0.15260927379131317
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.12107192724943161,0.1761586219072342,0.3291076123714447,0.37292778491973877
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,True,0.11283034086227417,0.14487703144550323,0.3475418984889984,0.3938165605068207
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.06669976562261581,0.06669976562261581,0.6328297853469849,0.23280508816242218
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.019114678725600243,0.027811696752905846,0.9209968447685242,0.03151477873325348
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.15757372975349426,0.2023286670446396,0.6232161521911621,0.01660814881324768
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.04472573101520538,0.04472573101520538,0.6174196600914001,0.29164841771125793
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,False,0.2966272532939911,0.14011678099632263,0.5541726350784302,0.008957366459071636
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",structural and anatomical; psychological and social,psychological and social; structural and anatomical,structural and psychological; anatomical and social,social and anatomical; psychological and structural,A,False,0.059263721108436584,0.07609611749649048,0.7219799160957336,0.14216625690460205
Which of the following would result in Angelman syndrome?,Maternal UPD 15,Paternal UPD 15,Deletion in the paternally derived chromosome 15,A mutation in the SNRPN promoter,B,False,0.013915874063968658,0.06236662343144417,0.8609446287155151,0.06236662343144417
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,Fabry disease,Gaucher disease,Hurler syndrome,Pompe disease,C,True,0.10793519020080566,0.0654660016298294,0.703825831413269,0.12230657786130905
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,developmental epigenetics,social epigenetics,fetal epigenetics,maternal epigenetics,B,False,0.21311840415000916,0.025453362613916397,0.4511716365814209,0.3100854456424713
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,1 in 4,1 in 2,2 in 3,1,D,False,0.09933072328567505,0.21028316020965576,0.5044431090354919,0.1855742633342743
The mutational mechanism in δβ-thalassaemia consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,A,False,0.0969972014427185,0.10991220921278,0.6325011849403381,0.159921333193779
"Assuming Hardy-Weinberg equilibrium, the genoypte frequency of heterozygotes, if the frequency of the two alleles at the gene being studied are 0.6 and 0.4, will be:",0.8,0.64,0.48,0.32,C,True,0.11452354490756989,0.18881741166114807,0.5815985798835754,0.11452354490756989
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,High density lipoprotein,HMG-CoA reductase,Low density lipoprotein,Low density lipoprotein receptor,D,False,0.14502371847629547,0.27093997597694397,0.5061824917793274,0.07762560248374939
A cross between two true breeding lines one with dark blue flowers and one with bright white flowers produces F1 offspring that are light blue. When the F1 progeny are selfed a 1:2:1 ratio of dark blue to light blue to white flowers is observed. What genetic phenomenon is consistent with these results?,epistasis,incomplete dominance,codominance,inbreeding depression,B,False,0.42614173889160156,0.10774550586938858,0.42614173889160156,0.039637356996536255
The proportion of babies that have an abnormality identifiable at birth is _____.,1 in 10,1 in 40,1 in 100,1 in 500,B,False,0.08788636326789856,0.21082843840122223,0.5730910301208496,0.12787389755249023
______ explained genetic disorders such as alkaptonuria and albinism.,Recessive inheritance has,Dominant genes have,X chromosomes,Y chromosomes,A,False,0.08248092979192734,0.1059076115489006,0.6906043291091919,0.12000902742147446
Which of the following conditions shows anticipation in paternal transmission?,Huntington disease,Marfan syndrome,Cystic fibrosis,Fragile X syndrome,A,False,0.013653323985636234,0.05399994179606438,0.6578539609909058,0.2742343246936798
A homeotic mutation is one which,is present in only one form in an individual,substitutes one body part for another in development,results in development of a tumor,is wild type at one temperature and abnormal at another,B,False,0.05560261011123657,0.3199709355831146,0.5977843999862671,0.026264814659953117
Which of the following is not a familial cancer syndrome,Familial adenomatous polyposis,Li-Fraumeni syndrome,Von Hippel-Lindau syndrome,Waardenburg syndrome,D,False,0.0037020572926849127,0.039800867438316345,0.6225903630256653,0.3332486152648926
"The epigenetic inheritance system has been described as ______ (Mayr and Provine, 1980).",genotype inheritance,soft inheritance,RNA inheritance,hard inheritance,B,False,0.061340123414993286,0.12985703349113464,0.7472756505012512,0.061340123414993286
Severe anaemia at birth is a feature of what?,Alpha-thalassaemia,Beta-thalassaemia,Hereditary persistence of fetal haemoglobin,Sickle cell disease,A,False,0.17883068323135376,0.07454771548509598,0.48611214756965637,0.26019710302352905
"If an X-linked recessive disorder is in Hardy-Weinberg equilibrium and the incidence in males equals 1 in 100, then the expected incidence of affected homozygous females would be _______.",1 in 1000,1 in 4000,1 in 10 000,1 in 40 000,C,True,0.1432897299528122,0.30334433913230896,0.500130295753479,0.052713342010974884
Tay-Sachs disease is caused by deficiency of _________________?,Alpha-L-iduronidase,Glucose-6-phosphatase,Hexosaminidase A,Homogentisic acid oxidase,C,True,0.029730603098869324,0.07132001221179962,0.8688555955886841,0.029730603098869324
A nonsense mutation involves:,a regulatory sequence.,an AG splice acceptor site.,the creation of a different amino acid.,the creation of a stop codon.,D,False,0.08782006055116653,0.2106693834066391,0.5726587176322937,0.12777742743492126
The polymerase chain reaction or PCR is a technique that,was used to demonstrate DNA as the genetic material,is used to determine the content of minerals in a soil sample,uses short DNA primers and a thermostable DNA polymerase to replicate specific DNA sequences in vitro.,measures the ribosome transfer rate during translation,C,True,0.03084973245859146,0.10767614841461182,0.7956250905990601,0.06530888378620148
The maternal serum level of alpha-fetoprotein (AFP) is lower than average in which situation?,Down syndrome,Exomphalos,Neural tube defects,Twin pregnancies,A,False,0.0094929663464427,0.020096609368920326,0.8545295596122742,0.11564799398183823
"______ has been described as the phenomenon by which one genotype can give rise to a range of different physiological or morphological states in response to different environmental conditions during development (West-Eberhard, 1989).",Fetal plasticity,The fetal origins hypothesis,Developmental plasticity,Environmental plasticity,C,True,0.07551775872707367,0.04580383747816086,0.8118923902511597,0.06664418429136276
Arabidopsis is advantageous for plant genetic research because:,it is commercially important as a food crop,it is an endangered species,it is the closest to humans of any existing plant,it is a small plant with a small genome size which can be raised inexpensively,D,False,0.1332177370786667,0.04900806397199631,0.5970404148101807,0.21963892877101898
The proportion of genes shared by first cousins is on average ___.,1.0/2,1.0/4,1.0/8,1.0/16,C,True,0.19640584290027618,0.32381847500801086,0.4157911539077759,0.06376364082098007
