0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.0738813504576683,0.12180976569652557,0.5459134578704834,0.25787127017974854
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,False,0.018549753352999687,0.023818355053663254,0.4784044623374939,0.4784044623374939
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.1152297779917717,0.07919618487358093,0.4021914303302765,0.4021914303302765
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.04523197188973427,0.035226695239543915,0.6244080662727356,0.2949495017528534
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.00471553485840559,0.012818152084946632,0.8986218571662903,0.08358485251665115
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.024246329441666603,0.012978124432265759,0.15810592472553253,0.8029281497001648
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.03120010904967785,0.04539589211344719,0.29601842164993286,0.6266709566116333
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.07698511332273483,0.036365192383527756,0.44301876425743103,0.44301876425743103
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.03513900190591812,0.05112694203853607,0.48507896065711975,0.428080677986145
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.024275723844766617,0.03532097116112709,0.7094406485557556,0.23032166063785553
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.3537960648536682,0.24316024780273438,0.08945365250110626,0.3122239410877228
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.07198848575353622,0.09243503212928772,0.36558765172958374,0.4694238603115082
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.007621800992637873,0.005935864523053169,0.10521572083234787,0.8809604048728943
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.04942624270915985,0.06346455216407776,0.6021348834037781,0.2844283878803253
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.5775811076164246,0.14603537321090698,0.2728300094604492,0.0034344224259257317
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,False,0.2212977409362793,0.13422386348247528,0.32198628783226013,0.32198628783226013
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.10286499559879303,0.033395372331142426,0.19217710196971893,0.6707639694213867
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.1894405335187912,0.14753642678260803,0.5149527192115784,0.14753642678260803
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.016170762479305267,0.030210960656404495,0.7791509628295898,0.1738520860671997
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.021744659170508385,0.04603344202041626,0.49490615725517273,0.43675315380096436
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.0323687344789505,0.07764856517314911,0.6501434445381165,0.23917444050312042
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,False,0.017560025677084923,0.04773309826850891,0.5815081596374512,0.3527025580406189
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.03877833113074303,0.020756544545292854,0.6873623728752136,0.2528665065765381
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.10340940207242966,0.15045979619026184,0.5950800776481628,0.15045979619026184
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.13243433833122253,0.1031399592757225,0.5935295224189758,0.1700490564107895
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.090581513941288,0.07054495066404343,0.16922855377197266,0.6693119406700134
