0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.027802007272839546,0.00547453947365284,0.04583775997161865,0.920676052570343
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.004050902556627989,0.000548230076674372,0.004050902556627989,0.9912232160568237
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.036663733422756195,0.00234383437782526,0.015283718705177307,0.945570170879364
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.09822036325931549,0.00203849864192307,0.07649409025907516,0.8223890066146851
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0006172541179694235,0.00042423215927556157,0.9848856329917908,0.014048638753592968
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.004065864719450474,0.00020242748723831028,0.0007065413519740105,0.9948843121528625
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.019532261416316032,0.0026434045284986496,0.036491069942712784,0.9411171078681946
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.022429417818784714,0.0011166948825120926,0.022429417818784714,0.953723132610321
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.0014907378936186433,0.0002590513904578984,0.006681023631244898,0.9915518760681152
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,True,0.010550972074270248,0.0026677034329622984,0.03682650625705719,0.9497681856155396
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.5494710803031921,0.014642908237874508,0.007837783545255661,0.42792850732803345
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.017625227570533752,0.00238531525246799,0.017625227570533752,0.9623047709465027
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.001320515526458621,0.0002600249135866761,0.0010284185409545898,0.9952781200408936
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,True,0.036411404609680176,0.0023277034051716328,0.022084634751081467,0.9390625357627869
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.996867835521698,0.001030061161145568,0.0019244076684117317,3.524675776134245e-05
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.09126878529787064,0.004544005263596773,0.03804649040102959,0.8659341335296631
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.2645716965198517,0.002939125755801797,0.01317224744707346,0.7191803455352783
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.6202641129493713,0.02405024878680706,0.17770864069461823,0.17770864069461823
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.005023989360779524,0.0004123941471334547,0.037122536450624466,0.9574028849601746
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,False,0.006044317502528429,0.0022235801443457603,0.0945490300655365,0.8970562219619751
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,False,0.0403902605175972,0.007018775213509798,0.14097586274147034,0.8112601041793823
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,True,0.004538076929748058,0.0014732977142557502,0.013978259637951851,0.9799516797065735
