0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.001677667023614049,0.0011530424235388637,0.9847660064697266,0.012396374717354774
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.029937665909528732,0.02331547811627388,0.8749068975448608,0.07181672751903534
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.027637086808681488,0.011520851403474808,0.9152145981788635,0.04556585103273392
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.0921795666217804,0.05590973049402237,0.6010862588882446,0.25057002902030945
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.09792029857635498,0.036022864282131195,0.7235385775566101,0.14247319102287292
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.020441396161913872,0.020441396161913872,0.6769260764122009,0.28218474984169006
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.16110996901988983,0.1254725605249405,0.637202262878418,0.07610295712947845
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.05064879357814789,0.006854568142443895,0.8977712988853455,0.04469740018248558
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.39278215169906616,0.08764153718948364,0.504342257976532,0.015229817479848862
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.22151833772659302,0.005209611728787422,0.7731749415397644,9.541736653773114e-05
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.6570430397987366,0.100760817527771,0.1882459968328476,0.05393337830901146
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.6817363500595093,0.026433786377310753,0.28418996930122375,0.007573407143354416
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3257014751434326,0.13577257096767426,0.5369909405708313,0.0015082971658557653
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.01224094070494175,0.013870802707970142,0.9724183678627014,0.0014619719004258513
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0058630481362342834,0.004566146992146969,0.9860131144523621,0.00355611857958138
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.032210081815719604,0.015214966610074043,0.6469568610191345,0.3056007921695709
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.2131483256816864,0.06919912993907928,0.6565430760383606,0.06106801703572273
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.10679837316274643,0.07340137660503387,0.030598247423768044,0.7891392111778259
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.3601701259613037,0.10319047421216965,0.3178490102291107,0.21845422685146332
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.3582557439804077,0.10264197736978531,0.5212590098381042,0.017836501821875572
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2496679127216339,0.41163280606269836,0.3205799460411072,0.018085883930325508
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.0075682601891458035,0.00079768878640607,0.9912465214729309,0.00037680153036490083
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.10226419568061829,0.13130982220172882,0.7556359171867371,0.01077856682240963
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.31550133228302,0.01079586148262024,0.6679162979125977,0.005778608378022909
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.4879903495311737,0.02144080027937889,0.4879903495311737,0.0025607384741306305
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.811796247959137,0.0070234136655926704,0.18113623559474945,4.1762745240703225e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.03071511723101139,0.0211101695895195,0.7921532988548279,0.15598422288894653
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.04775497317314148,0.01756807416677475,0.5817747116088867,0.35286417603492737
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.2661272883415222,0.007092051208019257,0.7234088778495789,0.0033500478602945805
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.031696025282144547,0.010290193371474743,0.926293671131134,0.031696025282144547
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.2233653962612152,0.049839552491903305,0.607170045375824,0.11955886334180832
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,True,0.3556036651134491,0.04247080162167549,0.5862913131713867,0.015624133870005608
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.17421399056911469,0.026716580614447594,0.3254745602607727,0.47356268763542175
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.3160426914691925,0.1691654771566391,0.4598393738269806,0.05491998419165611
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.014023532159626484,0.0006981905899010599,0.9831255078315735,0.002150578424334526
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.054275546222925186,0.06969118118286133,0.6612114906311035,0.21466395258903503
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.39161792397499084,0.028368709608912468,0.5028473734855652,0.07711414247751236
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.13165907561779022,0.09048788249492645,0.7576457262039185,0.02019057422876358
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.009613960050046444,0.003121195826679468,0.9806504845619202,0.00660757115110755
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.06751509755849838,0.0982338935136795,0.8225023150444031,0.011732365004718304
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.04797016456723213,0.013743681833148003,0.6622077226638794,0.2760492265224457
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.3248821198940277,0.1534634381532669,0.36813968420028687,0.1534634381532669
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.028768356889486313,0.08861277252435684,0.840734601020813,0.04185771197080612
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.26965636014938354,0.06016846373677254,0.5708624720573425,0.0992010161280632
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.15947671234607697,0.05177450552582741,0.556628406047821,0.2320372462272644
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.009657041169703007,0.0031351821962743998,0.9850448966026306,0.0021547770593315363
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.004579570144414902,0.004579570144414902,0.8727115988731384,0.11810867488384247
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.6867799162864685,0.09294555336236954,0.1967657506465912,0.023500315845012665
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.20660263299942017,0.12531082332134247,0.6363809108734131,0.0316835418343544
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.03656011447310448,0.009243843145668507,0.6480435132980347,0.3061140775680542
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.012333454564213753,0.0051413485780358315,0.9797676801681519,0.0027519657742232084
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.07030994445085526,0.0258655808866024,0.5886979103088379,0.3151073157787323
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.13182556629180908,0.029414262622594833,0.6694655418395996,0.16926740109920502
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.0430234856903553,0.10320796817541122,0.7626094818115234,0.09108071029186249
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.09903862327337265,0.1441003382205963,0.7318019866943359,0.02504088543355465
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.48405078053474426,0.05781162530183792,0.42717331647872925,0.030944330617785454
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.008565586991608143,0.0004832373815588653,0.99004727602005,0.0009028062340803444
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.5462149977684021,0.13810478150844574,0.2580137252807617,0.05757063627243042
