0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.12180300056934357,0.375179648399353,0.375179648399353,0.12180300056934357
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.18315669894218445,0.3421817421913147,0.38774269819259644,0.0865170955657959
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.11611437797546387,0.4052789807319641,0.4052789807319641,0.07042692601680756
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.29230567812919617,0.25795885920524597,0.4253022372722626,0.02399391308426857
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.22504621744155884,0.47642281651496887,0.22504621744155884,0.07306180894374847
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.1775318682193756,0.09502596408128738,0.6196470856666565,0.10767851024866104
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.0891679897904396,0.274656742811203,0.5814483165740967,0.05408311262726784
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.18819865584373474,0.45146510004997253,0.21325701475143433,0.14656925201416016
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.18210077285766602,0.38550734519958496,0.38550734519958496,0.04604228585958481
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.07524080574512482,0.3372058868408203,0.490631639957428,0.09661109745502472
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.19924573600292206,0.42180320620536804,0.3285006582736969,0.044457729905843735
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.07658091187477112,0.183708056807518,0.6412041187286377,0.09833183884620667
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.031904418021440506,0.18359726667404175,0.640817403793335,0.14298568665981293
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.042225852608680725,0.1670064926147461,0.6605234742164612,0.13006478548049927
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.16889451444149017,0.4591028690338135,0.35754966735839844,0.013863705098628998
