0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.3812575042247772,0.08507004380226135,0.26203417778015137,0.26203417778015137
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.24615809321403503,0.11627684533596039,0.45988383889198303,0.16918183863162994
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.40024957060813904,0.12994199991226196,0.24276363849639893,0.21423816680908203
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.1848938763141632,0.11214379966259003,0.3914203345775604,0.3048384487628937
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.2152153104543686,0.04802102595567703,0.5162746906280518,0.2152153104543686
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.2514994442462921,0.17285287380218506,0.365929514169693,0.19586797058582306
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.2074553221464157,0.14258182048797607,0.34203600883483887,0.3018456995487213
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.2558918297290802,0.07331422716379166,0.28996342420578003,0.37232041358947754
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.342587411403656,0.09815294295549393,0.342587411403656,0.20778977870941162
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.33795663714408875,0.12432730942964554,0.2982456684112549,0.23227396607398987
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.2896542251110077,0.08298733085393906,0.32822126150131226,0.2896542251110077
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.22437341511249542,0.030365638434886932,0.3699292242527008,0.3699292242527008
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.17159780859947205,0.04916359856724739,0.3632725775241852,0.41164177656173706
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.2702585458755493,0.08774010092020035,0.44558101892471313,0.18574579060077667
