0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,0.09889930486679077,0.1269892305135727,0.44323593378067017,0.3046313226222992
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,False,0.16694636642932892,0.18917502462863922,0.3118968605995178,0.3118968605995178
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,False,0.3554312586784363,0.14816579222679138,0.2768101394176483,0.16789385676383972
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,True,0.14399464428424835,0.20951096713542938,0.26901739835739136,0.34542518854141235
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,False,0.06747337430715561,0.029941128566861153,0.49856457114219666,0.34265807271003723
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,False,0.30427128076553345,0.08717518299818039,0.34478455781936646,0.23696672916412354
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,False,0.15164925158023834,0.09197992086410522,0.46711260080337524,0.2500273585319519
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,False,0.06489157676696777,0.04459928348660469,0.5433304905891418,0.32954663038253784
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,False,0.22543230652809143,0.1367316097021103,0.3716750144958496,0.22543230652809143
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,0.061017800122499466,0.027076486498117447,0.5789207816123962,0.3098739981651306
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,True,0.22573105990886688,0.12861767411231995,0.3284367322921753,0.22573105990886688
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,False,0.05414288863539696,0.06952084600925446,0.6595954298973083,0.16677184402942657
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.08913111686706543,0.0694153755903244,0.5459942817687988,0.2579094469547272
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.10376628488302231,0.07131744921207428,0.41040360927581787,0.3621799051761627
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.06808178126811981,0.15342466533184052,0.3248000144958496,0.4170514643192291
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,True,0.05376509949564934,0.08864367008209229,0.42289531230926514,0.32935118675231934
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.07436578720808029,0.04510512948036194,0.4849258363246918,0.3776606321334839
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.050809599459171295,0.06524081528186798,0.3754349946975708,0.4820680618286133
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,True,0.09281109273433685,0.11917181313037872,0.47133365273475647,0.28587833046913147
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.08790670335292816,0.07757740467786789,0.30682456493377686,0.5058681964874268
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.15869417786598206,0.09625288844108582,0.38068756461143494,0.33595559000968933
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.05541209504008293,0.052054841071367264,0.40944305062294006,0.46395978331565857
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.22950683534145355,0.06177092716097832,0.5172016024589539,0.10184302926063538
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.08601535856723785,0.09746817499399185,0.30022314190864563,0.4949842393398285
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.10004673898220062,0.10004673898220062,0.5080792903900146,0.2719552516937256
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.05205106362700462,0.05205106362700462,0.40941333770751953,0.4639261066913605
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.2968791127204895,0.10921573638916016,0.23120969533920288,0.2968791127204895
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.10066628456115723,0.16597065329551697,0.31007400155067444,0.39814290404319763
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.1851860135793686,0.16342605650424957,0.5033877491950989,0.11232098937034607
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.13097736239433289,0.0900193452835083,0.3560333847999573,0.4034386873245239
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.1395910233259201,0.12318862974643707,0.3348613977432251,0.37944769859313965
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.20474739372730255,0.1407206803560257,0.337571382522583,0.29790568351745605
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.09880335628986359,0.07228606939315796,0.36709898710250854,0.4159776568412781
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.16197086870670319,0.021920373663306236,0.6406072378158569,0.059585750102996826
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.1470874845981598,0.1010916456580162,0.39982521533966064,0.2747955918312073
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.07944022119045258,0.031109239906072617,0.4034307599067688,0.45714694261550903
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.3867981731891632,0.09779789298772812,0.24973566830158234,0.17164064943790436
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.12345678359270096,0.13989487290382385,0.3802736699581146,0.33559033274650574
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.12452775985002518,0.07095378637313843,0.4925168454647064,0.23264849185943604
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.07102088630199432,0.07560133934020996,0.3839353024959564,0.435055673122406
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.17064246535301208,0.1034998819231987,0.21910925209522247,0.46385428309440613
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.1384393870830536,0.48320093750953674,0.25863882899284363,0.09514790028333664
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.05555586889386177,0.10379201918840408,0.5972818732261658,0.2197277545928955
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,True,0.09153543412685394,0.09153543412685394,0.5267500877380371,0.24881914258003235
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.11833244562149048,0.0813286155462265,0.4130208194255829,0.3644895851612091
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.032041437923908234,0.059861283749341965,0.4423183798789978,0.4423183798789978
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.20454862713813782,0.0456409677863121,0.3372436463832855,0.3821471333503723
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.10400915890932083,0.038262829184532166,0.6782248616218567,0.13355039060115814
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,True,0.04889959096908569,0.09724845737218857,0.38462507724761963,0.4358373284339905
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.07620442658662796,0.11087679862976074,0.34152457118034363,0.4385262429714203
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.3042662739753723,0.08189216256141663,0.3447788655757904,0.20911896228790283
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.2685071527957916,0.07226771116256714,0.4158719778060913,0.11914932727813721
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.06274785846471786,0.07110263407230377,0.3186599314212799,0.5253813862800598
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.13770785927772522,0.15604346990585327,0.4241700768470764,0.2572721540927887
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.07700789719820023,0.12696455419063568,0.2687839865684509,0.5021545886993408
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.04720515012741089,0.07311276346445084,0.3712972402572632,0.4767551124095917
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.06633757054805756,0.033356621861457825,0.4604739546775818,0.35861748456954956
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.10566233098506927,0.08228990435600281,0.4448550343513489,0.18544316291809082
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.09178569167852402,0.06308332085609436,0.4113549292087555,0.3630194365978241
What is the optimal span of control?,2,5,7,None of the above,D,False,0.31397396326065063,0.06581251323223114,0.4031505286693573,0.1680581420660019
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.07953948527574539,0.08466934412717819,0.40393486618995667,0.40393486618995667
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.0790954977273941,0.07430334389209747,0.3330044746398926,0.4845186471939087
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.1380101889371872,0.12179357558488846,0.4251013398170471,0.292167603969574
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.12608811259269714,0.18345710635185242,0.44009071588516235,0.20788414776325226
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.10824580490589142,0.07439617812633514,0.3334205746650696,0.4281204640865326
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.3236533999443054,0.10507488250732422,0.36674734950065613,0.17323918640613556
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.16620026528835297,0.10080555081367493,0.3105029761791229,0.398693710565567
