0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Aesthetics deals with objects that are_____.,essential to our existence,unimportant to most people,not essential to our existence,rarely viewed,C,True,0.04797796159982681,0.03977512940764427,0.5490787029266357,0.3330330550670624
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",the state,the justice system,the body,the soul,D,False,0.18452566862106323,0.08716374635696411,0.4426540732383728,0.2684832811355591
"According to Kant, nothing can be called “good” without qualification except _____.",right action,good consequences,happiness,a good will,D,False,0.09789466857910156,0.1256992518901825,0.497150182723999,0.2661053240299225
Plato's view is that true beauty is _____.,found in everyday objects,nonexistent,everywhere in the natural world,not of this world,D,False,0.09734301269054413,0.1103040874004364,0.5601704120635986,0.20607520639896393
"In Aristotle’s terminology, incontinence is when:",one does not know that one’s actions are wrong.,"one knows that one’s actions are wrong, but does them anyway.","one knows that one’s feelings are inappropriate, and does not act on them.","one does the right action, but for the wrong reason.",B,False,0.5138031840324402,0.11464499682188034,0.2750190496444702,0.05415445566177368
Nagel claims that most skeptical arguments:,are the result of applying arbitrarily stringent standards.,are based on linguistic confusions.,are logically self-refuting.,grow from the consistent application of ordinary standards.,D,False,0.4023931622505188,0.10174091905355453,0.31338411569595337,0.14803218841552734
Rawls conceives of the original contract as one to:,enter a particular society.,set up a particular form of government.,establish the principles of justice for the basic structure of society.,establish the content of morality.,C,False,0.554484486579895,0.20398345589637756,0.20398345589637756,0.017823874950408936
"According to Singer, compliance with his principle requires:","modest changes to our personal habits, but not to our society as a whole.","modest changes to our personal habits, as well as to society.","drastic changes to our personal habits, but not to our society.",drastic changes to both our personal habits and to our society.,D,False,0.2846357524394989,0.2511901557445526,0.2846357524394989,0.11865382641553879
"For Socrates, the soul is harmed by lack of _____.",knowledge,wealth,community,courage,A,False,0.08772150427103043,0.07741396129131317,0.5048024654388428,0.30617815256118774
"According to Kant, morality requires us to:",perform the action that leads to the greatest total happiness.,act only on maxims that we can will to become universal laws.,behave only in such a way as a perfectly virtuous person would behave.,place the interests of others above the interests of ourselves.,B,False,0.6070880889892578,0.1534959077835083,0.1441960632801056,0.043977316468954086
"According to Gauthier, the basis of morality is:",maximizing the utility of all sentient beings.,God’s commands.,the agreement of rational persons choosing the terms of their interaction.,the purposive order of nature.,C,True,0.3562834560871124,0.0900825634598732,0.45747703313827515,0.07949758321046829
