0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.04536420479416847,0.09603601694107056,0.13973158597946167,0.04536420479416847
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.07109808921813965,0.3186395466327667,0.40914127230644226,0.117220938205719
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.11857432872056961,0.28444504737854004,0.3652346432209015,0.10464148223400116
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.016970839351415634,0.18245373666286469,0.2067471593618393,0.0861850380897522
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.13599222898483276,0.5378596782684326,0.22421327233314514,0.06423817574977875
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,False,0.03355715423822403,0.3183814287185669,0.19310809671878815,0.09121780842542648
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.16187268495559692,0.498602956533432,0.20784863829612732,0.05255236476659775
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.06611499190330505,0.3357596695423126,0.2614898979663849,0.12351909279823303
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.07145939767360687,0.2826273739337921,0.46597376465797424,0.1512795388698578
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.027568815276026726,0.14000600576400757,0.2963927090167999,0.1586475968360901
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,False,0.08952046185731888,0.40120285749435425,0.40120285749435425,0.0790015235543251
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.1104104295372963,0.2062738537788391,0.43668171763420105,0.08598772436380386
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.02408425882458687,0.17795993387699127,0.42690369486808777,0.08406231552362442
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.02166205272078514,0.23288902640342712,0.11000897735357285,0.031518105417490005
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.027631323784589767,0.1403234452009201,0.18017886579036713,0.040203340351581573
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.011859629303216934,0.2699239253997803,0.5714289546012878,0.0876314714550972
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.0006592518766410649,0.007087625563144684,0.011685519479215145,0.024738244712352753
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.14393499493598938,0.5023824572563171,0.26890596747398376,0.06799007207155228
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.05794063210487366,0.37782037258148193,0.37782037258148193,0.13899235427379608
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.006043271627277136,0.06497129052877426,0.15585803985595703,0.05059969425201416
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.026672670617699623,0.13545499742031097,0.1739276647567749,0.0930967628955841
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.0310859102755785,0.22969554364681244,0.3342050313949585,0.0845002681016922
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.01857970654964447,0.06484954804182053,0.15556597709655762,0.03933323919773102
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.03774948790669441,0.4598828852176666,0.2789330780506134,0.1317586600780487
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,True,0.042330045253038406,0.2149697244167328,0.2149697244167328,0.04796622693538666
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.1371830701828003,0.2562917172908783,0.3290850818157196,0.2261766642332077
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.07588286697864532,0.4366757869720459,0.23373571038246155,0.07588286697864532
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.04787275195121765,0.35373446345329285,0.31216955184936523,0.24311789870262146
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.09003264456987381,0.27732008695602417,0.5181021094322205,0.03312115743756294
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.07291657477617264,0.32678940892219543,0.2883906364440918,0.10609298199415207
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.10402677208185196,0.32042500376701355,0.4114338457584381,0.1178777739405632
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.00331587134860456,0.021622197702527046,0.0403955839574337,0.027763450518250465
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.008958992548286915,0.04549751803278923,0.06619849801063538,0.006977269891649485
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,False,0.06014407426118851,0.44440793991088867,0.3461052477359772,0.0991608202457428
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.024538425728678703,0.49286743998527527,0.33874252438545227,0.04045702517032623
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.07435701787471771,0.1574137955904007,0.33324500918388367,0.13891717791557312
"When n = 11, what is the value of 10 – (n + 6)?",–7,5,7,27,A,False,0.08165806531906128,0.19588753581047058,0.4146938920021057,0.11881179362535477
"Which expression represents the phrase below? 3 fewer than a number, p",3-p,p+3,3/p,p-3,D,False,0.14225450158119202,0.3011527955532074,0.4381747245788574,0.11078792065382004
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,30 × 10^1,30 × 10^3,(6 × 5) × 10^2,(6 × 5) × 10^3,C,False,0.08421586453914642,0.4846288859844208,0.25940316915512085,0.12253337353467941
Let 12-9+c=12. What value of c makes the equation true?,0,3,9,12,C,True,0.06019873172044754,0.2380906045436859,0.26979199051856995,0.12744072079658508
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",1850x,2000 −150x,150x,2000 +150x,B,False,0.029465455561876297,0.13205501437187195,0.27956047654151917,0.07068395614624023
"A shelf has four books on it. The weight, in pounds, of each of the four books on the shelf is 2.5, 3.2, 2.7, 2.3 Which inequality represents the weight, w, of any book chosen from the shelf?",w > 2.3,w < 2.4,w > 3.2,w < 3.3,D,False,0.1662924587726593,0.3520411252975464,0.3520411252975464,0.11429101973772049
Which number has an absolute value greater than 5?,-6,-5,0,5,A,False,0.0822187140583992,0.1740570217370987,0.2869715094566345,0.25325146317481995
What is the value of the expression 2(3(4^2 + 1)) - 2^3?,156,110,94,48,C,False,0.10844980925321579,0.5507535934448242,0.26015758514404297,0.058049000799655914
"Gwen wrote the number pattern below on a piece of paper. 1, 5, 9, 13 What are the next two terms in Gwen’s pattern?","15, 17","15, 19","17, 19","17, 21",D,False,0.020638180896639824,0.17280137538909912,0.25142452120780945,0.13457785546779633
If 3 cans of pears cost $2.37 how many cans of pears can you buy for $9.48?,3 cans,12 cans,36 cans,13 cans,B,False,0.07513820379972458,0.33674606680870056,0.3815833032131195,0.10932544618844986
"Order from greatest to least: 3, 3 and 1 over 8,3.8,3.18.","3.18, 3 and 1 over 8, 3.8,3","3,3 and 1 over 8, 3.18, 3","3.8, 3 and 1 over 8, 3.18, 3","3.8, 3.18, 3 and 1 over 8, 3",D,False,0.08091135323047638,0.5978585481643677,0.28240838646888733,0.029765622690320015
Compute 22 / 2 + 9.,10,11,20,2,C,True,0.0051870327442884445,0.03382370248436928,0.07160477340221405,0.043430496007204056
"The population of a certain city is 836,527. What is the population of this city rounded to the nearest ten thousand?","800,000","830,000","836,000","840,000",D,False,0.06134696677327156,0.4000324606895447,0.4000324606895447,0.06134696677327156
Find the product of 5 • (−9).,14,−4,45,−45,D,False,0.012283647432923317,0.07068751007318497,0.16957052052021027,0.07068751007318497
"Keiko spent the day bird watching and counted 34 more birds in the morning than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",21 birds,40 birds,42 birds,84 birds,A,False,0.021861907094717026,0.2074200063943863,0.2350376695394516,0.07630554586648941
What is the value of 5 + 2 • 15 + (12 • 4)?,78,83,131,153,B,True,0.06591536104679108,0.3793167471885681,0.2607003450393677,0.23006723821163177
Which situation can be represented by the fraction 20/8?,Leslie spent 20 dollars and 8 cents at a store. How is the amount of money Leslie spent written as a fraction?,Mr. Kramer’s 8 grandchildren shared 20 crackers equally. How many crackers did each grandchild get?,Mitch bought 20 containers of flowers at a plant store. Each container had 8 flowers in it. How many flowers did Mitch buy?,Stamps are sold in booklets of 20 stamps. Donna used 8 stamps to send invitations for a party. How many booklets of stamps did Donna use to send her invitations?,B,False,0.012862389907240868,0.13828372955322266,0.2927466630935669,0.039618950337171555
"If a freight train travels at a speed of 20 miles per hour for 6 hours, how far will it travel?",120 miles,80 miles,26 miles,12 miles,A,False,0.10447784513235092,0.5305823087692261,0.2840002477169037,0.07180650532245636
Which step explains how to find the value of a in 6a = 72?,add 6 to both sides,divide both sides by 6,multiply both sides by 6,subtract 6 from both sides,B,False,0.07107555121183395,0.1932033896446228,0.6743460297584534,0.04884946718811989
