0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.17978021502494812,0.1400129646062851,0.33587363362312317,0.33587363362312317
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.07163480669260025,0.1338314414024353,0.5997908711433411,0.17184296250343323
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.14801229536533356,0.21535660326480865,0.40233907103538513,0.14801229536533356
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.03192618861794472,0.11143335700035095,0.49940964579582214,0.3432389199733734
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.0899365097284317,0.10191140323877335,0.5864596962928772,0.21574649214744568
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.11048664897680283,0.265043705701828,0.436983197927475,0.18216168880462646
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.04325084388256073,0.13322196900844574,0.41035258769989014,0.41035258769989014
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.18548692762851715,0.11250350624322891,0.34653520584106445,0.34653520584106445
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.17688843607902527,0.17688843607902527,0.5448547601699829,0.09468155354261398
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.19122083485126495,0.19122083485126495,0.3152698576450348,0.2782246470451355
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.04570803418755531,0.08539385348558426,0.43366578221321106,0.38270869851112366
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.0388149619102478,0.043983109295368195,0.47286301851272583,0.32499369978904724
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.03252764791250229,0.10019220411777496,0.5088180303573608,0.34970518946647644
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.1689746230840683,0.149119570851326,0.5897793769836426,0.09044559299945831
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.08546236902475357,0.14090363681316376,0.3830157518386841,0.29829296469688416
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.02979268506169319,0.04911983385682106,0.5984020829200745,0.3203015625476837
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.18244118988513947,0.11065616458654404,0.5619584321975708,0.12538987398147583
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.08025519549846649,0.05515854060649872,0.40756955742836,0.21815627813339233
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.05543728545308113,0.0914006233215332,0.4641706943511963,0.24845267832279205
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.17255045473575592,0.13438241183757782,0.1522752344608307,0.1522752344608307
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.14086979627609253,0.18088041245937347,0.4916839003562927,0.18088041245937347
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,True,0.10098005831241608,0.08911459147930145,0.39938387274742126,0.2744922637939453
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.10386274009943008,0.11769191175699234,0.5274585485458374,0.24915379285812378
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.18656297028064728,0.1452953815460205,0.5071306824684143,0.12822271883487701
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.05599062517285347,0.10460426658391953,0.6821054816246033,0.15219829976558685
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.060154590755701065,0.12734727561473846,0.5707308650016785,0.2379160225391388
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.09600348025560379,0.15828299522399902,0.43025773763656616,0.29571154713630676
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.018729835748672485,0.039651066064834595,0.25855740904808044,0.5473660230636597
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.059426527470350266,0.059426527470350266,0.43910595774650574,0.43910595774650574
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.06717760860919952,0.14221499860286713,0.6373633742332458,0.14221499860286713
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.03896749019622803,0.03438869118690491,0.7826830148696899,0.13600990176200867
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.011978482827544212,0.028734887018799782,0.16535785794258118,0.04180901497602463
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.06632205843925476,0.07515273988246918,0.2042863517999649,0.06632205843925476
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.011518524959683418,0.011518524959683418,0.05849589407444,0.12383580207824707
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.10096429288387299,0.089100681245327,0.746030867099762,0.061237938702106476
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.07463820278644562,0.058128293603658676,0.29519984126091003,0.42951321601867676
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.021561646834015846,0.07525753974914551,0.20457123219966888,0.18053346872329712
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.012967308983206749,0.03524879738688469,0.42941829562187195,0.3789603114128113
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.022478418424725533,0.04758680984377861,0.31030499935150146,0.4514910876750946
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.014336030930280685,0.018407829105854034,0.32628655433654785,0.41896024346351624
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.020969180390238762,0.030509978532791138,0.694403886795044,0.12066929042339325
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.03278879076242447,0.04210163652896881,0.27453717589378357,0.18868646025657654
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.1310327649116516,0.16824939846992493,0.4036093056201935,0.2773963510990143
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.027169138193130493,0.08368682116270065,0.20075426995754242,0.12176361680030823
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.019462332129478455,0.036360424011945724,0.442960649728775,0.39091140031814575
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.18316219747066498,0.11109348386526108,0.38775435090065,0.1426468789577484
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.24217328429222107,0.18860474228858948,0.3523600399494171,0.21371717751026154
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.09880609065294266,0.1268695443868637,0.501778781414032,0.20917250216007233
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.02049020305275917,0.09183071553707123,0.528449296951294,0.2202904373407364
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.07013247907161713,0.13102471828460693,0.1682390719652176,0.07947051525115967
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.017580967396497726,0.06953407824039459,0.45341914892196655,0.45341914892196655
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.09598536789417267,0.15825313329696655,0.4301765561103821,0.2956557273864746
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.01047427672892809,0.01956852711737156,0.08770005404949188,0.08770005404949188
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.09679391980171204,0.14083431661128998,0.43380025029182434,0.23219655454158783
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.016638072207570076,0.031084012240171432,0.07456666231155396,0.22968149185180664
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.2379709929227829,0.14433670043945312,0.34624576568603516,0.2379709929227829
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.00041595002403482795,0.000880566134583205,0.008354580029845238,0.012155840173363686
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.025881169363856316,0.0547904334962368,0.3152971863746643,0.24555370211601257
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.10205802321434021,0.14849355816841125,0.5873034000396729,0.14849355816841125
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.20856794714927673,0.1265028566122055,0.500328540802002,0.16243287920951843
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.10615595430135727,0.08267433941364288,0.4198549687862396,0.32698336243629456
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.027788806706666946,0.04043247178196907,0.6324703097343445,0.26365283131599426
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.01690947264432907,0.019160941243171692,0.11026360839605331,0.04596470668911934
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.09761657565832138,0.06709082424640656,0.4374871253967285,0.3860810101032257
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.016679899767041206,0.04534066841006279,0.065970279276371,0.08470752090215683
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0059732371009886265,0.008691009134054184,0.011159476824104786,0.020848646759986877
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.0046221413649618626,0.005237572360783815,0.023473169654607773,0.02659858763217926
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.04230174049735069,0.06974378973245621,0.27584201097488403,0.07903005182743073
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.1019241213798523,0.11549516022205353,0.4567922055721283,0.313948392868042
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.036812156438827515,0.11338941752910614,0.4484638571739197,0.3957679569721222
 How many books are in the New Testament?,30,29,27,47,C,False,0.024272644892334938,0.08471985906362534,0.2302924394607544,0.29570135474205017
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.05541188269853592,0.04890081286430359,0.3188733458518982,0.19340647757053375
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.02900298498570919,0.05418470501899719,0.5140901803970337,0.4003738462924957
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.05082670971751213,0.05759420618414879,0.09495680034160614,0.1381613314151764
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.05867721885442734,0.0853748470544815,0.4335692524909973,0.15950123965740204
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.09623772650957108,0.1400250643491745,0.2616012692451477,0.3359026610851288
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.023901743814349174,0.05733729526400566,0.29118284583091736,0.2569679617881775
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.039891332387924194,0.10843588411808014,0.4288722276687622,0.37847840785980225
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.08808934688568115,0.08808934688568115,0.3484001159667969,0.23945167660713196
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.09519857913255692,0.12223739922046661,0.25877657532691956,0.42665043473243713
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.10862664878368378,0.15805086493492126,0.295277863740921,0.4296267330646515
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.14012198150157928,0.23102210462093353,0.43160608410835266,0.15877902507781982
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.2565653324127197,0.1556147336959839,0.47932711243629456,0.10695233941078186
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.03030286729335785,0.11985015869140625,0.6896900534629822,0.020826835185289383
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.2017604559659958,0.22862455248832703,0.48399817943573,0.08410626649856567
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.028519652783870697,0.01729804277420044,0.2107333093881607,0.1448347419500351
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.005843563005328178,0.014017978683114052,0.10357961803674698,0.1935122162103653
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.05801897868514061,0.17871104180812836,0.3783312439918518,0.3783312439918518
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.12026341259479523,0.15442126989364624,0.4756510257720947,0.19828084111213684
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.1055397018790245,0.1055397018790245,0.4729961156845093,0.28688666224479675
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.043656233698129654,0.0494689904153347,0.28467440605163574,0.6026557087898254
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.10260313004255295,0.19168789684772491,0.5904403328895569,0.07990740239620209
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.14667528867721558,0.18833479285240173,0.4517917037010193,0.11423082649707794
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.020404182374477386,0.06284930557012558,0.3191751539707184,0.5962976217269897
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.014793421141803265,0.027637749910354614,0.33669671416282654,0.12386380881071091
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.04057268425822258,0.07579974830150604,0.7191680073738098,0.11028799414634705
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.10483476519584656,0.10483476519584656,0.4146295189857483,0.19585712254047394
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.0775657370686531,0.14491187036037445,0.3476254940032959,0.12788428366184235
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.016530007123947144,0.03499402850866318,0.20137672126293182,0.024051018059253693
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.02734445221722126,0.03978594392538071,0.17830823361873627,0.006913760676980019
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.06776267290115356,0.14345356822013855,0.20872372388839722,0.4418680965900421
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.041730545461177826,0.047286905348300934,0.14565391838550568,0.27211734652519226
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.10477827489376068,0.17275017499923706,0.2513500154018402,0.4695836305618286
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.005935352295637131,0.020716415718197823,0.22272247076034546,0.22272247076034546
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.07384847104549408,0.10744889080524445,0.48155251145362854,0.33096587657928467
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.12376970052719116,0.07507012039422989,0.4895186424255371,0.29690808057785034
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.051405929028987885,0.10882635414600372,0.2033143937587738,0.1583414226770401
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.08858832716941833,0.08858832716941833,0.449888676404953,0.3092036843299866
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.05322267860174179,0.08774936199188232,0.34705546498298645,0.21049977838993073
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.04259691387414932,0.07023043930530548,0.5880322456359863,0.27776676416397095
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.038834914565086365,0.06402795016765594,0.2869533896446228,0.6074802875518799
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.08078347146511078,0.0915396511554718,0.5267743468284607,0.28196200728416443
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.04633469507098198,0.07639298588037491,0.3879556357860565,0.3879556357860565
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.017492707818746567,0.05388133227825165,0.6564090251922607,0.24147941172122955
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.025540504604578018,0.028941182419657707,0.35257580876350403,0.5812991857528687
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.020358460023999214,0.04883740842342377,0.08051927387714386,0.04883740842342377
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.10041419416666031,0.10041419416666031,0.45002517104148865,0.24088113009929657
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.04055158421397209,0.07576033473014832,0.14153894782066345,0.2059379369020462
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.07803686708211899,0.036862004548311234,0.2403704822063446,0.18720072507858276
