0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.058901604264974594,0.07563114911317825,0.8131114840507507,0.05198047682642937
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.3131963908672333,0.054425373673439026,0.35489800572395325,0.2763948440551758
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.17086495459079742,0.10363483428955078,0.6757839918136597,0.04895363003015518
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4602278470993042,0.2463422268629074,0.279142290353775,0.013897676952183247
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.24560482800006866,0.13146278262138367,0.5199454426765442,0.1023833155632019
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.029967142269015312,0.09230530261993408,0.7728627920150757,0.1045956015586853
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.065321184694767,0.030855542048811913,0.7957749366760254,0.10769642144441605
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.11433438211679459,0.11433438211679459,0.7455537915229797,0.025511447340250015
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.14085175096988678,0.016822343692183495,0.8105459213256836,0.031428273767232895
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.034885041415691376,0.007783904671669006,0.8996970653533936,0.0575157068669796
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.04522192105650902,0.04522192105650902,0.9083065390586853,0.0012051233788952231
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.0334603376686573,0.012309370562434196,0.8629534840583801,0.09095463156700134
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.0566202737390995,0.007662720512598753,0.7816187143325806,0.1539098471403122
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.03535854443907738,0.08482073247432709,0.804756760597229,0.07485403120517731
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.3960491716861725,0.06073610857129097,0.3960491716861725,0.14569835364818573
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.2835748791694641,0.04348761588335037,0.6003279685974121,0.07169895619153976
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.056898340582847595,0.13649199903011322,0.7854573130607605,0.020931728184223175
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.0236627459526062,0.039013274013996124,0.6102702617645264,0.3266541659832001
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.08810767531394958,0.06055546551942825,0.8359423875808716,0.015310818329453468
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.02464667148888111,0.04604604095220566,0.9248595237731934,0.0042829494923353195
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.09178398549556732,0.026296554133296013,0.8708222508430481,0.010962034575641155
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.15067167580127716,0.10355501621961594,0.5258957743644714,0.21922597289085388
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.01575864851474762,0.02944103255867958,0.09068476408720016,0.09068476408720016
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.03456960245966911,0.039172492921352386,0.8915618062019348,0.03456960245966911
