0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.16758404672145844,0.35477542877197266,0.276299387216568,0.08970127254724503
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.1983785182237625,0.37061983346939087,0.32707086205482483,0.0937073677778244
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.17832626402378082,0.42778247594833374,0.25946319103240967,0.08423535525798798
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3687041997909546,0.2871471047401428,0.2871471047401428,0.04403543844819069
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2565237283706665,0.47924938797950745,0.17630602419376373,0.0734952762722969
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3243001401424408,0.153188556432724,0.4164096415042877,0.10528484731912613
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.134647399187088,0.36600956320762634,0.41474318504333496,0.07207155227661133
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.20643353462219238,0.43701979517936707,0.18217694759368896,0.16077060997486115
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.23348908126354218,0.384958416223526,0.2998059093952179,0.0590352863073349
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.14338192343711853,0.34395530819892883,0.38975241780281067,0.11166594177484512
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.2294115424156189,0.37823569774627686,0.2294115424156189,0.04517381265759468
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.12131468206644058,0.25682318210601807,0.47980886697769165,0.13746754825115204
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.061518728733062744,0.2147214561700821,0.5150899887084961,0.18949104845523834
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.11341501772403717,0.27206850051879883,0.4485650956630707,0.16501790285110474
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.21448038518428802,0.45405495166778564,0.27539825439453125,0.03727110102772713
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.1315956860780716,0.35771411657333374,0.3156816065311432,0.10248681902885437
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.31194353103637695,0.4005434215068817,0.18920332193374634,0.06960400193929672
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.24198946356773376,0.45209580659866333,0.188461571931839,0.037110283970832825
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.17377108335494995,0.47235870361328125,0.2528354227542877,0.09301293641328812
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.2699145972728729,0.30585333704948425,0.30585333704948425,0.06824510544538498
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.1986631453037262,0.4765681028366089,0.2251148372888565,0.07308408617973328
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.22208425402641296,0.32313066720962524,0.3661550283432007,0.08170023560523987
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.24877353012561798,0.4101581871509552,0.24877353012561798,0.09151867032051086
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.2598459720611572,0.3336488604545593,0.2598459720611572,0.10831992328166962
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.28988099098205566,0.13693007826805115,0.4779329299926758,0.09411057084798813
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.1835852861404419,0.4403981864452362,0.2671150267124176,0.06753725558519363
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2795998752117157,0.3168281614780426,0.2795998752117157,0.11655458062887192
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.2541705369949341,0.41905635595321655,0.1746886670589447,0.10595403611660004
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.18466603755950928,0.30446282029151917,0.3909379839897156,0.09884460270404816
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.1436290740966797,0.34454819560050964,0.3904242515563965,0.09871470928192139
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.23388028144836426,0.3856033682823181,0.2063986212015152,0.07592980563640594
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.20694473385810852,0.49643459916114807,0.1826281100511551,0.08626738935709
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.22249197959899902,0.4710155129432678,0.1529163420200348,0.13494820892810822
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.22221750020980835,0.47043442726135254,0.22221750020980835,0.07214345782995224
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.08639942854642868,0.4387725591659546,0.38721540570259094,0.08639942854642868
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.25648370385169983,0.3731815814971924,0.19974972307682037,0.1069183200597763
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.10132226347923279,0.16705219447612762,0.5830694437026978,0.14742302894592285
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.23606257140636444,0.3031103312969208,0.3434689939022064,0.11150805652141571
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.22579190135002136,0.5416465997695923,0.15518435835838318,0.06469046324491501
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.2047986537218094,0.4912864565849304,0.18073420226573944,0.08537277579307556
