0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2457975298166275,0.216915562748909,0.4052516222000122,0.13156594336032867
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.13768592476844788,0.20033183693885803,0.6170654892921448,0.044700074940919876
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.3346714675426483,0.260642409324646,0.29534652829170227,0.10865191370248795
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.1357528269290924,0.32565411925315857,0.4181481599807739,0.11980145424604416
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.27565309405326843,0.4010728895664215,0.24326300621032715,0.07897593080997467
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.126584991812706,0.3440936505794525,0.4418250024318695,0.08700049668550491
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3466009497642517,0.3927503228187561,0.2382151186466217,0.02215745858848095
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.17498432099819183,0.3704417943954468,0.3704417943954468,0.08265674114227295
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.11619273573160172,0.24598003923892975,0.520739734172821,0.11619273573160172
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.12143520265817642,0.17668718099594116,0.5442348122596741,0.15592588484287262
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.0982639268040657,0.20802472531795502,0.6407612562179565,0.052596885710954666
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.238779678940773,0.1278095543384552,0.5728026628494263,0.06037295609712601
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.11095567047595978,0.1829349845647812,0.6385058164596558,0.06729801744222641
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.15702573955059052,0.4836733341217041,0.29336270689964294,0.06545806676149368
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.23674452304840088,0.20892630517482758,0.5011881589889526,0.05282483994960785
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.015414963476359844,0.18779270350933075,0.7427345514297485,0.05380351096391678
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.055877912789583206,0.09212709963321686,0.5301548838615417,0.3215551972389221
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.2359384000301361,0.44079095125198364,0.2359384000301361,0.08679687976837158
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.10024382174015045,0.34988531470298767,0.4492616355419159,0.10024382174015045
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.07275897264480591,0.19777938723564148,0.6092033982276917,0.119959257543087
