0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.063475102186203,0.07192671298980713,0.32235318422317505,0.531470537185669
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.15834303200244904,0.13973723351955414,0.48773086071014404,0.20331646502017975
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.00476462859660387,0.008901498280465603,0.07453133165836334,0.9079775214195251
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.006067953072488308,0.004170439206063747,0.002692638197913766,0.07869041711091995
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,True,0.03627263754606247,0.019415343180298805,0.5007283091545105,0.4418911635875702
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.06534973531961441,0.07405094802379608,0.4828728437423706,0.37606173753738403
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.06067829579114914,0.04725630581378937,0.8376380205154419,0.04725630581378937
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.05567212030291557,0.06308477371931076,0.46613696217536926,0.4113644063472748
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.07806992530822754,0.10024376213550568,0.24047230184078217,0.5768631100654602
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.0517151914536953,0.0517151914536953,0.5559907555580139,0.33722543716430664
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.0460653156042099,0.11050495505332947,0.3403792381286621,0.49524882435798645
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.08353221416473389,0.05741080269217491,0.3743654489517212,0.4806947410106659
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.006067953072488308,0.004170439206063747,0.002692638197913766,0.07869041711091995
