0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.010817969217896461,0.00017485616263002157,0.0024138151202350855,0.0018798810197040439
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,1.4675899365101941e-05,5.02181705996918e-07,9.381989229950705e-07,5.398962002800545e-06
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,True,0.015513431280851364,0.00015208832337521017,0.010662215761840343,0.0004684650630224496
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,5.7718560128705576e-05,3.889045956384507e-07,6.411952995222236e-07,2.0816563051084813e-07
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.002175223547965288,7.84508119977545e-06,0.0001575726637383923,9.557265730109066e-05
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.0006380851846188307,6.725369166815653e-05,0.0010520245414227247,0.0008193175890482962
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,True,4.057629212184111e-06,2.2891579476436164e-07,1.9166884612786816e-06,5.903816145291785e-06
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,False,6.836838224444364e-07,8.1654384587182e-08,5.324534981809848e-07,3.229493756862212e-07
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,9.205390233546495e-05,1.6860260529938387e-06,0.0004674882802646607,4.044566139782546e-06
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,6.124532319518039e-06,7.31471118342597e-07,1.1442132745287381e-05,5.404880994319683e-06
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,2.558513187977951e-06,3.0557083618987235e-07,1.011911535897525e-05,3.0557083618987235e-07
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,2.542812580941245e-05,9.354484063806012e-06,1.9803443137789145e-05,0.0002129070635419339
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,1.5439846947629121e-06,7.687046377213846e-08,8.264353823506099e-07,7.293267003660731e-07
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,8.317030733451247e-05,4.140805685892701e-06,0.000199515197891742,3.059664595639333e-05
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.0003314759524073452,3.682365331769688e-06,1.456403606425738e-05,0.00017742629279382527
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,False,0.008434179238975048,2.3689872250542976e-05,0.00022476325102616102,9.369526378577575e-05
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.00013901674537919462,1.141118900704896e-05,0.00010826635116245598,0.0001226818421855569
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,1.367451659461949e-06,9.905787123898335e-08,5.030573788644688e-07,4.212047770124627e-06
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,True,4.7738690227561165e-06,6.460729196078319e-07,1.367736331303604e-06,4.212924523017136e-06
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.0015547667862847447,0.00012762303231284022,0.13995563983917236,0.00023843122471589595
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.0008997825789265335,6.518002919619903e-05,0.0014834905741736293,0.0016810152446851134
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.0022999318316578865,4.2124720494030043e-05,0.0005131841171532869,0.0006589414551854134
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,3.3691016643189187e-09,3.551006988455896e-10,5.166684302615465e-10,6.634154336992992e-10
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,False,1.2953593795828056e-05,1.2048718645019107e-06,1.4678344086860307e-05,1.8847367755370215e-05
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.08732149004936218,0.004347480833530426,0.23736444115638733,0.011817678809165955
