0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
This is a hierarchy of effects or sequential model used to explain how advertising works:,ADD.,AIDA.,PESTLE.,SWOT.,B,False,3.721659822986112e-06,5.707350396733091e-07,3.922600626538042e-07,2.5578567601769464e-06
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,The realm of understanding.,Personal selling.,Noise.,Feedback.,A,False,7.408786768792197e-05,1.4588765225198586e-05,2.4052807930274867e-05,0.004583654459565878
"In the history of marketing, when did the production period end?",In the late 1800s.,In the early 1900s.,In the 1920s.,After the end of the Second World War.,C,False,8.362459630006924e-05,1.0526783853492816e-06,2.5252440991607727e-06,5.0720886065391824e-05
The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors?,The level of tangibility associated with the type of product.,Performance-value.,Variations in supply and demand.,The way in which the service is delivered.,B,False,0.04965144768357277,0.0014993438962846994,0.006719592958688736,0.25215083360671997
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be",found guilty under the Sherman Antitrust Act and face prison time,found guilty under the Magnuson-Moss Warranty Act and face large fines,found guilty under the Adamson Act and face prison time and fines,found not guilty because retailers are allowed to set their own price levels,A,True,0.0012333416379988194,3.4642027912923368e-06,2.900541585404426e-05,1.9935110685764812e-05
 The term 'marketing mix' describes:,A composite analysis of all environmental factors inside and outside the firm.,A series of business decisions that aid in selling a product.,The relationship between a firm's marketing strengths and its business weaknesses.,A blending of four strategic elements to satisfy specific target markets.,D,False,5.303382749843877e-06,4.932914521305065e-07,7.177348493314639e-07,2.2107790300651686e-06
__________ have the potential to control the type and flow of information to the organization and the members of the DMU.,Gatekeepers.,Buyers.,Users.,Initiators.,A,False,0.01277963723987341,0.00038591164047829807,0.0019598209764808416,0.05054444447159767
 An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called:,Motive development.,An attitude.,A self-concept.,Product evaluation.,A,False,0.001258400734513998,0.0001502945233369246,0.0007632586057297885,0.028641069307923317
 Which of the following is not an element of the marketing mix?,Promotion.,Product.,Target market.,Pricing.,C,False,0.004423979204148054,0.0002828155120369047,0.0014362556394189596,0.03268902748823166
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,Classical conditioning.,Operant conditioning.,Social learning.,Behavioural learning.,A,True,0.00015653157606720924,6.069388291507494e-06,1.284889458474936e-05,0.00012190691631985828
Why is market segmentation carried out?,To break down large markets into smaller markets.,To provide an opportunity to surpass competitors.,"By grouping together customers with similar needs, it provides a commercially viable method of serving these customers.",To allow the achievement of greater market share.,C,False,0.0005424690316431224,9.935666639648844e-06,7.341520540649071e-05,0.00017611389921512455
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________.",Repeat purchases.,Buyphases.,Buyclasses.,Tenders.,C,False,0.17434130609035492,0.0002621115418151021,0.00020413266611285508,0.000807360396720469
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",Winner's curse.,Winner's price.,Winner's reward.,Loss-leader pricing.,A,False,2.113642040058039e-05,3.416384402044059e-07,4.970809754922811e-07,3.4848064387915656e-05
This allows us to determine how the quantity of an offering relates to the price at which it is offered:,Price bundling.,Price elasticity.,Price inelasticity.,Price inflation.,B,False,0.00826856680214405,7.153712067520246e-05,0.00013364893675316125,0.0012680257204920053
 ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller.,Relationship marketing.,Service mix.,Market exchanges.,Service failure.,C,False,0.02491670660674572,0.00040274104685522616,0.005559668410569429,0.015112746506929398
A method of marketing by electronic mail wherein the recipient of the message has consented to receive it is called:,Search marketing.,Internet advertising.,Permission-based email marketing.,Social web marketing.,C,False,1.647685894567985e-05,9.295608265347255e-07,5.3492531151277944e-06,3.0782826797803864e-05
