0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.038452763110399246,0.0006215310422703624,0.005204015877097845,0.4684505760669708
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,False,0.0017771408893167973,4.991622972738696e-06,8.229794730141293e-06,4.179434836260043e-05
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.03410674259066582,0.00042934049270115793,0.0031724211294203997,0.1732083261013031
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.0010456477757543325,3.578009636839852e-05,0.0001248848275281489,0.0028423655312508345
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.0031426020432263613,3.491115421638824e-05,0.0019060844788327813,0.0019060844788327813
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.008323203772306442,0.00019574300677049905,0.0009940650779753923,0.04789673537015915
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,4.4329055526759475e-05,9.200201702697086e-07,6.449838838307187e-05,3.452350210864097e-05
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.04306798055768013,0.0027532437816262245,0.017953405156731606,0.7633982300758362
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.09213060885667801,0.007562541402876377,0.020557118579745293,0.6807582378387451
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.001504281535744667,1.5543704421361326e-06,1.2105449513910571e-06,2.903946324295248e-06
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,False,0.01749049685895443,7.147966971388087e-05,0.0008708005771040916,0.006434394046664238
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.27027130126953125,0.0016070918645709753,0.009248174726963043,0.1639278382062912
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.017340751364827156,0.00024735252372920513,0.002659290563315153,0.017340751364827156
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.024090338498353958,0.0005665504140779376,0.024090338498353958,0.027297930791974068
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.14698652923107147,0.0012716826749965549,0.0016328728524968028,0.31117045879364014
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,True,0.035800158977508545,0.00030973207321949303,0.004845024086534977,0.014923726208508015
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.0002890458272304386,3.638549742390751e-06,3.0465203963103704e-05,0.0001547150604892522
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.04483466595411301,0.0004980681696906686,0.0008211755775846541,0.9005283713340759
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.6722294092178345,0.004529445897787809,0.009588836692273617,0.2472994029521942
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,False,0.006653665564954281,2.7192010747967288e-05,6.523024057969451e-05,0.00022767590417061
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,False,0.7751774787902832,0.005918552633374929,0.023408332839608192,0.043732523918151855
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,True,0.004775540437549353,8.74670731718652e-05,4.1316525312140584e-05,0.0017568232724443078
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,True,0.0342351458966732,0.0004883380606770515,0.004088805057108402,0.7791882753372192
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,False,2.1584143361508268e-09,6.51784667904387e-11,6.51784667904387e-11,3.140474547080885e-09
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,True,0.0002579044084995985,5.641635993924865e-07,2.6649200890460634e-07,1.9691246961883735e-06
