0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,paralysis of the facial muscles.,paralysis of the facial muscles and loss of taste.,"paralysis of the facial muscles, loss of taste and lacrimation.","paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,False,3.924408883904107e-05,3.650269491117797e-06,1.2740692000079434e-05,6.47025735815987e-05
"A ""dished face"" profile is often associated with",a protruding mandible due to reactivation of the condylar cartilage by acromegaly.,a recessive maxilla due to failure of elongation of the cranial base.,an enlarged frontal bone due to hydrocephaly.,defective development of the maxillary air sinus.,B,False,0.05500425025820732,5.015738497604616e-05,5.015738497604616e-05,1.6283718650811352e-05
Which of the following best describes the structure that collects urine in the body?,Bladder,Kidney,Ureter,Urethra,A,True,0.09139219671487808,0.0004795822605956346,0.014015447348356247,0.05543217062950134
Which of the following structures is derived from ectomesenchyme?,Motor neurons,Skeletal muscles,Melanocytes,Sweat glands,C,False,0.035934384912252426,0.0013933272566646338,0.08620209991931915,0.18248985707759857
Which of the following describes the cluster of blood capillaries found in each nephron in the kidney?,Afferent arteriole,Glomerulus,Loop of Henle,Renal pelvis,B,False,0.0920901969075203,0.000902820669580251,0.1182461604475975,0.25032714009284973
A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra.,They will be unable to breathe without life support.,They will only be able to breathe quietly.,It is impossible to predict an effect on breathing.,Breathing will be unaffected.,B,False,7.424958312185481e-05,1.9786841676250333e-06,3.5073015169473365e-05,8.413578325416893e-05
Which of the following anatomical regions of abdomen lies just distal to the sternum?,Epigastric,Hypochondriac,Hypogastric,Lumbar,A,False,0.13846780359745026,0.0004407126398291439,0.02726592682301998,0.1777961701154709
Which of the following best describes the human body's defense mechanism against environmental bacteria?,Hair in the nose,Mucous membranes,Osteoblasts,Saliva,B,False,0.01550231222063303,0.0007718146662227809,0.06131283566355705,0.5133660435676575
The palatine processes begin to fuse at,six weeks post-fertilization.,eight weeks post-fertilization.,ten weeks post-fertilization.,twelve weeks post-fertilization.,C,False,0.0001579988020239398,2.253731963719474e-06,1.2969331692147534e-05,0.00010859088797587901
Primary motor cortex activity results in,bilateral contraction of antigravity limb muscles.,bilateral contraction of limb musculature.,contraction of ipsilateral limb musculature.,contraction of contralateral limb musculature.,D,False,0.008829520083963871,2.810242585837841e-05,9.80870972853154e-05,0.00016171828610822558
