0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,False,1.7530283002997749e-06,3.2107834613270825e-08,2.833506407284858e-08,5.998533225692881e-08
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,False,0.008420988917350769,2.6802163120009936e-05,0.0002881504187826067,8.255647117039189e-05
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,True,0.001891840249300003,3.652110763141536e-06,1.2747119399136864e-05,5.3137896429689135e-06
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,True,0.0393894724547863,0.0013478335458785295,0.0011894588824361563,0.0005618605646304786
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,False,0.00029437264311127365,4.758090653922409e-06,2.7380921892472543e-05,9.556880104355514e-05
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,False,0.17448680102825165,0.004103536251932383,0.08242173492908478,0.018390772864222527
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,False,0.0007802647305652499,6.750612556061242e-06,2.669919194886461e-05,0.0002870433672796935
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,False,6.455131256188906e-07,7.709554239454519e-08,2.8361865744841452e-08,2.8361865744841452e-08
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,True,0.07249610871076584,0.0007107268902473152,0.004634521435946226,0.0036093690432608128
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,True,0.004707250278443098,1.6976995539152995e-05,5.511623385245912e-06,7.077064310578862e-06
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.010160831734538078,1.0499163181520998e-05,2.8539685445139185e-05,6.041850792826153e-05
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.003938477486371994,5.6179364037234336e-05,0.00011893171176780015,4.957811688655056e-05
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.2537781894207001,0.0005551374633796513,0.005968290381133556,0.002819220768287778
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.07271696627140045,0.00043239095248281956,0.01838572882115841,0.0017101392149925232
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.12419132143259048,4.166155122220516e-05,0.0015633382136002183,6.061719614081085e-05
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.07284275442361832,0.0001805591455195099,0.009858195669949055,0.001511803362518549
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,True,0.01380182709544897,7.242534775286913e-05,0.0006871524965390563,9.29959787754342e-05
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.00022926341625861824,6.109663445386104e-06,5.115558815305121e-05,1.6607786164968275e-05
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,4.6793509511644515e-08,6.332812052534109e-09,5.588687290725147e-09,9.214187635109283e-09
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.010554766282439232,9.624699487176258e-06,1.5868448826950043e-05,5.538632467505522e-05
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,4.500627619563602e-05,2.8771551114914473e-06,1.0042256690212525e-05,3.6943401937605813e-06
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.39552995562553406,0.05352915823459625,0.0011109622428193688,0.0008652182877995074
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.05658791586756706,0.00026205406174995005,0.0005547684268094599,0.0007123367977328598
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.03679734095931053,5.532256545848213e-05,0.0003183593798894435,0.000247938500251621
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,2.0999432592816447e-07,4.135033648822173e-08,1.9532516049025617e-08,1.1847069103509966e-08
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.0007968249265104532,0.00012219705968163908,0.0002014688798226416,0.0007031955174170434
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.14189167320728302,0.0015762741677463055,0.024657078087329865,0.001786152715794742
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.08493074774742126,2.5143301172647625e-05,8.775874448474497e-05,8.775874448474497e-05
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.029082566499710083,0.0006035894039086998,0.003935897722840309,0.0009951506508514285
A Binary number system has how many digits.,0,1,2,10,C,True,0.2870863080024719,0.008669255301356316,0.47332531213760376,0.15366622805595398
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.0006760294199921191,4.236856341321982e-07,4.800987767339393e-07,1.1516971198943793e-06
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,1.28642022900749e-05,1.1129715460356238e-07,1.1129715460356238e-07,2.669879961558763e-07
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.051380619406700134,0.0005037178634665906,0.002898696344345808,0.0017581481952220201
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.4147367775440216,0.002176339039579034,0.020648527890443802,0.011052360758185387
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,5.39841084901127e-06,1.4386279190148343e-07,1.8472347562692448e-07,1.269584544161262e-07
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.6661428809165955,0.042585086077451706,0.2450602948665619,0.020115772262215614
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.0027785450220108032,5.766685717389919e-05,0.0002928564790636301,0.00033184984931722283
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.0014572030631825328,1.034868319038651e-06,1.3287972251418978e-06,6.276794124460139e-07
