0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.00029462281963787973,0.0009075020789168775,0.9951968789100647,0.0035892403684556484
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.09457376599311829,0.007763087749481201,0.8972909450531006,0.00034108629915863276
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.17375023663043976,0.043930940330028534,0.7786945104598999,0.0036060712300240993
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.5904653072357178,0.19169601798057556,0.21722008287906647,0.0006101264152675867
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,9.579553443472832e-05,0.0031723123975098133,0.9967108964920044,1.754556365085591e-06
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.013204962946474552,0.0005801855586469173,0.7209665179252625,0.265228807926178
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.4652099311351776,0.08084136247634888,0.3623058795928955,0.09160526096820831
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.029237641021609306,0.0023999717086553574,0.968217670917511,9.305700223194435e-05
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.001602880540303886,0.005594602786004543,0.646648108959198,0.3461258113384247
A wave transfers,amplitude,wavelength,frequency,energy,D,False,5.5500426242360845e-05,0.0004646994057111442,0.9520670175552368,0.04740062355995178
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.0018794991774484515,0.012255874462425709,0.973604679107666,0.012255874462425709
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.0031547739636152983,0.005201342981308699,0.9912005066871643,0.00010795042908284813
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,9.583112841937691e-05,0.0021811064798384905,0.9970812201499939,0.0006248973659239709
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.4243340492248535,0.023939289152622223,0.5448557138442993,0.006858720909804106
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.013631705194711685,0.11413687467575073,0.8433637619018555,0.02885832078754902
