0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.26513537764549255,0.20648764073848724,0.38576969504356384,0.14191675186157227
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.14746959507465363,0.21456702053546906,0.5832535624504089,0.05425103381276131
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.3175088167190552,0.24727612733840942,0.3175088167190552,0.11680497974157333
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.15102791786193848,0.3197260797023773,0.41053640842437744,0.11762065440416336
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.2947055399417877,0.37840938568115234,0.2295168936252594,0.09567687660455704
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.12655262649059296,0.34400567412376404,0.44171202182769775,0.0869782492518425
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.31780827045440674,0.40807390213012695,0.24750934541225433,0.026087291538715363
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.19157329201698303,0.3579060137271881,0.3579060137271881,0.09049280732870102
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.11436927318572998,0.24211975932121277,0.5125675201416016,0.12959736585617065
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.11888135224580765,0.17297133803367615,0.5327892303466797,0.17297133803367615
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.10454997420310974,0.2213323414325714,0.6016436219215393,0.07185608148574829
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.27558186650276184,0.1301756501197815,0.5148546695709229,0.0789555236697197
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.10993912816047668,0.18125899136066437,0.6326560378074646,0.07555998861789703
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.14981205761432648,0.4614536464214325,0.31715214252471924,0.07076621055603027
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.23317857086658478,0.20577934384346008,0.4936389923095703,0.06680677086114883
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.021409865468740463,0.20313115417957306,0.708997368812561,0.065947026014328
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.06612200289964676,0.10901676118373871,0.4885792136192322,0.33579525351524353
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.21408608555793762,0.4532202482223511,0.24259132146835327,0.08924435079097748
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.10582367330789566,0.32595986127853394,0.47426876425743103,0.09338904917240143
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.08036588877439499,0.1927877515554428,0.5938280820846558,0.13250096142292023
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.1125192865729332,0.23820333182811737,0.5042764544487,0.14447762072086334
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.08322245627641678,0.29047492146492004,0.5426785349845886,0.08322245627641678
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.18754799664020538,0.18754799664020538,0.5098082423210144,0.11375360190868378
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.12175290286540985,0.4249593913555145,0.33095869421958923,0.12175290286540985
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.15214398503303528,0.3220888376235962,0.46863648295402527,0.05597064644098282
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.22557473182678223,0.22557473182678223,0.37190985679626465,0.17567777633666992
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.1709051877260208,0.3618062734603882,0.3618062734603882,0.1036592349410057
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.08732640743255615,0.3047991394996643,0.44348010420799255,0.1631472259759903
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.22118821740150452,0.22118821740150452,0.5306029915809631,0.026417165994644165
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.15415610373020172,0.28800153732299805,0.47483426332473755,0.08251381665468216
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.15774168074131012,0.26007208228111267,0.4858785569667816,0.09567515552043915
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.12981168925762177,0.16668149828910828,0.5134151577949524,0.18887491524219513
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.14422503113746643,0.2377868890762329,0.5704210996627808,0.046823013573884964
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,True,0.09739886224269867,0.26475757360458374,0.4946322739124298,0.14171451330184937
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.07101555168628693,0.5247378945350647,0.3606467545032501,0.04307311028242111
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.16922906041145325,0.11630932241678238,0.5212622284889221,0.19176167249679565
"When n = 11, what is the value of 10 – (n + 6)?",–7,5,7,27,A,False,0.22630588710308075,0.19971422851085663,0.47908955812454224,0.0943383201956749
"Which expression represents the phrase below? 3 fewer than a number, p",3-p,p+3,3/p,p-3,D,False,0.22042113542556763,0.22042113542556763,0.46663153171539307,0.09188519418239594
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,30 × 10^1,30 × 10^3,(6 × 5) × 10^2,(6 × 5) × 10^3,C,False,0.1758214235305786,0.3722139298915863,0.3284776508808136,0.1208401769399643
Let 12-9+c=12. What value of c makes the equation true?,0,3,9,12,C,True,0.16847190260887146,0.2777632176876068,0.4041430950164795,0.14867594838142395
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",1850x,2000 −150x,150x,2000 +150x,B,False,0.12156253308057785,0.17687244713306427,0.5448054671287537,0.15608938038349152
"A shelf has four books on it. The weight, in pounds, of each of the four books on the shelf is 2.5, 3.2, 2.7, 2.3 Which inequality represents the weight, w, of any book chosen from the shelf?",w > 2.3,w < 2.4,w > 3.2,w < 3.3,D,False,0.2425091415643692,0.2425091415643692,0.3998299837112427,0.11455320566892624
Which number has an absolute value greater than 5?,-6,-5,0,5,A,False,0.199423685669899,0.13706177473068237,0.37257248163223267,0.2901597321033478
What is the value of the expression 2(3(4^2 + 1)) - 2^3?,156,110,94,48,C,False,0.21962738037109375,0.3621043264865875,0.3621043264865875,0.055530499666929245
"Gwen wrote the number pattern below on a piece of paper. 1, 5, 9, 13 What are the next two terms in Gwen’s pattern?","15, 17","15, 19","17, 19","17, 21",D,False,0.09354351460933685,0.28813430666923523,0.41923293471336365,0.19803163409233093
If 3 cans of pears cost $2.37 how many cans of pears can you buy for $9.48?,3 cans,12 cans,36 cans,13 cans,B,True,0.1710711568593979,0.3621576428413391,0.3621576428413391,0.10375989973545074
"Order from greatest to least: 3, 3 and 1 over 8,3.8,3.18.","3.18, 3 and 1 over 8, 3.8,3","3,3 and 1 over 8, 3.18, 3","3.8, 3 and 1 over 8, 3.18, 3","3.8, 3.18, 3 and 1 over 8, 3",D,False,0.1394546777009964,0.4295506477355957,0.3345343768596649,0.09584570676088333
Compute 22 / 2 + 9.,10,11,20,2,C,True,0.11945731192827225,0.2528911530971527,0.47246283292770386,0.1533862203359604
"The population of a certain city is 836,527. What is the population of this city rounded to the nearest ten thousand?","800,000","830,000","836,000","840,000",D,False,0.13516223430633545,0.28613847494125366,0.5345770120620728,0.043880753219127655
Find the product of 5 • (−9).,14,−4,45,−45,D,False,0.07373917102813721,0.10728985071182251,0.6174105405807495,0.20044384896755219
"Keiko spent the day bird watching and counted 34 more birds in the morning than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",21 birds,40 birds,42 birds,84 birds,A,False,0.09838037192821503,0.30303290486335754,0.499616801738739,0.09838037192821503
What is the value of 5 + 2 • 15 + (12 • 4)?,78,83,131,153,B,False,0.14241275191307068,0.23479892313480377,0.38711798191070557,0.23479892313480377
Which situation can be represented by the fraction 20/8?,Leslie spent 20 dollars and 8 cents at a store. How is the amount of money Leslie spent written as a fraction?,Mr. Kramer’s 8 grandchildren shared 20 crackers equally. How many crackers did each grandchild get?,Mitch bought 20 containers of flowers at a plant store. Each container had 8 flowers in it. How many flowers did Mitch buy?,Stamps are sold in booklets of 20 stamps. Donna used 8 stamps to send invitations for a party. How many booklets of stamps did Donna use to send her invitations?,B,False,0.05306219309568405,0.18520523607730865,0.7325009107589722,0.028402142226696014
"If a freight train travels at a speed of 20 miles per hour for 6 hours, how far will it travel?",120 miles,80 miles,26 miles,12 miles,A,False,0.21830271184444427,0.40784314274787903,0.31762856245040894,0.05519556626677513
Which step explains how to find the value of a in 6a = 72?,add 6 to both sides,divide both sides by 6,multiply both sides by 6,subtract 6 from both sides,B,False,0.11954556405544281,0.13546286523342133,0.6879372596740723,0.056469328701496124
"Coach Wu has a total of 30 soccerballs. 9 soccer balls are white. The remaining soccer balls are one of three different colors (blue, pink, or green). There is an equal numberof blue, pink, and green balls How many green soccer balls does Coach Wu have?",7,10,21,39,A,False,0.11962447315454483,0.28696417808532715,0.4731239676475525,0.11962447315454483
The temperature dropped 11°F between 6 P.M. and 10 P.M. It was 84°F at 10 P.M. Write and solve an equation to find t the temperature at 6 P.M.,84 − 11 = t; 73°F,t − 84 = 11; 95°F,84 − t = 11; 73°F,t − 11 = 84; 95°F,D,False,0.2639894187450409,0.3389691412448883,0.29913920164108276,0.09711628407239914
Theresa had a bag of 72 marbles. She put the marbles into 9 equal groups. Which number sentence shows how to find the number of marbles Theresa put into each group?,72 ÷ 9 = 8,72 – 9 = 63,9 + 72 = 81,9 ÷ 72 = 0.125,A,False,0.2568415403366089,0.2910395860671997,0.32979103922843933,0.121323361992836
Rob uses 1 box of cat food every 5 days to feed his cats. Approximately how many boxes of cat food does he use per month?,2 boxes,4 boxes,5 boxes,6 boxes,D,False,0.11963570863008499,0.286991149187088,0.47316843271255493,0.11963570863008499
What is the least common multiple of 4 and 10?,14,20,40,60,B,False,0.15944254398345947,0.2978779077529907,0.3824827969074249,0.15944254398345947
Find 4 over 7 + 2 over 7.,6 over 14,8 over 49,14 over 28,6 over 7,D,False,0.19593417644500732,0.2515844702720642,0.47002166509628296,0.08167751133441925
How many years are there in a decade?,5,10,15,20,B,False,0.13659100234508514,0.1987387239933014,0.3712927997112274,0.28916314244270325
There are 31 days in the month of January. Michelle did 45 push-ups each day of the month. She used the expression below to find the number of push-ups she did in January. 31 × 45 How many push-ups did Michelle do in the month of January?,125 push-ups,279 push-ups,"1,395 push-ups","1,406 push-ups",C,False,0.2365752011537552,0.44198065996170044,0.26807481050491333,0.05278706178069115
Two whole numbers have a least common multiple of 60. Each number is less than or equal to 12. The greatest common factor of the two numbersis 2. What are the two numbers?,6 and 10,5 and 12,10 and 12,12 and 15,C,True,0.16770216822624207,0.3133088946342468,0.40229660272598267,0.11525990813970566
Evaluate −2(x − 3) for x = 2.,−4,−2,10,2,D,False,0.13351979851722717,0.36294445395469666,0.4112699329853058,0.09176672995090485
There are 230 calories in 4 ounces of a type of ice cream. How many calories are in 6 ounces of that ice cream?,232,236,345,460,C,True,0.1463788002729416,0.21297991275787354,0.45087844133377075,0.1879540979862213
Estimate 711 + 497. The sum is between which numbers?,50 and 400,450 and 700,"750 and 1,000","1,050 and 1,300",D,False,0.09820792824029922,0.20790617167949677,0.6403961181640625,0.05256691202521324
