0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.06439422070980072,0.09369304031133652,0.7844822406768799,0.05682770535349846
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.31067919731140137,0.0611763559281826,0.3520456552505493,0.27417343854904175
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.18671920895576477,0.11325091123580933,0.6517140865325928,0.04721001163125038
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.45917633175849915,0.2457793951034546,0.27850452065467834,0.015712149441242218
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2421998232603073,0.12964022159576416,0.512736976146698,0.11440709233283997
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.04593288153409958,0.11018726229667664,0.718511164188385,0.12485851347446442
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.09023008495569229,0.03761349618434906,0.7554872632026672,0.11585772782564163
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.12666106224060059,0.11177800595760345,0.7288841605186462,0.03202493488788605
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.1706836223602295,0.020385252311825752,0.7649509310722351,0.04315558075904846
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.04941115155816078,0.011025117710232735,0.8758335709571838,0.06344517320394516
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.06308989971876144,0.06308989971876144,0.8709291815757751,0.0027719768695533276
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.04638338461518288,0.019335471093654633,0.8221650719642639,0.11126794666051865
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.09358306974172592,0.016262298449873924,0.6914905309677124,0.19811536371707916
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.04897724464535713,0.10368482768535614,0.7661330103874207,0.08074982464313507
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.3957054316997528,0.06068339943885803,0.3957054316997528,0.14557191729545593
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.25626981258392334,0.04453301802277565,0.6147593259811401,0.08319862931966782
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.07993340492248535,0.13178789615631104,0.7583870887756348,0.029405856505036354
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.027778994292020798,0.040418196469545364,0.6322469711303711,0.2986523509025574
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.12099746614694595,0.07338866591453552,0.789002537727356,0.01637522503733635
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.03903860226273537,0.06436377018690109,0.8885144591331482,0.007687156088650227
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.11346155405044556,0.0325072780251503,0.8383737802505493,0.015355352312326431
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.16929399967193604,0.11635395139455795,0.5214622020721436,0.19183525443077087
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.03176352381706238,0.052369192242622375,0.14235423505306244,0.14235423505306244
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.04305748641490936,0.04879052937030792,0.8648327589035034,0.04305748641490936
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.0807599350810051,0.07127038389444351,0.6761946082115173,0.17096877098083496
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.014367462135851383,0.13631466031074524,0.784436821937561,0.06439049541950226
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.13324789702892303,0.11759085208177567,0.6766886711120605,0.07132246345281601
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.10556977987289429,0.04986763373017311,0.7800610661506653,0.06403131037950516
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.31655579805374146,0.08003784716129303,0.5219122767448425,0.08003784716129303
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.06248277425765991,0.042943745851516724,0.7611960172653198,0.1322760283946991
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.10790616273880005,0.17790718376636505,0.7036365866661072,0.010036836378276348
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.3272858262062073,0.3708634376525879,0.2888287305831909,0.012690247967839241
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.19270218908786774,0.06256123632192612,0.5238187909126282,0.21836015582084656
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.10546527802944183,0.049818266183137894,0.7792888283729553,0.06396792083978653
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.14807270467281342,0.07925761491060257,0.7519752979278564,0.02003946341574192
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.08068176358938217,0.048935968428850174,0.8674107789993286,0.0027607784140855074
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.03129766881465912,0.05160113424062729,0.8071775436401367,0.1092396005988121
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.4278607964515686,0.03512095287442207,0.37758582830429077,0.1574012041091919
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.01179996132850647,0.022045230492949486,0.9373869895935059,0.028306635096669197
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.09027887880802155,0.03763383626937866,0.7558957934379578,0.11592037975788116
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.13979169726371765,0.07482510805130005,0.7099208831787109,0.07482510805130005
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.013144907541573048,0.040489163249731064,0.8132466077804565,0.11006096005439758
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.058399491012096405,0.018959539011120796,0.9135217666625977,0.008955852128565311
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.34912317991256714,0.08827215433120728,0.5079712271690369,0.05353977158665657
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.18730707466602325,0.02534925565123558,0.6537659168243408,0.12873414158821106
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.07247429341077805,0.06395833939313889,0.6876169443130493,0.17385679483413696
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.09049883484840393,0.14920736849308014,0.6687009930610657,0.09049883484840393
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.11327719688415527,0.04722095653414726,0.7386600971221924,0.09996677190065384
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.547829270362854,0.09519844502210617,0.17785412073135376,0.17785412073135376
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.2165142297744751,0.09025655686855316,0.6669107675552368,0.025858936831355095
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.027541568502783775,0.04540836811065674,0.9120514988899231,0.014741938561201096
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.08458834141492844,0.08458834141492844,0.802551805973053,0.027461813762784004
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,False,0.07752438634634018,0.014340571127831936,0.44612205028533936,0.3066149055957794
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.04699987173080444,0.032302506268024445,0.6488131880760193,0.27046555280685425
