0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.26013055443763733,0.20258988440036774,0.3784877061843872,0.15777714550495148
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.15703922510147095,0.2284907102584839,0.5481207370758057,0.06546368449926376
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.32442158460617065,0.25265979766845703,0.28630104660987854,0.13523903489112854
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.14858347177505493,0.3145511746406555,0.4038917124271393,0.13112443685531616
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.2656106650829315,0.3864612281322479,0.23440058529376984,0.11072300374507904
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.13937626779079437,0.33434629440307617,0.4293091595172882,0.09579182416200638
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.34291213750839233,0.3885703682899475,0.23567984998226166,0.031895797699689865
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.1890852451324463,0.3532577455043793,0.3532577455043793,0.10121003538370132
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.1231020912528038,0.22998499870300293,0.4868782162666321,0.15806621313095093
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.1267140954732895,0.18436793982982635,0.5011639595031738,0.18436793982982635
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.10900155454874039,0.2614811658859253,0.5535556077957153,0.07491560280323029
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.28996989130973816,0.1369720846414566,0.47807952761650085,0.09413943439722061
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.11743658781051636,0.1936202049255371,0.5963922142982483,0.0914597138762474
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.1555260419845581,0.47905394434928894,0.29056090116500854,0.07346530258655548
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.23099341988563538,0.20385095477104187,0.48901304602622986,0.0749925822019577
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.026121247559785843,0.2187105268239975,0.6736758947372437,0.0804591104388237
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.07424471527338028,0.10802542418241501,0.48413634300231934,0.33274170756340027
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.22322861850261688,0.4170459508895874,0.25295114517211914,0.1054457277059555
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.10449088364839554,0.3218545913696289,0.4682956337928772,0.10449088364839554
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.09496470540761948,0.20104031264781952,0.5464841723442078,0.15657034516334534
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.12323487550020218,0.2302330583333969,0.48740339279174805,0.15823671221733093
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.0933644250035286,0.32587388157844543,0.4741436839103699,0.10579576343297958
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.1961374133825302,0.1961374133825302,0.47050920128822327,0.1348031461238861
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.13122081756591797,0.4041885733604431,0.31478238105773926,0.14869268238544464
