0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",0,4,2,6,B,True,0.12227851897478104,0.29333093762397766,0.29333093762397766,0.20160320401191711
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",8,2,24,120,C,False,0.20637458562850952,0.2338530421257019,0.2338530421257019,0.20637458562850952
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,0,1,"0,1","0,4",D,False,0.08375692367553711,0.29234039783477783,0.2009224146604538,0.11448213458061218
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","True, True","False, False","True, False","False, True",B,False,0.09648783504962921,0.2972034513950348,0.2314622849225998,0.33677563071250916
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,B,True,0.1165541335940361,0.2976314127445221,0.20455887913703918,0.23179557919502258
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","True, True","False, False","True, False","False, True",A,False,0.1202297955751419,0.32681843638420105,0.2246188074350357,0.2884162366390228
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"True, True","False, False","True, False","False, True",A,False,0.10774742811918259,0.3318854570388794,0.22810132801532745,0.2928878962993622
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"True, True","False, False","True, False","False, True",D,True,0.1118398904800415,0.2682899236679077,0.2682899236679077,0.3040122985839844
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,0,4,2,6,B,True,0.1279648393392563,0.3069716989994049,0.27090156078338623,0.21097835898399353
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,1,2,"2,3",6,C,False,0.15806734561920166,0.2953086793422699,0.2606090009212494,0.10863800346851349
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","True, True","False, False","True, False","False, True",C,False,0.10143899917602539,0.31245410442352295,0.27573978900909424,0.27573978900909424
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",symmetric only,anti-symmetric only,both symmetric and anti-symmetric,an equivalence relation,C,True,0.17461024224758148,0.0824800431728363,0.28788360953330994,0.17461024224758148
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",1,2,5,11,A,False,0.11715453863143921,0.2810390889644623,0.31845903396606445,0.19315515458583832
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x − 2)(x + 2)(x − 1),(x + 1)(x + 4)(x − 2),(x + 1)(x − 4)(x − 2),(x - 1)(x − 4)(x − 2),C,False,0.2407858967781067,0.19961853325366974,0.1761627197265625,0.12107475101947784
Find the maximum possible order for an element of S_n for n = 10.,6,12,30,105,C,False,0.10765953361988068,0.35300204157829285,0.2426145374774933,0.1298622041940689
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"True, True","False, False","True, False","False, True",B,False,0.07713533937931061,0.2692287862300873,0.3050761818885803,0.3050761818885803
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",1,-1,i,-i,C,True,0.14509721100330353,0.15445518493652344,0.3269816040992737,0.25465354323387146
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(1,1)","(3,1)","(1,6)","(3,6)",C,True,0.1356860250234604,0.2381363958120346,0.2698439061641693,0.2381363958120346
The set of all real numbers under the usual multiplication operation is not a group since,multiplication is not a binary operation,multiplication is not associative,identity element does not exist,zero has no inverse,D,True,0.2215888798236847,0.13440045714378357,0.20816349983215332,0.3028761148452759
