0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.19545668363571167,0.1724899411201477,0.4688762128353119,0.13433529436588287
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.393233060836792,0.08242612332105637,0.16392391920089722,0.21048249304294586
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,True,0.41465359926223755,0.1264621913433075,0.25150012969970703,0.0635891929268837
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.5015993714332581,0.2090977281332016,0.14371062815189362,0.022038739174604416
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.28044724464416504,0.09691997617483139,0.21841251850128174,0.18107034265995026
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.1669066995382309,0.08933870494365692,0.45369940996170044,0.21431243419647217
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.33472996950149536,0.07950533926486969,0.33472996950149536,0.17916804552078247
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.2926366925239563,0.07876209914684296,0.4257838726043701,0.10765501856803894
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,True,0.3539588153362274,0.04500081017613411,0.2432721108198166,0.07897888869047165
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.36268237233161926,0.026272622868418694,0.4109729826450348,0.09761464595794678
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.26322153210639954,0.116803839802742,0.49176251888275146,0.0708451122045517
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.33034929633140564,0.06924497336149216,0.2915322184562683,0.22704553604125977
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.26997843384742737,0.05316190421581268,0.3059256374835968,0.23825514316558838
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.212259903550148,0.1653081774711609,0.3965536952018738,0.1653081774711609
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.4107978940010071,0.09757305681705475,0.21988427639007568,0.21988427639007568
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,False,0.37098193168640137,0.06446699053049088,0.2250119298696518,0.18654143810272217
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.23223096132278442,0.20494310557842255,0.38288411498069763,0.09094294905662537
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.0690508708357811,0.08866306394338608,0.18769972026348114,0.4502682387828827
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,True,0.3846965432167053,0.09726651757955551,0.18171778321266174,0.09726651757955551
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.2806575298309326,0.15022514760494232,0.46272605657577515,0.08040972799062729
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.23244252800941467,0.07546303421258926,0.4342598021030426,0.1810264140367508
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.24831438064575195,0.13291311264038086,0.31884196400642395,0.21913667023181915
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.35523176193237305,0.14808262884616852,0.12276482582092285,0.19014187157154083
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.2400175929069519,0.08294786512851715,0.28951647877693176,0.13675791025161743
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.2482835203409195,0.11728082597255707,0.3612503707408905,0.13289660215377808
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.07947063446044922,0.15804621577262878,0.4868166148662567,0.2029353529214859
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.2012832909822464,0.12995825707912445,0.31175366044044495,0.156759575009346
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.3064931333065033,0.12776534259319305,0.3935449719429016,0.1127525269985199
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,False,0.288217693567276,0.10602936893701553,0.288217693567276,0.17481286823749542
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.13509780168533325,0.05290505662560463,0.2686740458011627,0.10521426796913147
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.22481894493103027,0.17508916556835175,0.4200170934200287,0.12033691257238388
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.4799080789089203,0.1765483319759369,0.20005545020103455,0.07834284007549286
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.3141978085041046,0.10200509428977966,0.2159447968006134,0.2772786021232605
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.28957846760749817,0.08296561986207962,0.3718261122703552,0.15500018000602722
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.284995973110199,0.12646619975566864,0.3659420609474182,0.09849197417497635
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.20436976850032806,0.035514138638973236,0.18035568296909332,0.01575930416584015
