0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,paralysis of the facial muscles.,paralysis of the facial muscles and loss of taste.,"paralysis of the facial muscles, loss of taste and lacrimation.","paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,False,0.005498007405549288,0.03585151210427284,0.14179547131061554,0.8159766793251038
"A ""dished face"" profile is often associated with",a protruding mandible due to reactivation of the condylar cartilage by acromegaly.,a recessive maxilla due to failure of elongation of the cranial base.,an enlarged frontal bone due to hydrocephaly.,defective development of the maxillary air sinus.,B,False,0.04259949177503586,0.24514316022396088,0.1909177005290985,0.5189680457115173
Which of the following best describes the structure that collects urine in the body?,Bladder,Kidney,Ureter,Urethra,A,False,0.018567407503724098,0.021039629355072975,0.06480662524700165,0.8946278095245361
Which of the following structures is derived from ectomesenchyme?,Motor neurons,Skeletal muscles,Melanocytes,Sweat glands,C,False,0.008008294738829136,0.03167342022061348,0.14195041358470917,0.816868245601654
Which of the following describes the cluster of blood capillaries found in each nephron in the kidney?,Afferent arteriole,Glomerulus,Loop of Henle,Renal pelvis,B,False,0.022833552211523056,0.029318859800696373,0.09030845016241074,0.8568227291107178
A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra.,They will be unable to breathe without life support.,They will only be able to breathe quietly.,It is impossible to predict an effect on breathing.,Breathing will be unaffected.,B,False,0.009043419733643532,0.04592627286911011,0.3845359981060028,0.5594965815544128
Which of the following anatomical regions of abdomen lies just distal to the sternum?,Epigastric,Hypochondriac,Hypogastric,Lumbar,A,False,0.005243421997874975,0.006732686888426542,0.10531695187091827,0.8818080425262451
Which of the following best describes the human body's defense mechanism against environmental bacteria?,Hair in the nose,Mucous membranes,Osteoblasts,Saliva,B,False,0.0017617385601624846,0.010138105601072311,0.07491102814674377,0.9126031398773193
The palatine processes begin to fuse at,six weeks post-fertilization.,eight weeks post-fertilization.,ten weeks post-fertilization.,twelve weeks post-fertilization.,C,False,0.0091751953586936,0.05279959738254547,0.11177674680948257,0.8259246945381165
Primary motor cortex activity results in,bilateral contraction of antigravity limb muscles.,bilateral contraction of limb musculature.,contraction of ipsilateral limb musculature.,contraction of contralateral limb musculature.,D,True,0.05160018801689148,0.031297095119953156,0.2040826976299286,0.7123185992240906
You notice that your patient's submandibular lymph nodes are enlarged. You would look for potential infection sites in the,hard palate.,hard palate and upper lip.,"hard palate, upper lip and upper central incisor.","hard palate, upper lip, upper central incisor and lower first molar.",D,True,0.05055633932352066,0.07355904579162598,0.2567462921142578,0.615902304649353
A patient suffers damage to the orbit in a road traffic incident resulting in damage to the third cranial nerve. Which of the following signs will be present?,Pupillary constriction and a medial strabismus,Pupillary dilatation and a medial strabismus,Pupillary constriction and a lateral strabismus,Pupillary dilatation and a lateral strabismus,D,False,0.12108465284109116,0.372967004776001,0.17617714405059814,0.3291422128677368
Which of the following statements is true of the temporomandibular joint?,It has an articular disc of hyaline cartilage,Its articular surfaces are covered by hyaline cartilage,Proprioceptive information is carried by the chorda tympani and deep temporal nerves,Proprioceptive information is carried by the masseteric and auriculotemporal nerves.,D,True,0.13310593366622925,0.1508287787437439,0.1174655631184578,0.5965393781661987
Laryngoscopic examination of the vocal folds after suspected recurrent laryngeal nerve damage usually shows that the vocal fold on the injured side is tensed and in an intermediate position between adduction and abduction. This is because,cricothyroid muscle is still functional but the interarytenoid muscles are fully active.,cricothyroid muscle is still functional but the interarytenoids are weak.,cricothyroid muscle is paralyzed but the interarytenoids are fully active.,cricothyroid muscle is paralyzed but the interarytenoids are weak.,B,True,0.277526319026947,0.356350839138031,0.1485491245985031,0.21613772213459015
Which one of the following statements about the growth of the mandible is correct?,The mental symphysis closes at about 1 year postnatally,The condylar growth cartilage ceases activity at puberty,The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,False,0.054822392761707306,0.1688648760318756,0.3154810965061188,0.45902225375175476
Which of the following statements is true of the pupillary light reflex?,Its efferent limb is carried in the optic nerve,It is mediated by the inferior colliculi in the midbrain,It is a consensual reflex,Its afferent limb is carried in the oculomotor nerve,C,False,0.06078483909368515,0.06887824833393097,0.1286814957857132,0.7405109405517578
Which muscles are normally active during quiet inspiration?,External and internal intercostal muscles,External intercostal muscles and diaphragm,Internal intercostal muscles and diaphragm,External and internal intercostal muscles and diaphragm,B,False,0.035520050674676895,0.04560864716768265,0.20440378785133362,0.7134392857551575
Male hormones are produced by which of the following?,Glans penis,Prepuce,Prostate,Testes,D,True,0.06533633172512054,0.15673373639583588,0.07403576374053955,0.7024317979812622
Oxygenated blood is carried to the heart by which of the following structures?,Aorta,Carotid arteries,Inferior vena cava,Pulmonary veins,D,True,0.04668935388326645,0.024991009384393692,0.0988413617014885,0.8275885581970215
Which of the following allows air to pass into the lungs?,Aorta,Esophagus,Trachea,Pancreas,C,False,0.004790111910551786,0.006969571113586426,0.07492996007204056,0.9128337502479553
Where is the sinoatrial node located?,Between the left atrium and the left ventricle,Between the right atrium and the right ventricle,In the upper wall of the right atrium,In the upper wall of the left ventricle,C,False,0.29452911019325256,0.12277799844741821,0.2024267166852951,0.37818285822868347
"In relation to the rib, the corresponding intercostal nerve lies",deep to its superior border.,superficial to its superior border.,deep to its inferior border.,superficial to its inferior border.,C,False,0.047756992280483246,0.08922181278467178,0.11456307768821716,0.74704509973526
The regional lymphatic drainage of the left side of the tip of the tongue is to the,left submental lymph node.,left and right submental lymph nodes.,left submandibular lymph node.,left and right submandibular lymph nodes.,B,False,0.15832608938217163,0.23036311566829681,0.3798045516014099,0.23036311566829681
Gastrulation is the process of,mesoderm formation and occurs after neurulation.,ectomesenchyme formation and occurs before neurulation.,mesoderm formation and occurs before neurulation.,ectomesenchyme formation and occurs after neurulation.,B,False,0.09461899846792221,0.08350097388029099,0.12149319052696228,0.6991451382637024
The spheno-occipital synchondrosis,is a secondary growth cartilage.,influences the position of the viscerocranium.,ceases activity at 7 years of age.,can be reactivated in patients affected by acromegaly.,B,False,0.003937086556106806,0.01999417506158352,0.01212708093225956,0.9633733630180359
Which of the following substances is found in greater quantity in exhaled air?,Carbon dioxide,Carbon monoxide,Nitrogen,Oxygen,C,False,0.032441314309835434,0.04165547341108322,0.18668685853481293,0.7383608818054199
Which of the following conditions is characterized by the presence of kidney stones (renal calculi)?,Glomerulonephritis,Interstitial nephritis,Nephrolithiasis,Polycystic kidney,C,False,0.14167386293411255,0.04059024155139923,0.1819128394126892,0.6349381804466248
A pulse may be felt on a patient's face where the,facial artery crosses the mandible.,facial artery crosses the maxilla.,superficial temporal artery crosses the maxilla.,superficial temporal artery crosses the orbital rim.,A,False,0.0612826943397522,0.24237775802612305,0.24237775802612305,0.4528212547302246
A patient sustains severe blunt trauma to the left upper abdomen and requires surgery. Which one of the following organs is most likely to be involved?,Appendix,Gallbladder,Spleen,Urinary bladder,C,False,0.0481802262365818,0.07010180503129959,0.21592877805233002,0.6651074886322021
Which statement concerning the atrioventricular bundle is correct?,It is formed of autonomic nerve processes and is the only electrical connection between the atria and the ventricles.,It is formed of Purkinje fibres and is the only electrical connection between the atria and the ventricles,It is formed of autonomic nerve processes and forms one of several electrical connections between the atria and ventricles.,It is formed of Purkinje fibres and forms one of several electrical connections between the atria and ventricles.,B,False,0.08538206666707993,0.23209251463413239,0.29801270365715027,0.3826558589935303
Which of the following terms describes the motion of bending the forearm toward the body?,Abduction,Eversion,Flexion,Pronation,C,False,0.0381598100066185,0.043240733444690704,0.15092496573925018,0.7664602994918823
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,constriction of the laryngeal entrance.,upward movement of the epiglottis.,downward movement of the larynx.,increase in respiratory rate.,A,True,0.3032723069190979,0.3032723069190979,0.2084358185529709,0.1839439570903778
At which of the following locations does bile enter the digestive tract?,Gastroesophageal sphincter,Duodenum,Ileocecum,Jejunum,B,False,0.04594334959983826,0.058992430567741394,0.0757477730512619,0.8143653273582458
In which of the following positions does a patient lie face down?,Dorsal,Erect,Lateral,Prone,B,False,0.004056572914123535,0.014158830046653748,0.10462038964033127,0.8759757876396179
Complete bilateral cleft palate is due to failure of fusion of the,palatine processes.,palatine and frontonasal processes.,"palatine, frontonasal and secondary nasal processes.","palatine, frontonasal, secondary nasal processes and mandibular processes.",C,False,0.007696019485592842,0.007696019485592842,0.198482945561409,0.7850152850151062
The auditory tube,connects the inner ear and nasopharynx.,is derived from the second pharyngeal pouch.,is opened by the action of levator veli palatini.,is closed by the action of tensor veli palatini.,C,False,0.11021918058395386,0.04594619199633598,0.027867771685123444,0.814415693283081
Which of the following is the lymphoid organ that is a reservoir for red blood cells and filters organisms from the blood?,Appendix,Gallbladder,Pancreas,Spleen,D,True,0.010094529017806053,0.014687451533973217,0.06582459062337875,0.9086804389953613
Which of the following cavities are separated by the diaphragm?,Abdominal and pelvic,Cranial and spinal,Thoracic and abdominal,Pericardial and pleural,C,False,0.09595536440610886,0.08468031883239746,0.10873167961835861,0.7090196013450623
The walls of bronchioles contain,"cartilage, smooth muscle and respiratory epithelium.",cartilage and smooth muscle.,cartilage and respiratory epithelium.,smooth muscle and respiratory epithelium.,D,True,0.08890152722597122,0.08890152722597122,0.24165938794612885,0.5797107219696045
"Which of the following organs removes bilirubin from the blood, manufactures plasma proteins, and is involved with the production of prothrombin and fibrinogen?",Gallbladder,Kidney,Liver,Spleen,C,False,0.02494863048195839,0.036300040781497955,0.11181199550628662,0.8261851668357849
Which of the following conditions is characterized by incompetence of the esophageal sphincter?,Crohn's disease,Esophageal varices,Gastroesophageal reflux disease,Pyloric stenosis,C,False,0.010936172679066658,0.01591203734278679,0.1037595197558403,0.8687677979469299
The muscles of the soft palate are innervated by branches of the,trigeminal and glossopharyngeal nerves.,facial and glossopharyngeal nerves.,trigeminal and vagus nerves.,facial and vagus nerves.,C,False,0.10498929023742676,0.15275853872299194,0.32338979840278625,0.41524070501327515
Which of the following is the large bone found superior to the patella and inferior to the ischium?,Calcaneus,Femur,Symphysis pubis,Tibia,B,False,0.011463304050266743,0.018899792805314064,0.058215461671352386,0.9106430411338806
A successful inferior alveolar nerve block will produce anaesthesia of the,lower lip.,lower lip and mandibular teeth.,"lower lip, mandibular teeth and labial gingivae of the anterior mandibular teeth.","lower lip, mandibular teeth and labial gingivae of the anterior and buccal gingivae of the posterior mandibular teeth.",C,False,0.004881433676928282,0.052480362355709076,0.3020036518573761,0.6393417119979858
The mucosa of the upper larynx is innervated by the,internal laryngeal nerve which is the afferent limb of the cough reflex.,external laryngeal nerve which is the afferent limb of the gag reflex.,internal laryngeal nerve which is the afferent limb of the gag reflex.,external laryngeal nerve which is the afferent limb of the cough reflex.,A,False,0.17366532981395721,0.47207126021385193,0.15325909852981567,0.19678857922554016
The bones of the viscerocranium develop initially by,endochondral ossification and follow the somatic growth pattern.,endochondral ossification and follow the neural growth pattern.,intramembranous ossification and follow the somatic growth pattern.,intramembranous ossification and follow the neural growth pattern.,C,False,0.11961112916469574,0.11961112916469574,0.2234629988670349,0.5360598564147949
The physician directs the medical assistant to complete a request form for an X-ray study of the fibula. The procedure will be performed on which of the following structures?,Heel,Lower leg,Toes,Thigh,B,False,0.03856676071882248,0.13461123406887054,0.2219364196062088,0.6032856702804565
Which cells in the blood do not have a nucleus?,Lymphocyte,Monocyte,Erythrocyte,Basophil,C,False,0.0029890357982367277,0.01043276023119688,0.046756383031606674,0.9391270875930786
The coronal suture joins the,frontal and parietal bones.,left and right parietal bones.,parietal and occipital bones.,"parietal, squamous temporal and greater wing of the sphenoid.",A,False,0.008941007778048515,0.01892811246216297,0.26129457354545593,0.7102721929550171
"If you run your finger down the anterior midline of a patient's extended neck from chin to sternal notch, you should be able to palpate, in order, the","hyoid bone, cricoid cartilage, thyroid cartilage.","thyroid cartilage, cricoid cartilage, hyoid bone.","hyoid bone, thyroid cartilage, cricoid cartilage.","thyroid cartilage, hyoid bone, cricoids cartilage.",C,False,0.42038866877555847,0.42038866877555847,0.09380139410495758,0.06446869671344757
Which of the following bony structures may be palpated in a live patient?,The supraorbital foramen,The infraorbital foramen,The mental foramen,All of the above,D,True,0.0122486287727952,0.02593034878373146,0.10255651921033859,0.8586952090263367
Which of the following structures accompany the oesophagus through the diaphragm?,The phrenic nerves,The splanchnic nerves,The sympathetic trunks,The vagus nerves,D,True,0.02362089604139328,0.03894427418708801,0.05000544339418411,0.8863676190376282
Which sequence describes the systemic circulation?,Left ventricle → aorta → arteries → veins → capillaries,Left ventricle → aorta → arteries →capillaries → veins,Right ventricle → pulmonary trunk → arteries → capillaries →veins,Right ventricle → pulmonary trunk → arteries → veins → capillaries,B,False,0.09369483590126038,0.25468897819519043,0.2247622311115265,0.41991111636161804
The anatomic location of the spinal canal is,caudal,dorsal,frontal,transverse,B,False,0.002915887627750635,0.0033041334245353937,0.13198314607143402,0.8606382012367249
The parotid duct runs,deep to masseter and enters the mouth opposite the upper second molar.,superficial to masseter and enters the mouth opposite the upper second molar.,deep to masseter and enters the mouth opposite the upper second premolar.,superficial to masseter and enters the mouth opposite the upper second premolar.,B,False,0.09903781116008759,0.12716707587242126,0.2692127227783203,0.5029555559158325
"If the foot is abducted, it is moved in which direction?",Inward,Outward,Upward,Downward,D,True,0.09575305134057999,0.13931985199451447,0.33421096205711365,0.42913538217544556
The infraorbital nerve,is a terminal branch of the maxillary division of the trigeminal nerve.,is a terminal branch of the maxillary branch of the facial nerve.,carries parasympathetic secretomotor neurons to the lacrimal gland.,innervates the inferior part of the orbicularis oculi muscle.,A,False,0.016554642468690872,0.027293989434838295,0.05099188908934593,0.9038527607917786
Which of the following best describes the process whereby the stomach muscles contract to propel food through the digestive tract?,Absorption,Emulsion,Peristalsis,Regurgitation,C,False,0.01566941849887371,0.03758898377418518,0.19089260697364807,0.7549949288368225
Which of the following is the point at which an impulse is transmitted from one neuron to another neuron?,Dendrite,Glial cell,Nerve center,Synapse,D,True,0.023199960589408875,0.03375574201345444,0.07146091014146805,0.8705720901489258
Which of the following muscles initiates elevation of the mandible?,Masseter,Temporalis,Lateral pterygoid,Medial pterygoid.,D,True,0.044249825179576874,0.0643831118941307,0.10614980757236481,0.784346878528595
Which of the following is an accessory organ of the gastrointestinal system that is responsible for secreting insulin?,Adrenal gland,Gallbladder,Liver,Pancreas,D,True,0.010987665504217148,0.02326088771224022,0.09199859201908112,0.8728583455085754
A malignant tumour is damaging the patient's glossopharyngeal nerve. They will experience,loss of taste over the anterior two-thirds of the tongue.,loss of somaesthetic sensation over the anterior two thirds of the tongue.,loss of taste and somaesthetic sensation over the posterior third of the tongue.,paralysis of the muscles of the tongue.,C,False,0.0326061025261879,0.14613039791584015,0.07821796834468842,0.7421114444732666
A possible effect of damage to the third cranial nerve by trauma to the orbit is,a convergent strabismus.,ptosis.,pupillary contriction.,bitemporal hemianopia.,B,False,0.019439637660980225,0.08712241053581238,0.16276609897613525,0.7294670343399048
Blood flows from the right ventricle of the heart into which of the following structures?,Inferior vena cava,Left ventricle,Pulmonary arteries,Pulmonary veins,C,False,0.03806106746196747,0.06275209784507751,0.1328461766242981,0.764477014541626
A patient is stabbed in the neck. You suspect damage to the accessory nerve in the posterior triangle. You would test nerve function by asking the patient to,extend their neck against resistance.,extend their neck without impairment.,lift their shoulders against resistance.,lift their shoulders without impairment.,C,False,0.1516469120979309,0.1516469120979309,0.28331372141838074,0.41221898794174194
Which of the following muscles are derived from the first brachial arch?,The muscles of mastication,The muscles of mastication and anterior belly of digastric,The muscles of mastication and anterior and posterior bellies of digastric,"The muscles of mastication, anterior and posterior bellies of digastric and geniohyoid",B,False,0.004336067475378513,0.023440560325980186,0.6045399904251099,0.3666720390319824
Which of the following best describes the location where the carotid pulse can be found?,In front of the ears and just above eye level,In the antecubital space,In the middle of the groin,On the anterior side of the neck,D,True,0.04459134861826897,0.05725642666220665,0.10696908086538315,0.7904005646705627
