0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.04112832993268967,0.08706866949796677,0.5677590370178223,0.30389952659606934
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.005834487266838551,0.010900257155299187,0.21893753111362457,0.764167070388794
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.07719045877456665,0.046818383038043976,0.3052942156791687,0.5703646540641785
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.05010674521327019,0.012668969109654427,0.6104251146316528,0.32673704624176025
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0011077983072027564,0.005625864025205374,0.9461248517036438,0.04710478335618973
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.009156504645943642,0.0038169987965375185,0.05269204452633858,0.9339887499809265
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.01859024167060852,0.027048641815781593,0.25663039088249207,0.6975936889648438
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.0647081732749939,0.021007666364312172,0.37236982583999634,0.5417948961257935
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.020687835291028023,0.0301006231456995,0.41552627086639404,0.5335462689399719
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.01669146865606308,0.021432269364595413,0.6263427138328552,0.3352571129798889
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.36673471331596375,0.17323322594165802,0.09272506088018417,0.36673471331596375
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.051553986966609955,0.05841831862926483,0.2618127465248108,0.6280561685562134
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.0038203292060643435,0.001592550310306251,0.05976000055670738,0.9348037242889404
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.04275518283247948,0.037731315940618515,0.4596615433692932,0.4596615433692932
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.6977042555809021,0.07353748381137848,0.2265114039182663,0.0022206399589776993
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.16655293107032776,0.06942959129810333,0.3111618161201477,0.4527377784252167
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.09714460372924805,0.02456200309097767,0.16016438603401184,0.7178069353103638
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.16531717777252197,0.12874914705753326,0.5770136117935181,0.12874914705753326
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.013080575503408909,0.019032126292586327,0.6302574276924133,0.3373525142669678
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.01065736636519432,0.02256164699792862,0.5135006904602051,0.4531627595424652
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.01381073147058487,0.0425400473177433,0.5872471928596497,0.3561834394931793
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,True,0.017115723341703415,0.041058484464883804,0.441420316696167,0.5001947283744812
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.06453251093626022,0.02374018356204033,0.5403240919113159,0.3713589608669281
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.10632205009460449,0.10632205009460449,0.6118412017822266,0.17529544234275818
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.1043362095952034,0.06328310072422028,0.6803575158119202,0.15180827677249908
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.07756748795509338,0.041518885642290115,0.1449151337146759,0.7359398603439331
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,False,0.0030705216340720654,0.0016435317229479551,0.7513318657875061,0.24392172694206238
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,False,0.007535415701568127,0.029803145676851273,0.5986121892929077,0.36307665705680847
The Rhine River is an example of which type of boundary?,Geometric,Artificial,Natural,Relict,C,True,0.05650225654244423,0.03883339837193489,0.5360785126686096,0.36844101548194885
Which type of economic activity is most closely tied to the physical environment?,Primary,Secondary,Tertiary,Quaternary,A,False,0.0658186748623848,0.014686132781207561,0.6244702339172363,0.2949788570404053
The majority of workers in periphery countries are probably employed in which type of activities?,Primary,Secondary,Tertiary,Quaternary,A,False,0.02958117425441742,0.015833662822842598,0.36037251353263855,0.5941538214683533
All of the following are non-basic jobs in the city EXCEPT,city firefighter.,social worker.,dry cleaner.,garment factory worker.,D,True,0.0994584783911705,0.08777179569005966,0.16397930681705475,0.6485507488250732
Transnational corporations distribute their operations,manufacturing goods where production costs are the highest.,conducting accounting and research services where economical.,based on comparative advantage.,with headquarters located in LDCs.,C,False,0.17067483067512512,0.06278776377439499,0.17067483067512512,0.5957136750221252
