0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.21503113210201263,0.1674664169549942,0.5158329010009766,0.10157351195812225
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.08997004479169846,0.1309056282043457,0.753309965133667,0.025776848196983337
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.37309402227401733,0.17623715102672577,0.3292543292045593,0.12112589180469513
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.1044246107339859,0.2838555574417114,0.5303120017051697,0.08132597804069519
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.3359270989894867,0.3359270989894867,0.26162028312683105,0.06614796072244644
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.09420294314622879,0.290165513753891,0.5421005487442017,0.07336533069610596
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3679164946079254,0.32468515634536743,0.2865336537361145,0.020756429061293602
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.17876844108104706,0.26010653376579285,0.4859429597854614,0.07452177256345749
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.107376828789711,0.2006063312292099,0.6179110407829285,0.07379894703626633
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.10480792820453644,0.11876293271780014,0.6834335327148438,0.09249266982078552
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.0751606673002243,0.18030107021331787,0.7131046056747437,0.0313316285610199
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.16255806386470795,0.0677642747759819,0.7285346388816833,0.041101112961769104
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.07239486277103424,0.10533390939235687,0.7783181667327881,0.0439097099006176
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.12335837632417679,0.4305630326271057,0.3799705505371094,0.06602898240089417
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.2631080150604248,0.20490872859954834,0.4915505051612854,0.04034892097115517
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.007530587259680033,0.10395655035972595,0.8704175353050232,0.018064938485622406
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.04027719795703888,0.06640587002038956,0.5560095310211182,0.33723682165145874
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.2151082307100296,0.4018750488758087,0.312980592250824,0.06983540952205658
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.06978418678045273,0.27600181102752686,0.5842958092689514,0.06978418678045273
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.03816075623035431,0.09154289960861206,0.7664793133735657,0.10373169183731079
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.10633400827646255,0.17531517148017883,0.6119100451469421,0.10633400827646255
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.0705462396144867,0.2172977328300476,0.6693241596221924,0.04278846085071564
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.107513427734375,0.107513427734375,0.7010756134986877,0.08373153954744339
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.08171585947275162,0.47024235129356384,0.36622509360313416,0.08171585947275162
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.12087107449769974,0.22581693530082703,0.6138339638710022,0.03924109414219856
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.21303926408290863,0.14641959965229034,0.5110546350479126,0.1292148381471634
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.1711467206478119,0.282173216342926,0.465224951505661,0.0808439701795578
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.08989802747964859,0.24436821043491364,0.5173274874687195,0.14821681380271912
