0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.10731932520866394,0.17693965137004852,0.4244561791419983,0.17693965137004852
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.2812517583370209,0.11724317818880081,0.36113440990448,0.17058782279491425
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.336460143327713,0.12377677857875824,0.29692503809928894,0.09639744460582733
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,True,0.19928161799907684,0.2899530231952667,0.2899530231952667,0.10666777193546295
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.1387096792459488,0.1387096792459488,0.48414433002471924,0.10148216038942337
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.08796042203903198,0.0567915178835392,0.3703272044658661,0.32681259512901306
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.3784483075141907,0.1392233669757843,0.15776072442531586,0.22954051196575165
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.2569431662559509,0.11401783674955368,0.42362767457962036,0.08341722935438156
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.09456177055835724,0.12141972035169601,0.31005609035491943,0.35133957862854004
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.16119587421417236,0.12553948163986206,0.3412516713142395,0.23453861474990845
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.13026678562164307,0.12237431854009628,0.3541018068790436,0.24337038397789001
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.17963051795959473,0.09032389521598816,0.3802777826786041,0.1159781664609909
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.15558485686779022,0.10693181306123734,0.47923511266708374,0.15558485686779022
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.24721217155456543,0.09094428271055222,0.40758398175239563,0.14994178712368011
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.15701140463352203,0.2588680386543274,0.2933359146118164,0.15701140463352203
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.25921252369880676,0.1224433183670044,0.3771519660949707,0.1224433183670044
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.19170494377613068,0.10261226445436478,0.40583935379981995,0.18009012937545776
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.25638917088508606,0.10687890648841858,0.32921022176742554,0.17621353268623352
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.34316837787628174,0.0867665484547615,0.3028450310230255,0.09236251562833786
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.4728665351867676,0.07251643389463425,0.20983324944972992,0.038815248757600784
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.4589652419090271,0.1024089902639389,0.2783764898777008,0.07038460671901703
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.1977177858352661,0.1977177858352661,0.41856852173805237,0.11992189288139343
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.20074793696403503,0.12175977230072021,0.3750464916229248,0.22747720777988434
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.07854194194078445,0.12949378788471222,0.37470266222953796,0.3306739330291748
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.18755634129047394,0.12890546023845673,0.3970567584037781,0.12890546023845673
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.059348177164793015,0.142368882894516,0.43852701783180237,0.17172963917255402
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.08567395806312561,0.08567395806312561,0.4631490409374237,0.21877612173557281
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.2034127563238144,0.2034127563238144,0.3353709578514099,0.09608538448810577
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.17635072767734528,0.155628964304924,0.47937095165252686,0.08330217003822327
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.24664464592933655,0.21766313910484314,0.3588658273220062,0.06638350337743759
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.055445071309804916,0.17078283429145813,0.40968674421310425,0.24848757684230804
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.25157812237739563,0.09851940721273422,0.3230327069759369,0.19592924416065216
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.059920936822891235,0.17338697612285614,0.4159337282180786,0.18456947803497314
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.2158665657043457,0.09579019993543625,0.45698949694633484,0.09579019993543625
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3132336139678955,0.1479610949754715,0.2152821123600006,0.2152821123600006
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.062453437596559525,0.12420349568128586,0.4614719748497009,0.27989691495895386
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.11732941120862961,0.10354284942150116,0.3614000380039215,0.28145861625671387
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.16078107059001923,0.20644697546958923,0.2650831639766693,0.20644697546958923
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.09204492717981339,0.08122936636209488,0.46744275093078613,0.20742645859718323
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.21858720481395721,0.13257984817028046,0.3603893518447876,0.17023588716983795
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.09326523542404175,0.08761458098888397,0.3255276381969452,0.36887115240097046
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.4335330128669739,0.15948790311813354,0.15948790311813354,0.06245635449886322
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.31085872650146484,0.12173402309417725,0.3991505205631256,0.054019149392843246
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.3910444378852844,0.1438572257757187,0.30454573035240173,0.06383625417947769
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.1704164743423462,0.132720485329628,0.4088079035282135,0.15039204061031342
