0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2159123420715332,0.14839424192905426,0.2772369384765625,0.24466073513031006
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.1910250186920166,0.14877043664455414,0.40439993143081665,0.13128943741321564
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.24743856489658356,0.1700618863105774,0.21836377680301666,0.19270534813404083
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.14550334215164185,0.23989444971084595,0.2718360126018524,0.16487687826156616
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.20271702110767365,0.29495149850845337,0.20271702110767365,0.10193251818418503
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.10755980759859085,0.2746635675430298,0.31123459339141846,0.12188121676445007
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,True,0.22490045428276062,0.18644902110099792,0.25484558939933777,0.06443505734205246
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.09291450679302216,0.18478256464004517,0.34521928429603577,0.1439087986946106
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.08812473714351654,0.15466374158859253,0.3274231255054474,0.2250344157218933
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.08207090198993683,0.1353120356798172,0.3455314040184021,0.20957538485527039
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.09404437988996506,0.24015073478221893,0.34941723942756653,0.12075537443161011
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.24877019226551056,0.11751071363687515,0.36195847392082214,0.12508951127529144
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.14239610731601715,0.17176249623298645,0.3415904939174652,0.1256641298532486
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.14790785312652588,0.31312093138694763,0.24385882914066315,0.1899174451828003
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.11053633689880371,0.17120200395584106,0.30046889185905457,0.1510852426290512
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.038956817239522934,0.25403037667274475,0.4745911955833435,0.11999544501304626
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.0939270630478859,0.10643330961465836,0.3714887499809265,0.2553202211856842
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.1859162598848343,0.21067072451114655,0.1640705168247223,0.1200365498661995
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.12386956065893173,0.26223182678222656,0.3367123305797577,0.15905165672302246
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.0759068951010704,0.15095888078212738,0.464986115694046,0.19383504986763
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.15649856626987457,0.22770406305789948,0.33130744099617004,0.17733611166477203
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,True,0.14052560925483704,0.29749271273612976,0.2625364065170288,0.14052560925483704
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.11760763823986053,0.12519267201423645,0.31969067454338074,0.2064078152179718
