0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.06184718385338783,0.14836369454860687,0.3140859007835388,0.40329426527023315
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.06150197982788086,0.08948484808206558,0.3123328387737274,0.4544415771961212
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.14798925817012787,0.14798925817012787,0.2764803469181061,0.35500776767730713
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.07315041124820709,0.06871845573186874,0.30797475576400757,0.44810059666633606
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,True,0.049630872905254364,0.034110765904188156,0.22243013978004456,0.4155541956424713
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.09281973540782928,0.05629801005125046,0.1734100878238678,0.6052606701850891
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.0609443224966526,0.11385899037122726,0.1556267887353897,0.5431908965110779
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.09384110569953918,0.0644959956407547,0.2251131236553192,0.5400183200836182
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.07496616244316101,0.09625844657421112,0.2964968979358673,0.4888407588005066
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,True,0.04906024783849716,0.07138223201036453,0.3625088930130005,0.41077640652656555
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.14843964576721191,0.21597841382026672,0.1682041585445404,0.33451390266418457
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.10500999540090561,0.10500999540090561,0.22230616211891174,0.47062212228775024
