0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'?,It demonstrates the difference between the internal and the external aspect of a rule.,It refutes the natural lawyer' view of the role of morality in law.,It explains the nature of power-conferring rules.,It illuminates the concept of a rule.,D,False,3.274567461630795e-07,1.9861253974795545e-07,2.2505749086576543e-07,1.5467959713078017e-07
Maine's famous aphorism that 'the movement of progressive societies has hitherto been a movement from Status to Contract' is often misunderstood. In what way?,It is misinterpreted as a prediction.,His concept of status is misrepresented.,It is taken literally.,His idea is considered inapplicable to Western legal systems.,A,True,3.2747294653745485e-07,1.9862237365941837e-07,1.9862237365941837e-07,1.5468725678147166e-07
Which of the following factors contributed significantly to the revival of natural law in the 20th century?,Depression of the 1930,The rise of Fascism,The international recognition of human rights after World War II,The Bolshevik Revolution,C,False,2.889987911203207e-07,1.7528664386645687e-07,1.546899142113034e-07,1.0631671898408968e-07
Which of the following criticisms of Llewellyn's distinction between the grand and formal styles of legal reasoning is the most compelling?,There is no distinction between the two forms of legal reasoning.,"Judges are appointed to interpret the law, not to make it.",It is misleading to pigeon-hole judges in this way.,Judicial reasoning is always formal.,C,False,2.8460200951485604e-07,1.9560390285278118e-07,1.9560390285278118e-07,1.726198632923115e-07
Which proposition below is the most consistent with what Rawls claims the POP would opt for in respect of 'social primary goods'?,The POP will choose wealth over a compassionate society.,The POP will choose equality over power.,The POP will be unselfish.,The POP will choose to protect the disabled.,A,True,3.692048835546302e-07,2.87537062604315e-07,2.87537062604315e-07,2.2393409437881928e-07
The ________ School believes that promoting market efficiency should be the central goal of legal decision-making.,Law and Economics,Critical Legal Studies,Historical,Natural Law,A,True,3.72573310869484e-07,2.25977132117805e-07,2.25977132117805e-07,1.5531166752680292e-07
Which statement below is the least likely to follow logically from Austin's argument that a sanction consists of the smallest chance of incurring the smallest evil?,All commands include some sanction.,The concept of a command contains the likelihood that a sanction will follow failure to obey the command.,Without a sanction the mere expression of a wish is not a command.,A command confers power to change one's legal status.,D,False,3.7109899153620063e-07,2.55052356123997e-07,2.890121777454624e-07,2.2508291408485093e-07
How does Weber solve the 'England problem'?,By denying its existence.,By explaining the difference between the common law and civil law.,By distinguishing certain features of the English legal system that facilitated the development of capitalism.,By recognizing the importance of legitimate domination.,C,False,2.5508026624265767e-07,1.5471400161004567e-07,1.753139571292195e-07,1.2049139286318677e-07
Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because:,It is a sin for humans not to apply reason.,The principles of natural law are discoverable by reason.,Natural law does not apply without good reason.,The law of nature is the basis of all positive law.,B,False,2.5501995537524635e-07,1.5467742287000874e-07,1.7527248985516053e-07,1.204629000994828e-07
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument?",Women can achieve equality through political pressure.,Equality is impossible because men define women as different.,The idea of 'woman' needs to be redefined.,The world is phallocentric and oppressive.,A,True,1.9867037792664632e-07,1.365440169820431e-07,1.365440169820431e-07,9.384524446431897e-08
Who was an exponent of “natural law with a variable content”?,John Rawls,Stammler,Jerome Hall,John Finns,B,False,2.2509171060391964e-07,1.7530160789647198e-07,1.7530160789647198e-07,1.204829089829218e-07
The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals.,Historical,Analytical,Command,Sociological,D,False,4.7161896077341225e-07,2.8605134616555006e-07,3.2413868211733643e-07,2.227770181661981e-07
"According to Malinowski, the Trobriand Islanders organized their society around what concept?",Conflict.,Love.,War.,Reciprocity.,D,False,2.2510509722906136e-07,1.5471231051833456e-07,1.5471231051833456e-07,1.063321164451736e-07
In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea?,That there is no distinction between law and morality.,That there is a distinction between right and wrong.,That facts about the world or human nature cannot normally ordain what ought to be,That human rights are fundamentally unsound.,C,False,2.550416695612512e-07,1.9862665112668765e-07,1.9862665112668765e-07,1.3651397523517517e-07
Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means:,Individual stories are suspect.,The law is static.,Universal values are meaningless.,Literature reproduces repression.,C,False,3.274365383276745e-07,2.2504359264985396e-07,2.2504359264985396e-07,1.752641480834427e-07
Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction?,"Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form.",Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts.,Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies.,Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage.,A,True,3.7102907413100183e-07,2.550042950133502e-07,2.8895772175019374e-07,1.5466793001905899e-07
To claim that one has a prima facie duty to obey the law is to assert that:,"One is under a duty to obey the law without exception, regardless of its content.",There is no duty to obey a law to which one hasn't agreed.,The duty applies only to those who are directly affected by the law in question.,The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception.,D,False,3.3016723932632885e-07,2.2692039181038126e-07,2.2692039181038126e-07,1.767257913343201e-07
Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim?,In hard cases judges generally decide cases on the basis of rights.,The rights of the parties feature in the determination of most cases before the courts.,Judges exercise strong discretion.,Judges seek the best 'fit' with constitutional and institutional history.,C,False,2.9134810120012844e-07,2.0024042157729127e-07,2.0024042157729127e-07,1.3762310402398725e-07
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for:",misrepresentation,fraud,fraud and misrepresentation,none of the above,D,False,2.890313623993279e-07,1.5470733671918424e-07,1.75306396954511e-07,8.2808874424245e-08
According to Austin the science of jurisprudence is concerned with,Morality,Positive law,Divine law,Natural law,B,False,2.2510864994274016e-07,1.5471475478534558e-07,1.753148097805024e-07,1.204919755082301e-07
