0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Nearsightedness results from,too much curvature of the cornea and lens,too little curvature of the cornea and lens,too much curvature of the iris and lens,too little curvature of the iris and lens,A,True,1.9862767430822714e-07,1.7528832074731326e-07,1.7528832074731326e-07,1.0631773506020181e-07
Delusions of grandeur are most characteristic of,OCD.,schizophrenia.,conversion disorder.,antisocial personality disorder.,B,False,1.9866806155732775e-07,1.5472284076167853e-07,1.5472284076167853e-07,1.0633935687565099e-07
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,Homeostatic regulation,Goal-setting,Expectancy-value,Hierarchy of needs,D,False,2.0108444687139126e-07,1.5660472740819387e-07,1.7745641400779277e-07,1.0763275071212774e-07
"In test construction and evaluation, validity refers to the degree to which a test",measures what it purports to measure,yields consistent results on successive administrations,has been piloted and statistically analyzed,includes norms based on a representative sample of the general population,A,True,1.5470666880901263e-07,1.2048568009959126e-07,1.2048568009959126e-07,8.280851915287712e-08
The precedent established in Larry P. v. Riles resulted in,"the provision of a free, appropriate public education for students with disabilities",the provision of bilingual education for English-language learners,schools being held responsible for providing tests that do not discriminate on the basis of race,the assignment of similar funding to athletic activities for boys and girls,C,False,2.2394975474071543e-07,1.5391826480026793e-07,1.5391826480026793e-07,9.335614947758586e-08
The heritability for traits of a cloned population is,0%,25%,50%,75%,A,True,3.258097933667159e-07,2.537408931857499e-07,2.875261202461843e-07,1.5390163810025115e-07
Which of the following statistics provides the most information about how spread out a distribution of scores is?,variance,mean,range,median,A,True,2.550299882386753e-07,1.9861757039052463e-07,2.2506318941850623e-07,1.365077366699552e-07
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,They should provide professional but not administrative supervision.,They are eligible to serve as supervisors after one year of experience as a school psychologist.,They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,False,2.002588672667116e-07,1.5596175728660455e-07,1.5596175728660455e-07,9.459559180413635e-08
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",at the beginning of the list,in the middle of the list,at the end of the list,distributed throughout the list,A,True,1.9761012026719982e-07,1.5389890961614583e-07,1.5389890961614583e-07,9.33444113115911e-08
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",Piaget's cognitive development theory,Erikson's psychosocial stage theory,Kohlberg's moral development theory,Ainsworth's social attachment theory,B,False,1.9863938405251247e-07,1.3652272912167973e-07,1.3652272912167973e-07,9.383060017853495e-08
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,aptitude,projective,achievement,intelligence,C,False,2.2510788255658554e-07,1.5471422898372111e-07,1.7531421292460436e-07,9.383893484482542e-08
Our ability to perceive depth depends primarily on what other perceptual abilities?,proximity and similarity,top-down processing and bottom-up processing,binocular and monocular cues,size and shape constancy,C,False,2.250969117767454e-07,1.753056579900658e-07,1.9864732792029827e-07,1.2048569431044598e-07
A person who sustains major injuries that involve the destruction of the medulla oblongata will,be paralyzed,fall into a coma,suffer severe speech impairment,die,D,False,1.7529231399748824e-07,1.3651778374423884e-07,1.7529231399748824e-07,9.382721088968538e-08
Which of the following terms applies to IQ tests?,achievement,standardized,projective,triarchic,B,False,1.9865721867518005e-07,1.5471438530312298e-07,1.5471438530312298e-07,9.383902721538107e-08
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",discrimination,spontaneous recovery,trace conditioning,generalization,D,False,2.250970112527284e-07,1.753057432551941e-07,1.9864741318542656e-07,1.2048575115386484e-07
"Sal meets Petunia for the first time. She is outgoing and funny. He walks away with the opinion that Petunia is a fun person, whereas in actuality Petunia is temporarily gleeful because she just won the lottery. Sal's opinion that Petunia is funny is best explained by",the mere-exposure effect.,self-serving bias.,equipotentiality.,the fundamental attribution error.,D,False,2.250495043654155e-07,1.7526873818951572e-07,1.7526873818951572e-07,1.0630586189108726e-07
All of the following are examples of punishment EXCEPT,grounding a teenager for staying out past curfew,spanking a child for misbehavior,permanently revoking the driving privileges of a third-time DWI driver,refusing to return the boss' phone call after not getting the expected raise,D,False,1.7530824436562398e-07,1.2048747066728538e-07,1.2048747066728538e-07,8.280974839180999e-08
Which of the following must be done when universal screening data show that very few students are successfully meeting school competencies?,Changes must be made in the delivery of the core program.,Students who are not meeting competencies must be given strategic or supplemental instruction.,Students must be given more time to develop competencies.,Students who are not meeting competencies must be evaluated for learning disabilities.,A,True,2.537826162551937e-07,1.744220838872934e-07,1.744220838872934e-07,1.0579233844509872e-07
Substances that are toxic to humans often taste,sour,sweet,salty,bitter,D,False,1.9864826583670947e-07,1.5470742198431253e-07,1.75306496430494e-07,1.0632875557803345e-07
All public institutions subscribe to all of the following ethical guidelines EXCEPT,avoiding unnecessary deception to humans,avoiding unnecessary pain to humans and other animals,avoiding use of animals when computers are available,protecting confidentiality,C,False,2.5376851908731624e-07,1.5391839269796037e-07,1.5391839269796037e-07,1.0578646936210134e-07
