0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Aesthetics deals with objects that are_____.,essential to our existence,unimportant to most people,not essential to our existence,rarely viewed,C,False,4.257865384715842e-07,3.316029335564963e-07,4.257865384715842e-07,3.757553201921837e-07
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",the state,the justice system,the body,the soul,D,False,4.331388367972977e-07,3.822436838163412e-07,4.908106348011643e-07,4.331388367972977e-07
"According to Kant, nothing can be called “good” without qualification except _____.",right action,good consequences,happiness,a good will,D,False,5.467015853355406e-07,5.467015853355406e-07,7.954460556902632e-07,7.954460556902632e-07
Plato's view is that true beauty is _____.,found in everyday objects,nonexistent,everywhere in the natural world,not of this world,D,False,4.871017722507531e-07,4.2986576431758294e-07,6.254510367398325e-07,5.519585783986258e-07
"In Aristotle’s terminology, incontinence is when:",one does not know that one’s actions are wrong.,"one knows that one’s actions are wrong, but does them anyway.","one knows that one’s feelings are inappropriate, and does not act on them.","one does the right action, but for the wrong reason.",B,False,2.3124627546167176e-07,2.0407411227552075e-07,2.3124627546167176e-07,1.8009478708336246e-07
Nagel claims that most skeptical arguments:,are the result of applying arbitrarily stringent standards.,are based on linguistic confusions.,are logically self-refuting.,grow from the consistent application of ordinary standards.,D,False,2.914078720550606e-07,2.2694868562211923e-07,2.2694868562211923e-07,2.0028150515827292e-07
Rawls conceives of the original contract as one to:,enter a particular society.,set up a particular form of government.,establish the principles of justice for the basic structure of society.,establish the content of morality.,C,False,7.019064582891588e-07,4.824127586289251e-07,5.466452535074495e-07,3.315571461826039e-07
"According to Singer, compliance with his principle requires:","modest changes to our personal habits, but not to our society as a whole.","modest changes to our personal habits, as well as to society.","drastic changes to our personal habits, but not to our society.",drastic changes to both our personal habits and to our society.,D,False,2.944692027995188e-07,2.5986813056988467e-07,2.5986813056988467e-07,2.0238552167484158e-07
"For Socrates, the soul is harmed by lack of _____.",knowledge,wealth,community,courage,A,False,4.87131217141723e-07,4.87131217141723e-07,8.031435640987183e-07,7.087717222020729e-07
"According to Kant, morality requires us to:",perform the action that leads to the greatest total happiness.,act only on maxims that we can will to become universal laws.,behave only in such a way as a perfectly virtuous person would behave.,place the interests of others above the interests of ourselves.,B,False,3.336901954753557e-07,2.9448054306158156e-07,2.9448054306158156e-07,2.2934167986932152e-07
"According to Gauthier, the basis of morality is:",maximizing the utility of all sentient beings.,God’s commands.,the agreement of rational persons choosing the terms of their interaction.,the purposive order of nature.,C,False,6.254040272324346e-07,5.519170827028574e-07,6.254040272324346e-07,4.298334488339606e-07
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,religion.,physics.,psychology.,art.,C,False,2.954207900529582e-07,2.3007393679108645e-07,2.607079068184248e-07,2.3007393679108645e-07
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,duty.,justice.,virtue.,supererogation.,B,False,2.9544730750785675e-07,2.6073132630699547e-07,3.347856818436412e-07,2.0305776615714421e-07
Berkeley asserts that existing and perceiving are _____.,one and the same thing,both nonexistent,two distinct things,imaginary,A,False,4.298588294204819e-07,4.870939278589503e-07,6.254409754546941e-07,8.03082059519511e-07
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",rational,artificial,constitutional,fair,D,False,9.100334068534721e-07,9.100334068534721e-07,1.5003915905253962e-06,1.1685060599120334e-06
Berkeley believes that sensible things cannot exist except in _____.,a mind,absolute existence,material substance,a material universe,A,False,5.519364094652701e-07,5.519364094652701e-07,7.087003837114025e-07,6.25425911948696e-07
Singer claims that his argument upsets the traditional distinction between:,duty and charity.,egoism and altruism.,rights and privileges.,positive and negative rights.,A,True,3.315310834750562e-07,2.278577539982507e-07,2.581966498382826e-07,1.7745580294104002e-07
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","to what our senses reveal to us about how things appear to us, not how they  really are.","beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",to what we sincerely believe is true about the Forms based on our experiences in the world.,beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,False,4.2570104596961755e-07,2.9257978440000443e-07,2.9257978440000443e-07,2.2786136355534836e-07
What was Clarence Darrow's belief about life's meaning?,Life was not worthwhile.,Life was hard but worthwhile.,Life was uncertain but ultimately rewarding.,Life was meaningful for most people.,A,False,2.0242916320967197e-07,2.0242916320967197e-07,2.5992417818088143e-07,1.7864311985249515e-07
Stevenson’s primary aim in this paper is to:,provide an account of what makes right actions right.,establish which things are good in themselves.,develop a theory of good moral character.,make ethical questions clear.,D,False,4.804455215889902e-07,3.302050686215807e-07,4.2399165067763533e-07,2.9140494461898925e-07
"According to Moore, we are thinking about good whenever we think about:",pleasure.,things that we desire.,intrinsic value.,none of the above.,C,False,4.870916541221959e-07,3.7934734109512647e-07,4.870916541221959e-07,2.607213502869854e-07
Baier argues that genuine moral rules:,must be for the good of human beings.,make take into account the interests of all sentient beings.,must take into account the interests of all living beings.,are primarily directed toward promoting self-interest.,A,False,2.293329686153811e-07,2.5986830110014125e-07,2.5986830110014125e-07,2.293329686153811e-07
"Nussbaum claims that to many current ethical theorists, turning to an ethical approach based on the virtues is connected with a turn toward:",rationalism.,empiricism.,relativism.,absolutism.,C,False,4.2845749703701586e-07,3.781124178203754e-07,3.781124178203754e-07,3.336830616262887e-07
Philosophy is concerned primarily with identifying beliefs about human existence and evaluating arguments that support those beliefs.  These activities can be summarized in two questions that drive philosophical investigations:,why should we bother? and what are the consequences of our believing one thing over another?,what do you mean? and how do you know?,who really believes X? and how can we explain differences in people's beliefs?,how do philosophers argue? and are their differences important?,B,False,4.839358211938816e-07,2.9352190722420346e-07,3.3260388931921625e-07,2.590321628304082e-07
Epictetus claims that things within our power are __________ and things not in our power are __________.,free and unhindered; free and unhindered,free and unhindered; servile and subject to hindrance,servile and subject to hindrance; free and unhindered,servile and subject to hindrance; servile and subject to hindrance,B,False,4.2847031522796897e-07,3.336930660680082e-07,3.7812375808243814e-07,2.9448307259372086e-07
Hume divides our perceptions into two categories:,sensations and emotions.,impressions and ideas.,static and dynamic.,simple and complex.,B,False,2.6070907210851146e-07,2.6070907210851146e-07,2.3007497418348066e-07,1.7918257810833893e-07
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",would likewise be destroyed.,would be destroyed only if there were no one around to remember the species.,would continue existing (as with Plato's Forms) in some other realm of being.,"would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,True,5.465559524964192e-07,4.256581860317965e-07,4.256581860317965e-07,3.3150297440442955e-07
"According to Socrates, an unexamined life is not worth living; and it certainly could not be a virtuous life.  Why not?","Because if someone did not know how to act virtuously, he or she would still be considered virtuous by others who also did not know the principles for good living.","Because since Socrates was a philosopher, he of course thought that people who examined their lives philosophically were more virtuous than those who did not.","Because without knowing the rationale for why one should act in a particular way, one does not know whether actions are justified and ought to be repeated.","Because a virtuous life would be one in which someone does what the rest of the society says is right, and that means examining views other than one's own.",C,False,5.465687422656629e-07,3.756508135666081e-07,4.2566813363009715e-07,3.315107051093946e-07
"""There is no rationale for myth because it is through myth that reason itself is defined.""  This means that:","mythos is ultimately based on logos, just as myth is ultimately based on reasoning or thinking.","myth does not ""explain"" how things are related as much as it simply reveals them as related.",metaphysicians are justified in reasoning as they do because there is only one true answer about being.,"myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",B,False,4.257046271050058e-07,3.31539126818825e-07,2.9258225708872487e-07,2.9258225708872487e-07
"According to Epicurus, a law is unjust when:",it is not in accordance with natural law.,it is not in accordance with the traditions of society.,it is offensive to the gods.,it is not beneficial to those it affects.,D,False,4.855875772591389e-07,4.2852948922700307e-07,4.2852948922700307e-07,4.2852948922700307e-07
Leo Tolstoy says that art is _____.,expression,form,representation,abstract,A,False,9.122085202761809e-07,9.122085202761809e-07,1.5039777281344868e-06,1.1712988907675026e-06
Aquinas holds that the last end of man is:,pleasure.,happiness or beatitude.,the satisfaction of desire.,freedom from anxiety.,B,False,3.781642874400859e-07,3.3372884900018107e-07,4.285162447104085e-07,2.9451464911289804e-07
"According to Kant, the supreme principle of morality is:",analytic and a priori.,analytic and a posteriori.,synthetic and a priori.,synthetic and a posteriori.,C,True,3.7567934896287625e-07,3.7567934896287625e-07,4.257004491137195e-07,3.3153588674394996e-07
Epicurus claims that all other virtues spring from:,prudence.,temperance.,justice.,courage.,A,False,3.3478130490038893e-07,3.7935686236778565e-07,4.87103875457251e-07,4.2986764015040535e-07
"According to Butler, it is impossible to:",approve of the actions of others without imitating them.,do something of which one does not oneself approve.,be motivated by genuine benevolence.,do that which is good and not to approve of it.,D,False,4.804764444088505e-07,3.741954230918054e-07,4.2401896394039795e-07,4.804764444088505e-07
"The systematic use of critical reasoning to try to find answers to fundamental questions about reality, morality, and knowledge is called _____.",the argumentative method,the philosophical method,propositional logic,syllogistic reasoning,B,False,4.2576647274472634e-07,3.757376134672086e-07,4.2576647274472634e-07,2.9262474754432333e-07
"According to Mill, to determine whether one pleasure is more valuable than another, we must _____.",determine which one is objectively most pleasurable,determine which pleasure most experienced people prefer,consult philosophers of the past,consult science,B,False,4.855651809521078e-07,5.502174076355004e-07,5.502174076355004e-07,7.064931537570374e-07
"According to Hobbes, the definition of injustice is _____.",disobedience to a sovereign,disobedience to God's law,failure to abide by a contract,failure to respect inherent rights,C,False,6.253868036765198e-07,4.298216254028375e-07,6.253868036765198e-07,4.870517500421556e-07
Kant claims that the natural purpose of reason is to:,produce happiness.,produce pleasure.,produce knowledge.,produce a good will.,D,False,3.781344730668934e-07,3.781344730668934e-07,4.855343149756663e-07,3.337025304972485e-07
Hare claims that the two essential features of the logic of moral judgments are:,consequentialism and hedonism.,universalizability and prescriptivity.,contractualism and rule-following.,consistency and coherence.,B,False,3.3475430427643005e-07,2.607068836368853e-07,2.9541962476287154e-07,2.300730415072394e-07
Mill defines “utility” as:,usefulness for some craft.,usefulness to society.,pleasure and the absence of pain.,it promotes the interests of all and does not harm anyone.,C,False,2.5988174456870183e-07,2.293448346790683e-07,2.5988174456870183e-07,2.023961087616044e-07
"To Kant, making a lying promise would be wrong because _____.",lying to people can cause them harm,lying to people harms society,you could not consistently will that everyone should make lying promises,most people condemn the practice,C,False,3.781557040838379e-07,4.285065244857833e-07,4.285065244857833e-07,4.855615429733007e-07
How does Stevenson respond to the objection that his theory does not account for the kind of goodness that is objective and is known a priori?,He claims to have proven that such a property does not exist.,He claims to have offered an account of just such a property.,He claims he does not understand such a property.,None of the above.,C,False,7.0873244339964e-07,4.871042165177641e-07,5.5196136372615e-07,3.7935714658487996e-07
Wolf claims that interpreting Kant’s ethics so that it consists of a finite set of constraints:,yields an unattractive picture of moral sainthood.,implausibly places an “upper bound” on moral worthiness.,yields a theory that is too demanding.,transforms the theory into a form of contractarianism.,B,False,2.6072774517160724e-07,2.6072774517160724e-07,2.3009144456409558e-07,2.0305499504047475e-07
The famous statement “An unexamined life is not worth living” is attributed to _____.,Aristotle,John Locke,Socrates,Plato,C,True,3.3258555731663364e-07,3.3258555731663364e-07,4.2704826341832813e-07,3.7686879750253865e-07
