0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The study of older adults and aging is referred to as,Gerontology,Geropsychiatry,Geriatrics,Gero-education,A,True,1.5471722747406602e-07,1.2049390818447137e-07,1.365374799888741e-07,8.281416796762642e-08
Which of the following factors is associated with a decreased risk of Alzheimer's?,Being African or Hispanic American,Eating fish,A lower level of education,Being married,B,False,1.7444783395603736e-07,1.358601053880193e-07,1.5394965657833382e-07,9.337519202290423e-08
The docility hypothesis is that,Those with low capabilities are more vulnerable to environmental demands,Those who experience high environmental demands become more docile,Those who experience high environmental demands become less docile,Those with less capability are less vulnerable to environmental demands,A,True,1.5661807140077144e-07,1.219742813418634e-07,1.382149719120207e-07,8.383162253267074e-08
Normal memory seems to be improved by,Aerobic exercise,Taking acetylcholine,Taking gingko,Increasing social contacts,A,True,1.9945180440572585e-07,1.5533321118255117e-07,1.7601560386992787e-07,1.067588542014164e-07
The perspective that development is embedded in history means that,Change can always occur regardless of age,Sociocultural conditions must always be considered,"Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",Some characteristics change with age while others do not,B,False,1.382219778633953e-07,1.0764738078705705e-07,1.382219778633953e-07,8.383586447280322e-08
"The answer ""both play an important role"" is clearly applicable to the question of",Nature vs. nurture,Mechanistic vs organismic,Continuity vs. discontinuity,All of these questions,D,False,1.3653580310801772e-07,1.2049243025558098e-07,1.3653580310801772e-07,8.281315189151428e-08
Which of the following does NOT usually occur to the lens of the eye as one grows older?,It becomes thicker,It yellows,It becomes clouded,It fills with fluid,D,False,1.5662303098906705e-07,1.219781324834912e-07,1.5662303098906705e-07,8.383426575164776e-08
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,Technohouse,Compuhouse,Futurehouse,Smarthouse,D,False,1.7532066465264506e-07,1.547199275364619e-07,1.7532066465264506e-07,8.281561747480737e-08
The reaction time difference between younger and older adults is reduced when older adults,Practice regular aerobic exercise,Lift weights on a regular schedule,Consume large quantities of vitamins,Practice Tai chi,A,True,1.365462480862334e-07,1.2050163888943644e-07,1.365462480862334e-07,8.281948993271726e-08
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,Attribute senescence only to environmental factors,Are far too difficulty to test,Claim that senescence follows a predetermined plan,Rely too heavily on computer models,C,False,1.5471447056825127e-07,1.2049176234540937e-07,1.365350499327178e-07,7.308194227562126e-08
One reason that older adults show high levels of optimism is that,Many pessimists die at a younger age,They do not really know what is going on,This may be a warning sign for dementia,Our measures have low validity,A,True,1.7533626817112236e-07,1.3655201769324776e-07,1.3655201769324776e-07,9.385073695966639e-08
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,Immunization,Accommodation,Avoidance,Assimilation,A,True,1.3766523920821783e-07,1.0721379339884152e-07,1.214891369727411e-07,6.502845195655027e-08
Which of the following is most strongly associated with loss of bone density?,Genetic factors,Lifestyle factors like not exercising,Hormonal factors such as loss of estrogen,Cohort factors,B,False,1.5600400615767285e-07,1.0721988275008698e-07,1.376730551783112e-07,8.350292546310811e-08
That super sweet iced tea that your grandmother gives you might be that way because she,Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,Is a member of that cohort that really enjoys sweets,Is trying to get you to be a little sweeter than you have been in the past,Has experienced damage in her parietal lobe where sweet sensations are directed,A,True,1.2149376971137826e-07,9.461944472377581e-08,1.0721787191414478e-07,6.503092464527072e-08
A shortage of these two vitamins can produce symptoms that mimic dementia:,A and C,B6 and B12,B6 and D,B12 and E,B,False,1.7745450975326094e-07,1.5660303631648276e-07,1.7745450975326094e-07,9.498455000311878e-08
Which of the following is one of McAdam's levels of personality?,Control,Identity,Generativity,Assimilation,B,False,1.7532030938127718e-07,1.3653959740622668e-07,1.7532030938127718e-07,9.384219623598256e-08
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",Moderate amounts of alcohol,Social support,Good genes,Avoiding stress,C,False,1.7532131835196196e-07,1.36540379003236e-07,1.5472051018150523e-07,8.281592300818374e-08
Surveys of older adults who are living together show that they tend to view cohabitation as,A first step toward eventual marriage,An alternative to marriage,A way to save on expenses,Their swan song,B,False,1.753221852140996e-07,1.3654106112426234e-07,1.5472127756765985e-07,9.384320520666734e-08
Older adults may be more attached to a place than younger adults because,That place holds many memories,It's much harder to move when you're older,Young adults pay less attention to place then do older adults,That place represents transcendence,A,True,1.2150096040386416e-07,8.350630764653033e-08,1.0722421706077512e-07,6.503477578689854e-08
The Hayflick number for human cells is,Unknown,Between 45 and 55,Less than 30,More than 60,B,False,2.2508443464630545e-07,1.7529595197629533e-07,2.2508443464630545e-07,1.2047901520872983e-07
High levels of self-care behaviors have been associated with high levels of,Neuroticism,Extraversion,Agreeableness,Secondary control,C,False,1.7443838373765175e-07,1.539413290174707e-07,1.7443838373765175e-07,1.0580222209455314e-07
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,Peck,Foos,Levenson,Erikson,D,False,2.239458041231046e-07,1.74409180431212e-07,1.9763147918183677e-07,1.05784515369578e-07
"Which of the following is more likely to be a cohort, rather than an age, difference?",A higher proportion of older women have completed menopause,A smaller proportion of older women report dreams about sex,A higher proportion of older men are bald,A higher proportion of older men and women are victims of cancer,B,False,1.75319470940849e-07,1.3653892949605506e-07,1.75319470940849e-07,9.384174148863167e-08
Fear of aging has been associated with high levels of,Introversion,Neuroticism,Rigidity,Mid-life crisis,B,False,1.566225193982973e-07,1.382189083187768e-07,1.566225193982973e-07,9.499636632881447e-08
In which dementia are cognitive symptoms less likely?,Parkinson's,Pick's,Huntington's,NeuroAIDS,A,True,2.2786657893902884e-07,1.7746268099472218e-07,2.2786657893902884e-07,1.2196819909604528e-07
"In this chapter's Senior View, Dr. Shealy advises you to",Stay in school,Eat the right foods,Get plenty of exercise,Find a high paying job,A,True,1.976555239480149e-07,1.5393426622267725e-07,1.976555239480149e-07,1.0579737619309526e-07
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",Emotional,Instrumental,Informational,Friendly,A,True,1.5472119230253156e-07,1.3654097585913405e-07,1.5472119230253156e-07,9.384314836324847e-08
Hearing loss occurs more frequently for,Men than women,Women than men,People who already have some loss of vision,People who are obese,A,True,1.7677061237009184e-07,1.3766909034984565e-07,1.5599950131672813e-07,9.461848549108254e-08
Continued stress is damaging to health and longevity because it leads to,Over exercising which causes physical damage,Suppression of the immune system,"Less eating and, in many cases, severe eating disorders",Risky behaviors such as speeding and not using a seat belt,B,False,1.3767028406164172e-07,1.0721772270017027e-07,1.2149359918112168e-07,7.368959131781594e-08
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,Coping strategies,Work productivity,Rates of dementia,Personality traits,D,False,2.2398117494049075e-07,1.7443673527850478e-07,1.9766270042964607e-07,1.1988848314103961e-07
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",Stay away from other people for a while,Get out and be active,Talk about your loss,Make new friends who don't know about your loss,C,False,1.5473359837869793e-07,1.205066553211509e-07,1.3655193242811947e-07,8.282292895955834e-08
Social support is most likely to have a positive influence on health and well being when it is,Very emotional,Perceived as support,Unexpected,External rather than internal,B,False,1.753200535858923e-07,1.3653939845426066e-07,1.5471938752398273e-07,1.0633698366291355e-07
Free radicals are produced by,Normal metabolism,Excess consumption of Vitamins A and C,Lack of sunlight,A weakened immune system,A,True,1.7534607366087585e-07,1.3655964892222983e-07,1.547423522652025e-07,9.385598787048366e-08
Prejudice or bias against older adults is referred to as,Ageism,Oldism,Age bigotry,Senilism,A,True,2.2508181984903786e-07,1.7529391982407105e-07,1.9863401234943012e-07,1.0632112434905139e-07
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",Euthanasia,Cryonics,Medicare,Hospice,D,False,1.5470764935798798e-07,1.0632891189743532e-07,1.2048643327489117e-07,7.307871641160091e-08
Loss of smell for adults 80 and older is,Very infrequent (less than 15%),Very frequent (more than 75%),Infrequent (less than 40%),Frequent (close to 50%),B,False,1.5597177593917877e-07,1.3764461925802607e-07,1.5597177593917877e-07,8.348568059091122e-08
Activation of a class of genes called sirtuins may help to,Prevent some diseases,Ward off dementias,Increase memory and intelligence,Produce emotional stability,A,True,1.547151526892776e-07,1.2049228814703383e-07,1.3653566099947057e-07,8.281305952095863e-08
Elder abuse most frequently comes from the older adult's,Spouse,Children,Grandchildren,Neighbors,B,False,1.5661846930470347e-07,1.0764220093051335e-07,1.5661846930470347e-07,8.38318285900641e-08
Projective tests generally ___ than objective tests of personality.,Have higher reliability,Are more visual,Are more valid,Provide more information,B,False,1.7749306380210328e-07,1.2198907484162191e-07,1.5663705710267095e-07,1.0765497648890232e-07
Cells in the eye that respond to low levels of illumination are called,Rods,Cones,Retinal cells,Nocturnal detectors,A,True,2.0109146703362057e-07,1.3820800859321025e-07,1.774626099404486e-07,1.0763650237777256e-07
Some work on age stereotypes suggests that,Positive ones are stronger,Negative ones are stronger,They never last very long,They are very rare,B,False,2.2510050712298835e-07,1.5470915570858779e-07,1.9865049694089976e-07,1.0632994928982953e-07
Which of the following could very well be a cohort difference rather than a change that occurs with age?,Differences in weight,Shrinkage of the thymus gland,Enlargement of the heart,Increasing size of nose and ears,A,True,1.5472883774236834e-07,1.2050294628807023e-07,1.3654772601512377e-07,8.282038521656432e-08
The major question concerning aging and personality is:,Do older adults still have personalities?,Does personality change with age?,Does personality decline as we grow older?,Does personality increase of decrease with age?,B,False,1.5600058134168648e-07,1.2149337180744624e-07,1.3767004247711156e-07,8.350109936827721e-08
A researcher who wants to examine both age and cohort differences is advised to use a _____ design.,Cross-sectional,Cross-sequential,Correlational,Quasi-experimental,B,False,1.7532613583171042e-07,1.2049976305661403e-07,1.3654413066888083e-07,7.308680238793386e-08
Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents?,Feelings of immortality,Spoiling the grandchildren,Having others to wait on you,Remembering when they were grandchildren,C,False,1.5470452296995063e-07,1.3652628183535853e-07,1.5470452296995063e-07,9.383304444554597e-08
"Of the following animals, which has the longest life span by current measures?",Gorilla,Blue whale,Dog,Queen honey bee,B,False,1.7748992320321122e-07,1.219869147917052e-07,1.566343001968562e-07,9.500350728330886e-08
