0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.14256742596626282,0.34200146794319153,0.26635101437568665,0.09798506647348404
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.18146973848342896,0.38417142629623413,0.33903008699417114,0.0857202336192131
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.17808258533477783,0.4271979331970215,0.25910863280296326,0.07423586398363113
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.34085068106651306,0.3007996678352356,0.3007996678352356,0.046129122376441956
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2743651270866394,0.4523515999317169,0.18856820464134216,0.06937036663293839
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3073141276836395,0.14516490697860718,0.4471394121646881,0.09977029263973236
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.12687444686889648,0.34488049149513245,0.4428353011608124,0.06791099905967712
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.21507175266742706,0.45530688762664795,0.16749806702136993,0.1478165090084076
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.23488886654376984,0.38726627826690674,0.3016032874584198,0.052410788834095
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.14542023837566376,0.3488450050354004,0.3952931761741638,0.09994576126337051
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.2145618498325348,0.35375267267227173,0.2145618498325348,0.042249731719493866
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.10858272761106491,0.2604764401912689,0.4866340160369873,0.13942298293113708
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.047323185950517654,0.21208779513835907,0.5087721943855286,0.21208779513835907
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.1014605462551117,0.27579835057258606,0.4547146260738373,0.1672801822423935
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.23764067888259888,0.4439712166786194,0.26928216218948364,0.0321611687541008
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.14150278270244598,0.3394475281238556,0.29956138134002686,0.09725335240364075
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2829573452472687,0.4117005169391632,0.19447356462478638,0.07154281437397003
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.23255543410778046,0.4344707429409027,0.1811143457889557,0.03147295489907265
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.17378894984722137,0.4724072813987732,0.2528614103794098,0.09302250295877457
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.27480798959732056,0.3113982379436493,0.3113982379436493,0.05411289632320404
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.21059831976890564,0.4458366334438324,0.23863916099071503,0.07747478038072586
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.22190843522548676,0.32287484407424927,0.36586514115333557,0.08163554966449738
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.24880848824977875,0.4102158546447754,0.24880848824977875,0.09153153002262115
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.27067655324935913,0.34755557775497437,0.238871231675148,0.09957634657621384
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.27679604291915894,0.1153857558965683,0.5171230435371399,0.08986251056194305
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.19459271430969238,0.41195276379585266,0.2831307351589203,0.06317500025033951
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2941247224807739,0.2941247224807739,0.2941247224807739,0.10820244997739792
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.2315768599510193,0.43264251947402954,0.18035222589969635,0.10938916355371475
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.1861620545387268,0.3069293200969696,0.39410504698753357,0.08793672919273376
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.1339825540781021,0.3214074373245239,0.41269534826278687,0.10434572398662567
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.22673577070236206,0.3738240897655487,0.17658200860023499,0.073610320687294
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.20154006779193878,0.48346951603889465,0.20154006779193878,0.0840144008398056
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.2185106724500656,0.4625870883464813,0.15018004179000854,0.15018004179000854
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.22368377447128296,0.47353851795196533,0.22368377447128296,0.06408646702766418
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.07704856246709824,0.4433839023113251,0.39128491282463074,0.08730746060609818
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.25516659021377563,0.371265172958374,0.1987239271402359,0.1063692569732666
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.08240296691656113,0.15394900739192963,0.6088801622390747,0.15394900739192963
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.23614491522312164,0.30321604013442993,0.34358879923820496,0.11154694855213165
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.24678850173950195,0.5224512815475464,0.14968480169773102,0.06239790469408035
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.21696016192436218,0.45930466055870056,0.19146665930747986,0.09044244140386581
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.44318142533302307,0.34515005350112915,0.1438799351453781,0.03210395574569702
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.2150307297706604,0.4017302989959717,0.24366173148155212,0.13042272627353668
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.18007735908031464,0.20405438542366028,0.38122376799583435,0.2312239110469818
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.24491271376609802,0.35634589195251465,0.3144741356372833,0.04822617024183273
