0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.16541777551174164,0.3501894176006317,0.3090410530567169,0.10033094882965088
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.18021970987319946,0.3815251290798187,0.33669471740722656,0.09646465629339218
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.1577025204896927,0.42867985367774963,0.2946270704269409,0.08441206067800522
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.34445813298225403,0.303983211517334,0.303983211517334,0.04113965854048729
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2586791217327118,0.48327621817588806,0.1777874082326889,0.07411281019449234
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3033272624015808,0.14328163862228394,0.44133853912353516,0.11158785969018936
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.12787136435508728,0.3475903868675232,0.44631490111351013,0.06844460964202881
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.1919684112071991,0.4605082869529724,0.1694115549325943,0.1694115549325943
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2349892556667328,0.387431800365448,0.3017321825027466,0.059414591640233994
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.12343171238899231,0.3801964521408081,0.3801964521408081,0.10892810672521591
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.2126465141773224,0.39727598428726196,0.24096006155014038,0.04187257960438728
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.11420198529958725,0.24176561832427979,0.5118178129196167,0.12940780818462372
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.053643688559532166,0.21216490864753723,0.5089571475982666,0.21216490864753723
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.09568057954311371,0.2600868046283722,0.48590609431266785,0.15775060653686523
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.22621366381645203,0.47889432311058044,0.25633367896080017,0.027017369866371155
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.13668659329414368,0.37155264616012573,0.32789406180381775,0.106451615691185
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.3044395446777344,0.3909080922603607,0.20923803746700287,0.07697436213493347
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.22782978415489197,0.48231562972068787,0.20105905830860138,0.030833406373858452
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.14298425614833832,0.49906405806541443,0.2671297490596771,0.08672431856393814
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.281596839427948,0.3190910220146179,0.3190910220146179,0.055449698120355606
