0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.4590073823928833,0.07039106637239456,0.19134274125099182,0.27840206027030945
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.1925169825553894,0.05515703931450844,0.6719502806663513,0.08025301992893219
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.40064504742622375,0.18925131857395172,0.2430035024881363,0.16701368987560272
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.08170990645885468,0.08170990645885468,0.470208078622818,0.36619842052459717
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.06429682672023773,0.01625678315758705,0.7832956910133362,0.1361163705587387
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.2568471133708954,0.15578563511371613,0.4798535704612732,0.10706980526447296
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.13017596304416656,0.11487989127635956,0.4009702205657959,0.3538549542427063
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.5527849197387695,0.027521537616848946,0.15837553143501282,0.2611171007156372
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.3237600326538086,0.04965020716190338,0.5337900519371033,0.09275879710912704
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.34975579380989075,0.08843211829662323,0.3963252305984497,0.16521292924880981
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.1622813194990158,0.052685026079416275,0.4411263167858124,0.343549519777298
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.20668385922908783,0.014972127974033356,0.43754974007606506,0.3407640755176544
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.06375250220298767,0.007614150643348694,0.3237619400024414,0.6048669219017029
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.23776482045650482,0.028396956622600555,0.6463117599487305,0.08746878057718277
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.2233310490846634,0.07250496745109558,0.2867627441883087,0.4172373116016388
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.026343991979956627,0.010981809347867966,0.679420530796051,0.28322461247444153
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.4437270760536194,0.025033369660377502,0.4437270760536194,0.08737503737211227
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.18441025912761688,0.009181245230138302,0.6436550617218018,0.16274148225784302
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.08026092499494553,0.029526345431804657,0.6720165014266968,0.21817182004451752
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.754245936870575,0.04255164787173271,0.05463739484548569,0.148519828915596
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.29657360911369324,0.040136873722076416,0.5540724396705627,0.10910332202911377
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.517632007598877,0.020070770755410194,0.1483040601015091,0.31395968794822693
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.42693498730659485,0.1570606231689453,0.29342785477638245,0.12231892347335815
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.43297240138053894,0.05859643965959549,0.43297240138053894,0.07523931562900543
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.26967447996139526,0.0468624010682106,0.6469154953956604,0.03649647533893585
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.08876322209835052,0.053837619721889496,0.7432053685188293,0.11397423595190048
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.15185041725635529,0.049298614263534546,0.6805463433265686,0.11826121062040329
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.031603120267391205,0.011626138351857662,0.14163535833358765,0.815055251121521
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.06065003201365471,0.013532851822674274,0.1868152618408203,0.7388686537742615
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.10869400203227997,0.03528778254985809,0.6254908442497253,0.23010525107383728
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.22844713926315308,0.01003726664930582,0.7036667466163635,0.05776048079133034
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.03840138390660286,0.01813952997326851,0.771312415599823,0.17210306227207184
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.4411308169364929,0.04103155434131622,0.4411308169364929,0.07665703445672989
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.12157108634710312,0.0036711287684738636,0.25736600160598755,0.6173889636993408
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.21002867817878723,0.02842429094016552,0.7330721020698547,0.02842429094016552
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.2872607111930847,0.018363961949944496,0.32550904154777527,0.36885005235671997
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.09378941357135773,0.03909724950790405,0.3273572325706482,0.5397208333015442
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.016783615574240685,0.00699645234271884,0.26253995299339294,0.7136574983596802
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.03878600150346756,0.02076064981520176,0.25291651487350464,0.6874982714653015
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.033789005130529404,0.004572844598442316,0.28291186690330505,0.6786702871322632
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.01722925901412964,0.00559352058917284,0.9406855702400208,0.03647433966398239
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.1149568259716034,0.029065635055303574,0.40123873949050903,0.45466306805610657
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.29710596799850464,0.06629329919815063,0.4322865903377533,0.2041977345943451
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.16799521446228027,0.0700308233499527,0.24443159997463226,0.5174616575241089
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.030731527134776115,0.007770146708935499,0.48072198033332825,0.48072198033332825
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.46246540546417236,0.026090513914823532,0.40812426805496216,0.10318998247385025
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.3922748267650604,0.06816713511943817,0.2696062922477722,0.2696062922477722
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.36595967411994934,0.07206172496080399,0.36595967411994934,0.195884108543396
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.02458156831562519,0.045924413949251175,0.4937340021133423,0.43571874499320984
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.5586274862289429,0.07560200244188309,0.2055075764656067,0.1600494533777237
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.015556671656668186,0.01997516117990017,0.21475324034690857,0.7495624423027039
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.3179096579551697,0.10321015864610672,0.36023885011672974,0.2184959053993225
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.09030339866876602,0.0426563061773777,0.5888521075248718,0.27815404534339905
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.26311761140823364,0.04035039246082306,0.4915684163570404,0.20491619408130646
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.026449238881468773,0.016042275354266167,0.08146938681602478,0.8758785128593445
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.6034494042396545,0.08166799694299698,0.11882622539997101,0.19591133296489716
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.0438479408621788,0.005934174172580242,0.41601768136024475,0.534177303314209
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.07103128731250763,0.015849221497774124,0.5947376489639282,0.31834012269973755
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.63617342710495,0.12526996433734894,0.20653526484966278,0.03167320787906647
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.5132558345794678,0.032811347395181656,0.3997240364551544,0.0540967658162117
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.1658153384923935,0.013610951602458954,0.5107471942901611,0.30978384613990784
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.08296266943216324,0.014416751451790333,0.6130158305168152,0.2895681858062744
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.2031286358833313,0.012985579669475555,0.6256802678108215,0.15819674730300903
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.18167126178741455,0.024586528539657593,0.49383366107940674,0.29952526092529297
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.12787587940692902,0.03663706034421921,0.18605832755565643,0.6494073867797852
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.377800315618515,0.027367761358618736,0.04512181133031845,0.5496962070465088
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.23818503320217133,0.046901412308216095,0.4449882209300995,0.2698989808559418
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.4917234778404236,0.06654753535985947,0.3829546272754669,0.05872799828648567
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.11956369876861572,0.01833568885922432,0.688041627407074,0.17396417260169983
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.08054562658071518,0.043112970888614655,0.28113189339637756,0.595156192779541
 How many books are in the New Testament?,30,29,27,47,C,False,0.08412608504295349,0.10802002251148224,0.25912660360336304,0.548570990562439
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.2774874269962311,0.020101122558116913,0.4574994444847107,0.24488180875778198
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.15411527454853058,0.056695833802223206,0.41892868280410767,0.3697032630443573
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.340520977973938,0.06705255061388016,0.3858608305454254,0.2065364271402359
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.2967804968357086,0.04016486927866936,0.4318130612373352,0.2311328947544098
