0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.0024297747295349836,0.0014737327583134174,0.980241060256958,0.01584412157535553
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.050451818853616714,0.03929191455245018,0.7891992330551147,0.1210276335477829
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.02227596938610077,0.008194871246814728,0.9471983313560486,0.02227596938610077
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.09918320178985596,0.0601576529443264,0.5707599520683289,0.26960793137550354
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.09265250712633133,0.026545386761426926,0.7757698893547058,0.10498903691768646
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.026701482012867928,0.026701482012867928,0.47329506278038025,0.47329506278038025
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.12376093119382858,0.12376093119382858,0.7121950387954712,0.0401792973279953
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.028687702491879463,0.0038824582006782293,0.9500061869621277,0.017399970442056656
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.40788793563842773,0.06255163997411728,0.523738443851471,0.005818209145218134
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.18163490295410156,0.004271643236279488,0.8140311241149902,6.0931724874535576e-05
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.6283444166183472,0.10918988287448883,0.20399357378482819,0.05844513326883316
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.5651132464408875,0.036126479506492615,0.3883962631225586,0.010350409895181656
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.32563385367393494,0.1357443779706955,0.5368794202804565,0.0017087695887312293
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.022467078641057014,0.01982712745666504,0.9553245306015015,0.00236801290884614
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.006609563250094652,0.005832918919622898,0.9809461236000061,0.006609563250094652
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.023028895258903503,0.009599871933460236,0.8641529083251953,0.10320834815502167
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.18911907076835632,0.061397965997457504,0.6600903868675232,0.08933351933956146
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.1692463904619217,0.1692463904619217,0.07055239379405975,0.5907279253005981
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.3260499835014343,0.09341488033533096,0.4743999242782593,0.10585293173789978
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.26402348279953003,0.09712881594896317,0.633359432220459,0.005479632876813412
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2274860143661499,0.42499980330467224,0.330990195274353,0.01647903025150299
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.005905129946768284,0.0007991724414750934,0.9930902123451233,0.00020206243789289147
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.10284923017024994,0.13206101953983307,0.7599587440490723,0.005120561923831701
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.24091488122940063,0.010585060343146324,0.7420700788497925,0.006420163903385401
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.45684686303138733,0.02274506539106369,0.5176753401756287,0.0027165107894688845
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.8855358958244324,0.008681489154696465,0.10576218366622925,1.899067865451798e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.03680991753935814,0.025299061089754105,0.8377898335456848,0.10005973279476166
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.044321492314338684,0.01630496419966221,0.6118392944335938,0.3274939954280853
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.16298136115074158,0.006319473031908274,0.827687680721283,0.002985107945278287
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.031695812940597534,0.010290124453604221,0.9262874126434326,0.031695812940597534
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.26173126697540283,0.0749872624874115,0.5540850758552551,0.10910581797361374
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,True,0.30532100796699524,0.036465391516685486,0.6463645100593567,0.011838579550385475
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.16832640767097473,0.017741471529006958,0.4575585722923279,0.3563469648361206
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.323020875453949,0.17290063202381134,0.46999257802963257,0.034046150743961334
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.010973920114338398,0.0004821603943128139,0.9878407120704651,0.0007015391602180898
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.054568953812122345,0.08996899425983429,0.6647859215736389,0.19046436250209808
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.40650635957717896,0.02293352037668228,0.5219644904136658,0.048550259321928024
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.10783535987138748,0.08398226648569107,0.7968015670776367,0.011365762911736965
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.013895570300519466,0.0035133506171405315,0.9741547107696533,0.008428089320659637
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.11222712695598602,0.14410246908664703,0.7318127751350403,0.011828651651740074
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.06800483912229538,0.017194315791130066,0.569397509098053,0.3453570604324341
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.3607623279094696,0.1704120635986328,0.31837162375450134,0.15038810670375824
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.02611652947962284,0.07099208980798721,0.8648606538772583,0.03799932822585106
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.2806043028831482,0.06261128187179565,0.5940393209457397,0.06261128187179565
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.1333511620759964,0.04905714839696884,0.5976384282112122,0.21985889971256256
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.017818931490182877,0.0065552182495594025,0.9728806614875793,0.0027326217386871576
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.004430900327861309,0.004430900327861309,0.8443801999092102,0.14673125743865967
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.6054517030715942,0.0819389820098877,0.28599515557289124,0.026601692661643028
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.1477724015712738,0.07909687608480453,0.7504502534866333,0.022661633789539337
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.030844796448946,0.008837182074785233,0.7020243406295776,0.2582603394985199
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.022595146670937538,0.008312289603054523,0.9607700109481812,0.008312289603054523
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.04230811819434166,0.019984940066933632,0.6618103384971619,0.27588358521461487
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.10167816281318665,0.02002161741256714,0.66302490234375,0.21525265276432037
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.04484415426850319,0.09493506699800491,0.7948815822601318,0.06524785608053207
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.14409896731376648,0.1632855236530304,0.6458067297935486,0.04678208753466606
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.5115881562232971,0.061100490391254425,0.39842525124549866,0.02886183001101017
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.005906561855226755,0.00033322544186376035,0.9933310151100159,0.0004278699343558401
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.5996374487876892,0.17179901897907257,0.19467377662658691,0.033829234540462494
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.019762402400374413,0.01744025945663452,0.9522058367729187,0.010578052140772343
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.12348072975873947,0.031220817938447,0.8051955103874207,0.04008832201361656
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.3836422264575958,0.1599258929491043,0.4347235858440399,0.021643612533807755
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.029045425355434418,0.008321654051542282,0.9618523716926575,0.0007740343571640551
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.2540927529335022,0.01624360680580139,0.60953688621521,0.1200249195098877
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.3412282168865204,0.11078058928251266,0.38666224479675293,0.16118480265140533
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.01734304241836071,0.04714328050613403,0.8356345891952515,0.09980232268571854
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.36162570118904114,0.0336364321410656,0.5962199568748474,0.008504620753228664
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.1342931091785431,0.04940367862582207,0.6819967031478882,0.1342931091785431
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.023460133001208305,0.1191403791308403,0.6050447821617126,0.25222018361091614
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.49147602915763855,0.08540572226047516,0.3827618956565857,0.04034280776977539
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.480343759059906,0.03070734813809395,0.42390185594558716,0.06500745564699173
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.1293560266494751,0.10074258595705032,0.7443926334381104,0.02547171339392662
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.01659066043794155,0.1389118880033493,0.7993828058242798,0.045098092406988144
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.3341134786605835,0.0399041622877121,0.6242061257362366,0.0017532666679471731
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.06214960291981697,0.3156217038631439,0.40526631474494934,0.21692343056201935
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0031537488102912903,0.004049493465572596,0.9908784031867981,0.0019128452986478806
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.2019902765750885,0.06557663530111313,0.7050153017044067,0.02733641117811203
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0008591439691372216,0.003850416513159871,0.8314583897590637,0.16372385621070862
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.05583393573760986,0.08123788982629776,0.7707636952400208,0.09205459803342819
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.511972963809967,0.028883541002869606,0.45181456208229065,0.007302902173250914
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.016379209235310555,0.05716906115412712,0.7891945242881775,0.13714143633842468
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.00852708425372839,0.004564219620078802,0.9855969548225403,0.0013076707255095243
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.02897944115102291,0.010660940781235695,0.9596672654151917,0.0006815310916863382
An airplane's black box is usually what color?,black,white,orange,purple,C,True,0.08176759630441666,0.023426808416843414,0.7757893800735474,0.11897115409374237
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.06354741007089615,0.02063082344830036,0.8772448897361755,0.038543451577425
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.003150333184748888,0.004583708010613918,0.9898052215576172,0.002453482011333108
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.007315037772059441,0.012060459703207016,0.9580809473991394,0.0225319042801857
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.003149747848510742,0.0013130101142451167,0.9896212816238403,0.0058845030143857
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.1978287398815155,0.07277712970972061,0.6093554496765137,0.11998919397592545
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.10951952636241913,0.0456545352935791,0.8092459440231323,0.03555578738451004
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.1178794577717781,0.0075357817113399506,0.8710179328918457,0.0035596510861068964
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.05818842351436615,0.021406326442956924,0.9102201461791992,0.010111632756888866
