0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.038140177726745605,0.05549363046884537,0.8680664896965027,0.038140177726745605
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.22355027496814728,0.03884721174836159,0.36857208609580994,0.36857208609580994
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.14470230042934418,0.08776639401912689,0.7348589897155762,0.03228745236992836
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.46108418703079224,0.24680060148239136,0.27966171503067017,0.012287477031350136
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.23238444328308105,0.12438642978668213,0.5574613213539124,0.08548945933580399
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.02129138633608818,0.08420906215906143,0.7989534139633179,0.09542138129472733
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.037947289645671844,0.01792502962052822,0.8636763095855713,0.08033441007137299
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.07706966996192932,0.07706966996192932,0.8285771012306213,0.017196567729115486
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.11504065245389938,0.012125195004045963,0.8500418066978455,0.022652847692370415
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.021827686578035355,0.0037930828984826803,0.9281367659568787,0.04620920866727829
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.019806621596217155,0.025432204827666283,0.9543364644050598,0.00041107332799583673
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.01600182056427002,0.005886740982532501,0.8736698031425476,0.10434497892856598
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.03525751456618309,0.004210909362882376,0.802457332611084,0.1580132097005844
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.02040666714310646,0.06285696476697922,0.8677135705947876,0.04895305261015892
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.32796889543533325,0.039170295000076294,0.47719189524650574,0.1549215316772461
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.27073168754577637,0.03233428671956062,0.6494515538215637,0.04704611375927925
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.046524256467819214,0.11160587519407272,0.8246620893478394,0.017115315422415733
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.014719064347445965,0.024267634376883507,0.6258705258369446,0.33500438928604126
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.07196944952011108,0.043651677668094635,0.8767673969268799,0.007585524115711451
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.012045763432979584,0.028896283358335495,0.9569134712219238,0.0020932399202138186
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.06559410691261292,0.018793025985360146,0.905498743057251,0.010059182532131672
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.15257413685321808,0.09254088252782822,0.5325360298156738,0.2219940423965454
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.008445778861641884,0.020260371267795563,0.05507339909672737,0.062406331300735474
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.02176731638610363,0.024665601551532745,0.9255698323249817,0.02794978767633438
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.05358631908893585,0.060721252113580704,0.7397362589836121,0.14566269516944885
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.005084847565740347,0.1021319031715393,0.8551399111747742,0.0375722274184227
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.09319401532411575,0.0822434276342392,0.7803038954734802,0.044021736830472946
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.07023047655820847,0.02583635039627552,0.8555824160575867,0.04826865717768669
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.41795986890792847,0.06409622728824615,0.47361060976982117,0.044052645564079285
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.03653702139854431,0.03224380686879158,0.8315787315368652,0.09931792318820953
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.05309656634926796,0.1124054342508316,0.8305700421333313,0.003846302628517151
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.3527488112449646,0.3997167646884918,0.24244047701358795,0.005031691398471594
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.09990417957305908,0.036752693355083466,0.6514570713043213,0.21149714291095734
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.08719862997531891,0.0320785827934742,0.8273175954818726,0.05288863927125931
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.09132669121026993,0.03359721228480339,0.8664835095405579,0.008494705893099308
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.09304522722959518,0.02352551743388176,0.8827885389328003,0.0006269338191486895
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.01436657179147005,0.023686472326517105,0.8888283371925354,0.07295947521924973
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.3668458163738251,0.020696023479104042,0.41569074988365173,0.19635842740535736
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.003524085972458124,0.008453842252492905,0.9771313071250916,0.010854949243366718
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.042424414306879044,0.015607071109116077,0.8521171808242798,0.08981248736381531
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.10703419893980026,0.04461849480867386,0.7908816933631897,0.05729128047823906
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.0028054288122802973,0.016144128516316414,0.8814395070075989,0.09290304034948349
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.02572830393910408,0.005740760359913111,0.9654474854469299,0.0030728077981621027
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.340183287858963,0.06698606163263321,0.560867428779602,0.03164197504520416
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.17057262361049652,0.020371994003653526,0.6746277809143066,0.1328420788049698
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.031350571662187576,0.03552485257387161,0.8085419535636902,0.12399392575025558
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.05439860001206398,0.11516183614730835,0.750949501991272,0.07914949208498001
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.046982619911432266,0.03229064866900444,0.8327867984771729,0.0877750813961029
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.5322032570838928,0.08161601424217224,0.13456206023693085,0.25139501690864563
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.15202146768569946,0.06337197870016098,0.7720287442207336,0.012478682212531567
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.008356055244803429,0.02004513330757618,0.9658286571502686,0.0057430267333984375
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.07759352028369904,0.07759352028369904,0.8342090249061584,0.010501141659915447
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,True,0.04323238134384155,0.005850866436958313,0.31944647431373596,0.36198028922080994
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.02945571392774582,0.020244596526026726,0.6704089641571045,0.27946802973747253
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,False,0.14624063670635223,0.06907918304204941,0.6554050445556641,0.1290569007396698
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.028191164135932922,0.036198172718286514,0.823866605758667,0.11149821430444717
