0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.1452653408050537,0.3948720693588257,0.30752667784690857,0.09983929991722107
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.18258164823055267,0.38652533292770386,0.34110742807388306,0.08624546229839325
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.17762254178524017,0.4260943531990051,0.2928500771522522,0.08390294760465622
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.344989150762558,0.3044518530368805,0.3044518530368805,0.041203081607818604
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2532987594604492,0.47322437167167664,0.1972692608833313,0.07257130742073059
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3039480149745941,0.1267043948173523,0.44224175810813904,0.1267043948173523
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.12845619022846222,0.34918010234832764,0.44835615158081055,0.06875764578580856
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.18846556544303894,0.45210540294647217,0.18846556544303894,0.1663203090429306
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.22764915227890015,0.37533000111579895,0.33122754096984863,0.05755871906876564
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.11781546473503113,0.3628971576690674,0.4112163484096527,0.10397177934646606
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.2350836843252182,0.38758745789527893,0.26638472080230713,0.046290721744298935
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.11432960629463196,0.24203577637672424,0.5123897194862366,0.12955240905284882
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.05538317933678627,0.2190447300672531,0.5254610180854797,0.1933063119649887
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.09371795505285263,0.2547518312931061,0.4759390652179718,0.17508822679519653
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.21956968307495117,0.4648289978504181,0.2819330394268036,0.026223858818411827
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.1346753090620041,0.366085410118103,0.366085410118103,0.10488523542881012
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.28420066833496094,0.4135095179080963,0.22133570909500122,0.07185717672109604
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.22648543119430542,0.4794696271419525,0.22648543119430542,0.03065146692097187
