0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.04421292990446091,0.07289478927850723,0.03443306311964989,0.05009980872273445
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.16373418271541595,0.16373418271541595,0.08764059841632843,0.1444949358701706
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.0816488042473793,0.11879829317331314,0.03403628244996071,0.05611634626984596
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.15854540467262268,0.10896655917167664,0.07489155232906342,0.10896655917167664
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.16939860582351685,0.19195377826690674,0.06231826916337013,0.11642584949731827
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,True,0.3635866940021515,0.17174619436264038,0.19461393356323242,0.24988923966884613
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.13515254855155945,0.25249820947647095,0.13515254855155945,0.11927172541618347
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.17846719920635223,0.259668231010437,0.06565441191196442,0.2022298276424408
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.11548682302236557,0.1308637261390686,0.0545521154999733,0.07937286049127579
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.12976662814617157,0.1888093203306198,0.11451863497495651,0.16662363708019257
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.034278061240911484,0.04401390254497528,0.016191810369491577,0.016191810369491577
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.16462396085262299,0.2395264357328415,0.18654339015483856,0.2714190185070038
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.03946102038025856,0.09466204792261124,0.09466204792261124,0.1768520027399063
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.15195561945438385,0.2838904857635498,0.17218828201293945,0.3645225763320923
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.1321655809879303,0.16970396041870117,0.06243060156702995,0.08016248047351837
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.021169880405068398,0.030801991000771523,0.011331419460475445,0.023988615721464157
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.1770721822977066,0.1770721822977066,0.050732024013996124,0.08364296704530716
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.07883734256029129,0.10122915357351303,0.025594737380743027,0.029002638533711433
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.18193955719470978,0.20616452395915985,0.0973852351307869,0.20616452395915985
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.09207583963871002,0.09207583963871002,0.06328273564577103,0.11822770535945892
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.13461172580718994,0.17284487187862396,0.049520883709192276,0.0816461443901062
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,True,0.2062721997499466,0.2062721997499466,0.11040956526994705,0.141768679022789
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.2703397870063782,0.3933420777320862,0.1126943901181221,0.21054084599018097
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.053527817130088806,0.06873106956481934,0.03246626257896423,0.07788250595331192
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.3619532287120819,0.11750900745391846,0.1250876933336258,0.17097461223602295
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.06410356611013412,0.0726388618350029,0.020811380818486214,0.03888078033924103
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2630489468574524,0.20486272871494293,0.08539949357509613,0.1807907372713089
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.13074661791324615,0.13074661791324615,0.03305792436003685,0.08986075222492218
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.1292552947998047,0.18806536495685577,0.11406740546226501,0.1292552947998047
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.10351458936929703,0.13291537761688232,0.080617256462574,0.10351458936929703
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.023588087409734726,0.03028770349919796,0.011860835365951061,0.03028770349919796
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.12410419434309006,0.1805705577135086,0.04565538093447685,0.09665244072675705
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.16641907393932343,0.21368631720542908,0.04207732900977135,0.16641907393932343
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.10807615518569946,0.15724988281726837,0.05784899741411209,0.08416980504989624
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.13934937119483948,0.37879082560539246,0.20275212824344635,0.20275212824344635
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.1760459840297699,0.13710474967956543,0.04451138898730278,0.12099450826644897
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.19886310398578644,0.25534528493881226,0.25534528493881226,0.25534528493881226
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.209133118391037,0.2685322165489197,0.12684564292430878,0.209133118391037
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.1273525208234787,0.16352388262748718,0.04134531319141388,0.09918224066495895
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.12333177030086517,0.13975319266319275,0.04003996402025223,0.09605086594820023
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.16083849966526031,0.14193947613239288,0.04066634178161621,0.06704746186733246
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.16446764767169952,0.239299014210701,0.07768901437520981,0.14514219760894775
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.16670413315296173,0.14711588621139526,0.10111116617918015,0.31144431233406067
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.1087779626250267,0.13967366516590118,0.08471634984016418,0.1087779626250267
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.29375845193862915,0.15723757445812225,0.25924092531204224,0.25924092531204224
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.05725977197289467,0.07352300733327866,0.04459395632147789,0.12121893465518951
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.07525334507226944,0.08527321368455887,0.031370263546705246,0.0664108470082283
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.14021214842796326,0.20400747656822205,0.07505014538764954,0.12373679131269455
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.08026018738746643,0.10305611044168472,0.055161964148283005,0.11677787452936172
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.1106501966714859,0.16099511086940765,0.09764846414327621,0.14207766950130463
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.18499386310577393,0.23753681778907776,0.12714430689811707,0.23753681778907776
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.3190310299396515,0.28154391050338745,0.2192666232585907,0.14156916737556458
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.1224936693906784,0.13880351185798645,0.09539815783500671,0.1081002876162529
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.1427363008260727,0.20768007636070251,0.16174140572547913,0.2666665017604828
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.08522134274244308,0.1239963173866272,0.05168936029076576,0.07520757615566254
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.18505501747131348,0.2692534625530243,0.12718632817268372,0.144120991230011
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.12517525255680084,0.16072820127010345,0.052180804312229156,0.07592262327671051
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.13037428259849548,0.16740387678146362,0.1150548979640007,0.1150548979640007
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.20457302033901215,0.3372839093208313,0.1593216359615326,0.2626769542694092
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.1451239138841629,0.23926886916160583,0.0997420996427536,0.16444693505764008
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.09087522327899933,0.14982792735099792,0.07077369838953018,0.14982792735099792
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.1867520660161972,0.5076447129249573,0.1867520660161972,0.077849842607975
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.17774349451065063,0.2282271683216095,0.1384267657995224,0.17774349451065063
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.19052733480930328,0.2772156298160553,0.08999873697757721,0.19052733480930328
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.25774669647216797,0.4249524474143982,0.10744480043649673,0.10744480043649673
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.056593045592308044,0.056593045592308044,0.030292073264718056,0.056593045592308044
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.19297464191913605,0.2807764410972595,0.09115476161241531,0.15028880536556244
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.15943674743175507,0.12416946142911911,0.231979101896286,0.3824688792228699
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.165365070104599,0.18738317489624023,0.08851354569196701,0.12878644466400146
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.10992889851331711,0.14115150272846222,0.07555295526981354,0.12456575781106949
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.1865752637386322,0.21141746640205383,0.11316362023353577,0.21141746640205383
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.12606088817119598,0.2078392654657364,0.059546951204538345,0.07645980268716812
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.32375478744506836,0.2857125997543335,0.11910274624824524,0.17329347133636475
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.19150695204734802,0.2786409854888916,0.11615483462810516,0.19150695204734802
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.033447265625,0.04294713959097862,0.020286792889237404,0.033447265625
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.20520445704460144,0.1410348117351532,0.045787300914525986,0.1410348117351532
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.16472814977169037,0.2396780401468277,0.09991268813610077,0.16472814977169037
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.12584994733333588,0.18311059474945068,0.16159452497959137,0.3876451253890991
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.234449565410614,0.3010392189025879,0.20690102875232697,0.20690102875232697
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.08932126313447952,0.12996166944503784,0.047810230404138565,0.047810230404138565
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.25267067551612854,0.28631338477134705,0.22298109531402588,0.19678013026714325
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.2172819972038269,0.2789956033229828,0.2172819972038269,0.2172819972038269
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.11318433284759521,0.1866094321012497,0.0686497688293457,0.07779037952423096
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.11196520924568176,0.11196520924568176,0.03634978458285332,0.05993065983057022
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.24859000742435455,0.4098556339740753,0.11742561310529709,0.11742561310529709
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.1871050000190735,0.272236168384552,0.16511958837509155,0.2120177447795868
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.15260057151317596,0.19594301283359528,0.06361338496208191,0.0925569236278534
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.10734453797340393,0.1378331184387207,0.10734453797340393,0.15618540346622467
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.29675158858299255,0.38103657960891724,0.07503055036067963,0.1237044632434845
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.15663428604602814,0.2582462728023529,0.10765307396650314,0.13822926580905914
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.17809319496154785,0.17809319496154785,0.20180602371692657,0.2936260402202606
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.006329874042421579,0.012588458135724068,0.015184578485786915,0.012588458135724068
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.16942818462848663,0.2175501137971878,0.09068837761878967,0.09068837761878967
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.06623280048370361,0.09636815637350082,0.03128616139292717,0.05158216133713722
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.25430160760879517,0.2881614863872528,0.10600870102643967,0.19805030524730682
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.21445390582084656,0.2753642797470093,0.1670168787240982,0.21445390582084656
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.2778446078300476,0.15831109881401062,0.08473782986402512,0.37976858019828796
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.3727303445339203,0.1760653555393219,0.1995081901550293,0.22607238590717316
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.14314869046211243,0.20828010141849518,0.0596732497215271,0.06761864572763443
