0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Nearsightedness results from,too much curvature of the cornea and lens,too little curvature of the cornea and lens,too much curvature of the iris and lens,too little curvature of the iris and lens,A,True,0.5456163883209229,0.2274467498064041,0.156321719288826,0.04478691890835762
Delusions of grandeur are most characteristic of,OCD.,schizophrenia.,conversion disorder.,antisocial personality disorder.,B,False,0.4143867790699005,0.17274209856987,0.2848035991191864,0.1047733873128891
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,Homeostatic regulation,Goal-setting,Expectancy-value,Hierarchy of needs,D,True,0.05537739768624306,0.05537739768624306,0.4091866910457611,0.4636692702770233
"In test construction and evaluation, validity refers to the degree to which a test",measures what it purports to measure,yields consistent results on successive administrations,has been piloted and statistically analyzed,includes norms based on a representative sample of the general population,A,True,0.46365779638290405,0.06679624319076538,0.11723104864358902,0.3186670243740082
The precedent established in Larry P. v. Riles resulted in,"the provision of a free, appropriate public education for students with disabilities",the provision of bilingual education for English-language learners,schools being held responsible for providing tests that do not discriminate on the basis of race,the assignment of similar funding to athletic activities for boys and girls,C,False,0.22738046944141388,0.10740692168474197,0.29196229577064514,0.33083662390708923
The heritability for traits of a cloned population is,0%,25%,50%,75%,A,False,0.0506012924015522,0.1766158640384674,0.3299618661403656,0.4236794412136078
Which of the following statistics provides the most information about how spread out a distribution of scores is?,variance,mean,range,median,A,False,0.10695207864046097,0.07350701093673706,0.37329941987991333,0.4230036735534668
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,They should provide professional but not administrative supervision.,They are eligible to serve as supervisors after one year of experience as a school psychologist.,They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,False,0.3554537296295166,0.2768276631832123,0.13076414167881012,0.16790446639060974
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",at the beginning of the list,in the middle of the list,at the end of the list,distributed throughout the list,A,False,0.19969895482063293,0.32924792170524597,0.32924792170524597,0.1211235523223877
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",Piaget's cognitive development theory,Erikson's psychosocial stage theory,Kohlberg's moral development theory,Ainsworth's social attachment theory,B,False,0.1219291239976883,0.1219291239976883,0.20102714002132416,0.4822390377521515
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,aptitude,projective,achievement,intelligence,C,True,0.11833939701318741,0.17218279838562012,0.5303603410720825,0.15195079147815704
Our ability to perceive depth depends primarily on what other perceptual abilities?,proximity and similarity,top-down processing and bottom-up processing,binocular and monocular cues,size and shape constancy,C,False,0.1369740068912506,0.1369740068912506,0.22583195567131042,0.4780862331390381
A person who sustains major injuries that involve the destruction of the medulla oblongata will,be paralyzed,fall into a coma,suffer severe speech impairment,die,D,True,0.06535810977220535,0.05767832696437836,0.37610992789268494,0.48293471336364746
Which of the following terms applies to IQ tests?,achievement,standardized,projective,triarchic,B,False,0.09218265861272812,0.09218265861272812,0.1722198873758316,0.6011064052581787
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",discrimination,spontaneous recovery,trace conditioning,generalization,D,True,0.042674433439970016,0.07972633093595505,0.4048837423324585,0.45879340171813965
"Sal meets Petunia for the first time. She is outgoing and funny. He walks away with the opinion that Petunia is a fun person, whereas in actuality Petunia is temporarily gleeful because she just won the lottery. Sal's opinion that Petunia is funny is best explained by",the mere-exposure effect.,self-serving bias.,equipotentiality.,the fundamental attribution error.,D,True,0.18187934160232544,0.20609629154205322,0.1605079472064972,0.2646328806877136
All of the following are examples of punishment EXCEPT,grounding a teenager for staying out past curfew,spanking a child for misbehavior,permanently revoking the driving privileges of a third-time DWI driver,refusing to return the boss' phone call after not getting the expected raise,D,True,0.11131291836500168,0.20795990526676178,0.3025798797607422,0.342867910861969
