0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,False,0.23921731114387512,0.1644115000963211,0.23921731114387512,0.34805914759635925
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.22140495479106903,0.25088468194007874,0.3650350570678711,0.15216925740242004
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,True,0.2601633667945862,0.22959336638450623,0.20261543989181519,0.2948037087917328
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,True,0.1886942982673645,0.31110429763793945,0.2422882616519928,0.2422882616519928
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.2403450757265091,0.3962620198726654,0.1457766741514206,0.18718093633651733
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,False,0.1983129233121872,0.32696273922920227,0.32696273922920227,0.13629834353923798
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.326986700296402,0.37052446603775024,0.1983274668455124,0.08267518877983093
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.1688665896654129,0.27841392159461975,0.27841392159461975,0.2456994354724884
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,True,0.12254620343446732,0.22894643247127533,0.29397302865982056,0.3331150710582733
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,True,0.12433519959449768,0.2049940675497055,0.29826462268829346,0.3379780948162079
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,False,0.14960382878780365,0.31671130657196045,0.31671130657196045,0.19209511578083038
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.4126964807510376,0.11823952198028564,0.28364187479019165,0.17203748226165771
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.2313281148672104,0.2313281148672104,0.3813955783843994,0.14030760526657104
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.20240141451358795,0.428483784198761,0.20240141451358795,0.15763039886951447
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,False,0.2931256890296936,0.2586824893951416,0.2282865047454834,0.17778971791267395
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.04705404117703438,0.30683091282844543,0.4464363157749176,0.18610234558582306
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.08864900469779968,0.11382758617401123,0.2730582058429718,0.5101398229598999
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.23099790513515472,0.3808511793613434,0.14010733366012573,0.20385494828224182
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.14143668115139008,0.33928894996643066,0.2994214594364166,0.20578916370868683
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.118209108710289,0.22084368765354156,0.36410969495773315,0.2835689187049866
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,False,0.16056324541568756,0.2999716103076935,0.2647240161895752,0.2647240161895752
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,True,0.15004807710647583,0.3599466383457184,0.2803267240524292,0.19266556203365326
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.18528865277767181,0.18528865277767181,0.30548936128616333,0.30548936128616333
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.14254015684127808,0.34193605184555054,0.23500899970531464,0.2663000822067261
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.20126578211784363,0.2584303617477417,0.29283997416496277,0.22806400060653687
