0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.12294462323188782,0.13931451737880707,0.486255407333374,0.2027014046907425
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.2764057219028473,0.1305648386478424,0.3549119830131531,0.11522305011749268
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,True,0.17631497979164124,0.12117940187454224,0.19979102909564972,0.3293997347354889
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,False,0.1929274946451187,0.1929274946451187,0.2477238029241562,0.28070783615112305
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.23179326951503754,0.14058972895145416,0.26265618205070496,0.26265618205070496
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.25085681676864624,0.15215235948562622,0.25085681676864624,0.28425803780555725
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.20875033736228943,0.16257493197917938,0.30372995138168335,0.2680407464504242
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,True,0.3194083571434021,0.10369671136140823,0.3194083571434021,0.13314922153949738
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,0.3229561448097229,0.17286597192287445,0.3229561448097229,0.13462814688682556
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.46608930826187134,0.1714646816253662,0.22016499936580658,0.04912544786930084
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.37033969163894653,0.22462238371372223,0.19822855293750763,0.19822855293750763
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.4544510245323181,0.13020239770412445,0.24325011670589447,0.0789717435836792
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,True,0.2438705712556839,0.3131360113620758,0.2438705712556839,0.06987009197473526
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.24653154611587524,0.21756333112716675,0.40646177530288696,0.11645325273275375
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.30996501445770264,0.21303564310073853,0.35123637318611145,0.10063090920448303
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.18172618746757507,0.14152848720550537,0.33950918912887573,0.160372793674469
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.2619895339012146,0.23120495676994324,0.23120495676994324,0.2619895339012146
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.2609366774559021,0.20321768522262573,0.23027580976486206,0.2609366774559021
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.2905313968658447,0.22626608610153198,0.22626608610153198,0.22626608610153198
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.31507664918899536,0.21654881536960602,0.24538195133209229,0.11591023951768875
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.3270948529243469,0.2886601984500885,0.25474172830581665,0.10619214922189713
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.17771363258361816,0.09512323141098022,0.48307567834854126,0.1384035050868988
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.21440888941287994,0.1669818013906479,0.40056851506233215,0.1473609358072281
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.38332119584083557,0.10982336848974228,0.29853084683418274,0.15979205071926117
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.4859209656715393,0.12286005914211273,0.20256198942661285,0.13921868801116943
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.5306583642959595,0.11840588599443436,0.22121131420135498,0.09221458435058594
What kind of animal is a peregrine?,moose,cat,bird,fish,C,False,0.24878042936325073,0.1508929580450058,0.24878042936325073,0.31944039463996887
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.18386246263980865,0.12636670470237732,0.2083434760570526,0.44106313586235046
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.4484470784664154,0.11338517814874649,0.2719969153404236,0.12848223745822906
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.3001292049884796,0.16064760088920593,0.26486310362815857,0.2062755972146988
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.31139075756073,0.18886804580688477,0.24251136183738708,0.24251136183738708
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.38597288727760315,0.23410439491271973,0.23410439491271973,0.05223574861884117
