0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The study of older adults and aging is referred to as,Gerontology,Geropsychiatry,Geriatrics,Gero-education,A,False,0.22223713994026184,0.11895497888326645,0.3233531415462494,0.28535813093185425
Which of the following factors is associated with a decreased risk of Alzheimer's?,Being African or Hispanic American,Eating fish,A lower level of education,Being married,B,False,0.17531773447990417,0.08281421661376953,0.2251124083995819,0.4765629470348358
The docility hypothesis is that,Those with low capabilities are more vulnerable to environmental demands,Those who experience high environmental demands become more docile,Those who experience high environmental demands become less docile,Those with less capability are less vulnerable to environmental demands,A,False,0.132888525724411,0.10349368304014206,0.24826844036579132,0.4093254506587982
Normal memory seems to be improved by,Aerobic exercise,Taking acetylcholine,Taking gingko,Increasing social contacts,A,False,0.19608286023139954,0.1347656399011612,0.2221909910440445,0.415107399225235
The perspective that development is embedded in history means that,Change can always occur regardless of age,Sociocultural conditions must always be considered,"Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",Some characteristics change with age while others do not,B,False,0.23414744436740875,0.1253301054239273,0.26532381772994995,0.3406825065612793
"The answer ""both play an important role"" is clearly applicable to the question of",Nature vs. nurture,Mechanistic vs organismic,Continuity vs. discontinuity,All of these questions,D,True,0.09069641679525375,0.05855800583958626,0.09654583781957626,0.27936461567878723
Which of the following does NOT usually occur to the lens of the eye as one grows older?,It becomes thicker,It yellows,It becomes clouded,It fills with fluid,D,True,0.08162134885787964,0.08162134885787964,0.25141146779060364,0.5322380661964417
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,Technohouse,Compuhouse,Futurehouse,Smarthouse,D,False,0.296861469745636,0.23119594156742096,0.2619793117046356,0.18005558848381042
The reaction time difference between younger and older adults is reduced when older adults,Practice regular aerobic exercise,Lift weights on a regular schedule,Consume large quantities of vitamins,Practice Tai chi,A,False,0.08734507858753204,0.1121532991528511,0.39145344495773315,0.39145344495773315
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,Attribute senescence only to environmental factors,Are far too difficulty to test,Claim that senescence follows a predetermined plan,Rely too heavily on computer models,C,True,0.15082485973834991,0.11746251583099365,0.4645732641220093,0.24866816401481628
One reason that older adults show high levels of optimism is that,Many pessimists die at a younger age,They do not really know what is going on,This may be a warning sign for dementia,Our measures have low validity,A,False,0.09056627005338669,0.07053308933973312,0.24618467688560486,0.5211729407310486
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,Immunization,Accommodation,Avoidance,Assimilation,A,False,0.12549099326133728,0.14219991862773895,0.43800660967826843,0.2656644284725189
Which of the following is most strongly associated with loss of bone density?,Genetic factors,Lifestyle factors like not exercising,Hormonal factors such as loss of estrogen,Cohort factors,B,False,0.1275763362646103,0.06828669458627701,0.11258571594953537,0.6478861570358276
That super sweet iced tea that your grandmother gives you might be that way because she,Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,Is a member of that cohort that really enjoys sweets,Is trying to get you to be a little sweeter than you have been in the past,Has experienced damage in her parietal lobe where sweet sensations are directed,A,False,0.13676615059375763,0.0732056275010109,0.19899354875087738,0.37176889181137085
A shortage of these two vitamins can produce symptoms that mimic dementia:,A and C,B6 and B12,B6 and D,B12 and E,B,False,0.1128566712141037,0.12788337469100952,0.3476230204105377,0.3476230204105377
Which of the following is one of McAdam's levels of personality?,Control,Identity,Generativity,Assimilation,B,False,0.1126120463013649,0.18566589057445526,0.5046921372413635,0.16384954750537872
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",Moderate amounts of alcohol,Social support,Good genes,Avoiding stress,C,True,0.144608274102211,0.21040380001068115,0.3468972146511078,0.21040380001068115
Surveys of older adults who are living together show that they tend to view cohabitation as,A first step toward eventual marriage,An alternative to marriage,A way to save on expenses,Their swan song,B,False,0.12950435280799866,0.11428718268871307,0.1467476636171341,0.5803982615470886
Older adults may be more attached to a place than younger adults because,That place holds many memories,It's much harder to move when you're older,Young adults pay less attention to place then do older adults,That place represents transcendence,A,False,0.14136114716529846,0.04589324817061424,0.2056792825460434,0.5590941905975342
The Hayflick number for human cells is,Unknown,Between 45 and 55,Less than 30,More than 60,B,False,0.14780740439891815,0.14780740439891815,0.3129082918167114,0.35457155108451843
High levels of self-care behaviors have been associated with high levels of,Neuroticism,Extraversion,Agreeableness,Secondary control,C,False,0.173373281955719,0.13502325117588043,0.2522566616535187,0.4159008860588074
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,Peck,Foos,Levenson,Erikson,D,False,0.17860527336597443,0.12275348603725433,0.37810733914375305,0.15761859714984894
"Which of the following is more likely to be a cohort, rather than an age, difference?",A higher proportion of older women have completed menopause,A smaller proportion of older women report dreams about sex,A higher proportion of older men are bald,A higher proportion of older men and women are victims of cancer,B,False,0.05722237750887871,0.09434374421834946,0.32929202914237976,0.47911709547042847
Fear of aging has been associated with high levels of,Introversion,Neuroticism,Rigidity,Mid-life crisis,B,False,0.10110165923833847,0.07873805612325668,0.27482283115386963,0.5134366154670715
In which dementia are cognitive symptoms less likely?,Parkinson's,Pick's,Huntington's,NeuroAIDS,A,False,0.08623021841049194,0.11072180420160294,0.23439806699752808,0.4379132390022278
"In this chapter's Senior View, Dr. Shealy advises you to",Stay in school,Eat the right foods,Get plenty of exercise,Find a high paying job,A,True,0.33285608887672424,0.20188742876052856,0.22876843810081482,0.20188742876052856
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",Emotional,Instrumental,Informational,Friendly,A,False,0.19273869693279266,0.1501050442457199,0.4623560905456543,0.1501050442457199
Hearing loss occurs more frequently for,Men than women,Women than men,People who already have some loss of vision,People who are obese,A,False,0.13070495426654816,0.0898321196436882,0.1481081247329712,0.5857789516448975
Continued stress is damaging to health and longevity because it leads to,Over exercising which causes physical damage,Suppression of the immune system,"Less eating and, in many cases, severe eating disorders",Risky behaviors such as speeding and not using a seat belt,B,False,0.1740543097257614,0.11962564289569855,0.19722934067249298,0.47312861680984497
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,Coping strategies,Work productivity,Rates of dementia,Personality traits,D,True,0.06794267892837524,0.14383465051651,0.26871851086616516,0.44304192066192627
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",Stay away from other people for a while,Get out and be active,Talk about your loss,Make new friends who don't know about your loss,C,True,0.17752331495285034,0.15666380524635315,0.4258563220500946,0.2011602818965912
Social support is most likely to have a positive influence on health and well being when it is,Very emotional,Perceived as support,Unexpected,External rather than internal,B,False,0.10179171711206436,0.10179171711206436,0.40259402990341187,0.35528799891471863
Free radicals are produced by,Normal metabolism,Excess consumption of Vitamins A and C,Lack of sunlight,A weakened immune system,A,False,0.17159628868103027,0.10407839715480804,0.10407839715480804,0.5989298820495605
Prejudice or bias against older adults is referred to as,Ageism,Oldism,Age bigotry,Senilism,A,False,0.15769872069358826,0.1083846464753151,0.20248916745185852,0.48574626445770264
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",Euthanasia,Cryonics,Medicare,Hospice,D,False,0.10807517170906067,0.10807517170906067,0.5488510131835938,0.17818583548069
Loss of smell for adults 80 and older is,Very infrequent (less than 15%),Very frequent (more than 75%),Infrequent (less than 40%),Frequent (close to 50%),B,False,0.10167036205530167,0.21523617208003998,0.3131667673587799,0.3131667673587799
Activation of a class of genes called sirtuins may help to,Prevent some diseases,Ward off dementias,Increase memory and intelligence,Produce emotional stability,A,True,0.308674156665802,0.16522137820720673,0.2724039852619171,0.2403956800699234
Elder abuse most frequently comes from the older adult's,Spouse,Children,Grandchildren,Neighbors,B,False,0.21977679431438446,0.13330136239528656,0.21977679431438446,0.4105971157550812
Projective tests generally ___ than objective tests of personality.,Have higher reliability,Are more visual,Are more valid,Provide more information,B,False,0.14559391140937805,0.06069256365299225,0.3492615818977356,0.3957652151584625
Cells in the eye that respond to low levels of illumination are called,Rods,Cones,Retinal cells,Nocturnal detectors,A,False,0.21452398598194122,0.14744004607200623,0.21452398598194122,0.4007835388183594
Some work on age stereotypes suggests that,Positive ones are stronger,Negative ones are stronger,They never last very long,They are very rare,B,False,0.14354293048381805,0.12667618691921234,0.16265544295310974,0.501013994216919
Which of the following could very well be a cohort difference rather than a change that occurs with age?,Differences in weight,Shrinkage of the thymus gland,Enlargement of the heart,Increasing size of nose and ears,A,False,0.13402915000915527,0.10438200831413269,0.2503994405269623,0.46780771017074585
The major question concerning aging and personality is:,Do older adults still have personalities?,Does personality change with age?,Does personality decline as we grow older?,Does personality increase of decrease with age?,B,False,0.2129957228899002,0.1658812314271927,0.241355761885643,0.309906929731369
A researcher who wants to examine both age and cohort differences is advised to use a _____ design.,Cross-sectional,Cross-sequential,Correlational,Quasi-experimental,B,False,0.2073993980884552,0.2073993980884552,0.38747304677963257,0.1615227907896042
Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents?,Feelings of immortality,Spoiling the grandchildren,Having others to wait on you,Remembering when they were grandchildren,C,False,0.035094525665044785,0.09539680182933807,0.17822471261024475,0.5489707589149475
"Of the following animals, which has the longest life span by current measures?",Gorilla,Blue whale,Dog,Queen honey bee,B,False,0.08975419402122498,0.10170482099056244,0.40225037932395935,0.3132728934288025
One advantage of an expected death over an unexpected death is that,One can use up some grief before the actual loss,One can make funeral and estate plans with the loved one,One can find ways to avoid having the same death for themselves,One can assist the terminally ill person in speeding their death,B,False,0.12415485829114914,0.06645530462265015,0.3374879062175751,0.38242387771606445
Changes in the reproductive system are more _____ for men but not for women,Mechanistic,Continuous,Organismic,Nurturant,B,False,0.11104849725961685,0.07632243633270264,0.38759735226631165,0.38759735226631165
Which of the following hormones has not yet been claimed to ward off senescence?,DHEA,Human growth hormone,Melatonin,Viasterol,D,True,0.10148708522319794,0.10148708522319794,0.16732393205165863,0.4548335373401642
The majority of older widows live,Alone,With children,With a friend,In an institution,A,False,0.2948295772075653,0.10846174508333206,0.20263321697711945,0.3785686790943146
Centenarians are people who,Were born before the centennial,Study old age and older adults,Are 100 or more years old,Have not yet reached old age,C,False,0.22770415246486664,0.20094822347164154,0.22770415246486664,0.29237791895866394
Quantitative analyses of TV shows have shown that,Older adults are almost always portrayed in a negative way,The more positive portrayals occur during commercials,The proportion of older men is particularly low,The proportion of older women is particularly low,D,True,0.08639401942491531,0.0524006187915802,0.18289612233638763,0.5633597373962402
Which of the following groups of Americans have the lowest rate of alcohol abuse?,African-American,White,Native-American,Asian-American,D,True,0.19731271266937256,0.06405805796384811,0.19731271266937256,0.4733286201953888
"If you believe that changes occur slowly and steadily throughout life, you would be holding the _____ side of this view of development.",Mechanistic,Organismic,Continuity,Stability,C,True,0.21279644966125488,0.24112996459007263,0.4504900574684143,0.06908489018678665
"All other things being equal, which of the following persons is likely to live the longest?",A black man,A white man,A black woman,A white woman,D,False,0.11392166465520859,0.16575504839420319,0.3976256847381592,0.18782508373260498
"Which of the following age differences could be, in part, a cohort effect? Differences in",Depression,Alcoholism,Dementia,Suicide,B,False,0.13219526410102844,0.13219526410102844,0.46140679717063904,0.2179531455039978
"Clifford and Lucia Pauling, in Senior View, told us that physical changes",Are rapid and frightening,Can be offset by meditation,Take a long time,Should not be discussed in public,C,False,0.10590585321187973,0.0824795514345169,0.326213002204895,0.41886577010154724
The biggest and most dangerous changes in the cardiovascular system take place in the,Heart,Blood vessels,Red blood cells,Plasma,B,False,0.22279487550258636,0.13513194024562836,0.25245967507362366,0.36732664704322815
Older adults generally perform very well when their _____ memory is tested.,Episodic,Working,Retrospective,Semantic,D,False,0.1793573498725891,0.12327037006616592,0.4875437617301941,0.1793573498725891
"With respect to marital satisfaction, most long lasting marriages",Show high satisfaction through all the years of marriage,Show high satisfaction that steadily declines as the years pass,Show lower levels during the years when children are present,Show ups and downs throughout the marriage,C,True,0.23400267958641052,0.06704287976026535,0.34047186374664307,0.2651597559452057
Theories,Are not very important in aging research,Attempt to explain findings and guide future research,Have never been adequately tested,Have been around for a long time but have only recently been tested,B,False,0.07967384159564972,0.13135994970798492,0.21657595038414001,0.5195387005805969
The least favored theory of senescence among researchers is the _____ theory,Free radical,Biological clock,Wear and tear,Garbage accumulation,C,True,0.12294459342956543,0.15786397457122803,0.334197998046875,0.334197998046875
A researcher finds that age is negatively correlated with cigarette smoking; this means that,Older adults experience more negative effects from smoking that do younger adults,Older adults smoke more than younger adults,Older adults smoke less than younger adults,Older and younger adults smoke about the same number of cigarettes and both experience negative effects,C,True,0.0830782875418663,0.13697294890880585,0.4780825674533844,0.22583022713661194
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n)",Active observer,Participant observer,Indiscreet observer,Meddling observer,B,True,0.20716914534568787,0.3014293313026428,0.26601043343544006,0.1613435000181198
"The term ""work-family conflict"" for middle-aged adults can occur when they must",Care for an ailing parent while continuing to work,Work a high stress job while their children are at home,Pay for nursing home care by sacrificing their own care,Serving as an executor of their parent's estate while still working full time,A,True,0.2974083423614502,0.18038727343082428,0.2316218465566635,0.26246193051338196
Do traits change with age?,No,They change a little,Only for women,They change quite a lot,B,False,0.07572277635335922,0.058972958475351334,0.11017599701881409,0.7184377312660217
The cause of Alzheimer's appears to be,Mostly environmental,Aluminum,Mostly genetic,Apo-E 4,C,False,0.16195295751094818,0.1429229974746704,0.267015278339386,0.3885049521923065
Older married men have been found to have,Higher levels of positive emotions,Lower levels of positive emotions,Higher levels of negative emotions,Lower levels of negative emotions,D,False,0.3273733854293823,0.17523035407066345,0.22500023245811462,0.2549586594104767
"Within the United States, which location has the longest life expectancy?",California,Florida,Alaska,Hawaii,D,False,0.1671178638935089,0.0696650817990303,0.3537885248661041,0.08945174515247345
The largest proportion of older adults living alone reside in,Hawaii,"Washington, DC",Florida,California,B,False,0.15674006938934326,0.15674006938934326,0.4827934205532074,0.08389690518379211
Which level of personality description appears to show the most change with age?,Traits,Personal concerns,Coping strategies,Identity,B,False,0.07707194983959198,0.06801575422286987,0.30482548475265503,0.502572238445282
The positive relationship between religion and physical health is NOT thought to be due to,Social support derived from a religious community,The rules of some religions which forbid unhealthy behaviors,The stress reducing effects of prayerful meditation,The benefits of knowing that others are praying for you,D,True,0.1033685952425003,0.07104412466287613,0.3607918322086334,0.4088307321071625
Human factors examines the performance of different tasks by examining,The factors that influence performance,The interaction between human and environment,The human side of the equation,The effects of environmental changes on humans,B,False,0.2883117198944092,0.17486989498138428,0.254434198141098,0.254434198141098
Prospective memory refers to memory,For some recent event,For something that happened a long time ago,To do something in the future,For the context and source of remembered information,C,False,0.16281644999980927,0.1436849981546402,0.2684389352798462,0.34468239545822144
The total number of people who have some disorder divided by the total number of people gives you the ____ rate.,Prevalence,Incidence,Incipient,Diseased,A,False,0.17616549134254456,0.17616549134254456,0.3291204273700714,0.19962164759635925
Remarriages are,More frequent for woman than men,Typically more successful,Typically less successful,Most common among those who have never been married before,C,False,0.07034840434789658,0.07034840434789658,0.16875705122947693,0.5890199542045593
"With respect to job training, younger workers",Receive more opportunities than older workers,Perform better on the job than trained older workers,Always learn faster than older workers,Prefer to have classes by themselves,A,True,0.4213770031929016,0.10654079169034958,0.22554686665534973,0.22554686665534973
About how many grieving individuals seem to require some professional help?,Less than 10%,About 25%,Nearly half,More than 50%,B,False,0.059428583830595016,0.09798116981983185,0.38752302527427673,0.30180323123931885
People with which of the following forms of control are least likely to have accessibility problems where they live?,External,Internal,Primary,Total,B,False,0.2577066123485565,0.09480496495962143,0.4248863756656647,0.17711898684501648
Which of the following has been found to improve balance for older adults?,Tai chi,Aerobic exercise,Weight lifting,Walking briskly,A,True,0.27037179470062256,0.23860228061676025,0.21056577563285828,0.23860228061676025
The most frequent chronic condition for older adults is,Hypertension,Arthritis,Diabetes,Cataracts,B,False,0.19957157969474792,0.19957157969474792,0.25625497102737427,0.3290379047393799
Hypokinesia refers to,Severe obesity,Loss of muscle strength and bone density,Increased sensitivity to stress,Social isolation and lack of support,B,False,0.18291518092155457,0.07625038176774979,0.38723140954971313,0.3417305052280426
What percentage of older adults report feeling very or often lonely?,10%,25%,50%,75%,A,False,0.11277493089437485,0.16408655047416687,0.30655401945114136,0.30655401945114136
An example of a discontinuous change over the adult years is the change in,Personality,Working memory,Female hormone levels,Male sexuality,C,False,0.050314005464315414,0.1206970363855362,0.2555156350135803,0.5409265756607056
Which leg of the three-legged stool do most retirees have,Pension,Social security,Savings,Assets,B,False,0.17499791085720062,0.17499791085720062,0.41979819536209106,0.17499791085720062
One of the most important points made in this chapter is that physical changes,Occur for everyone,"Occur more for some and less for others and, within the same person, more for some systems and less for others",Usually occur for very old people but not for very young people,Can be totally avoided if one learns enough about gerontology,B,False,0.13135448098182678,0.05475669354200363,0.11591991782188416,0.588689923286438
Which of the following forms of dementia has the highest prevalence rate?,Alzheimer's,Vascular,Parkinson's,Fronto-temporal lobe,A,False,0.17709554731845856,0.15628623962402344,0.1074138656258583,0.48139554262161255
High levels of social support are strongly associated with,Longevity,Internal control,Culture,Education,A,False,0.21429680287837982,0.10122663527727127,0.5140712857246399,0.1472838968038559
