0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.10165020823478699,0.18990759551525116,0.40203437209129333,0.24384617805480957
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.18259021639823914,0.18259021639823914,0.301040381193161,0.20690183341503143
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3488856852054596,0.23978538811206818,0.27171245217323303,0.08821211755275726
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,True,0.19517070055007935,0.25060412287712097,0.25060412287712097,0.1722375452518463
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.1044171079993248,0.1950768679380417,0.5302738547325134,0.15192601084709167
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.17323756217956543,0.09272737801074982,0.3236503601074219,0.28562042117118835
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,True,0.2259901612997055,0.15532061457633972,0.2259901612997055,0.2901771068572998
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.10705354809761047,0.20000235736370087,0.4234049916267395,0.0944744274020195
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.14146636426448822,0.16030240058898926,0.33936017751693726,0.2994842827320099
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.1166592538356781,0.13219226896762848,0.3593358099460602,0.3171127140522003
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.06851668655872345,0.09969119727611542,0.34795644879341125,0.1450498253107071
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.20892606675624847,0.20892606675624847,0.39032524824142456,0.16271176934242249
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.07216023653745651,0.0677882730960846,0.28539928793907166,0.11897211521863937
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.22185012698173523,0.15247520804405212,0.36576899886131287,0.17277705669403076
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.13948966562747955,0.2606010138988495,0.33461830019950867,0.22997958958148956
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.28720468282699585,0.2236752212047577,0.3687781095504761,0.08228551596403122
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.10595273971557617,0.13604602217674255,0.3263574242591858,0.36981138586997986
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.17056672275066376,0.15052460134029388,0.31866058707237244,0.28121697902679443
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.2614404261112213,0.33569616079330444,0.20361001789569855,0.17968522012233734
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.33548739552497864,0.20348338782787323,0.26127785444259644,0.07485736161470413
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.3751429319381714,0.20079955458641052,0.17720498144626617,0.13800738751888275
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.2138499915599823,0.3111498951911926,0.3525790274143219,0.11446564644575119
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.18112263083457947,0.2635318636894226,0.3834365904331207,0.1598401516675949
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.09560322761535645,0.2598765194416046,0.2598765194416046,0.33368805050849915
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.0971037819981575,0.12468373775482178,0.5587937235832214,0.18141375482082367
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.07535845786333084,0.23212039470672607,0.4913988709449768,0.12424508482217789
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.14014358818531036,0.14014358818531036,0.4316726326942444,0.20390772819519043
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.2539927661418915,0.2878114879131317,0.3261331617832184,0.10587993264198303
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.11484163254499435,0.16709360480308533,0.45420747995376587,0.06147029623389244
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.17543171346187592,0.3713889420032501,0.3277495801448822,0.015329052694141865
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.08452005684375763,0.20275308191776276,0.3787926137447357,0.2950039803981781
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.1881345957517624,0.14651937782764435,0.31018149852752686,0.31018149852752686
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.0893392488360405,0.24284927546977997,0.4537021517753601,0.12998785078525543
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.14183667302131653,0.2338491678237915,0.4368877410888672,0.14183667302131653
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.20379510521888733,0.20379510521888733,0.2965201139450073,0.20379510521888733
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.06043211743235588,0.21092882752418518,0.3477628529071808,0.30689963698387146
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.10343144834041595,0.10343144834041595,0.2189643532037735,0.2811557948589325
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.18138079345226288,0.2639074921607971,0.33886390924453735,0.18138079345226288
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.1038491502404213,0.1038491502404213,0.41073134541511536,0.31987789273262024
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.11537087708711624,0.13073232769966125,0.40268391370773315,0.2767603397369385
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.07512914389371872,0.09646773338317871,0.3367054760456085,0.3367054760456085
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.3585900366306305,0.2464551031589508,0.14948256313800812,0.10273776948451996
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.38054388761520386,0.26154372096061707,0.26154372096061707,0.051501013338565826
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.34685662388801575,0.18565897643566132,0.30609989166259766,0.11260785907506943
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.14835134148597717,0.3140597641468048,0.3140597641468048,0.190486878156662
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.05742252990603447,0.13774949312210083,0.1768738478422165,0.29161569476127625
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.11181613057851791,0.18435363471508026,0.344417929649353,0.20890003442764282
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.10537291318178177,0.19686250388622284,0.4722486138343811,0.13530150055885315
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.1877957284450531,0.21280042827129364,0.30962279438972473,0.057274460792541504
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.14484824240207672,0.27061212062835693,0.3937382996082306,0.07753166556358337
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.11515485495328903,0.21513760089874268,0.40192991495132446,0.10162380337715149
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.1747252196073532,0.32642966508865356,0.32642966508865356,0.034405432641506195
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.1739439070224762,0.2530868947505951,0.36823925375938416,0.19710427522659302
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.05406052991747856,0.1665181666612625,0.5129120349884033,0.24228250980377197
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.0890733078122139,0.15632851421833038,0.3750126361846924,0.10744292289018631
