0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.43530699610710144,0.1413234919309616,0.1601405143737793,0.20562447607517242
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.18753696978092194,0.18753696978092194,0.24080222845077515,0.2728646695613861
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.4902178645133972,0.14044977724552155,0.07062258571386337,0.16941477358341217
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.19356611371040344,0.15074943006038666,0.19356611371040344,0.36162909865379333
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.1693049818277359,0.07057680934667587,0.35841861367225647,0.35841861367225647
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,True,0.2922179698944092,0.20083828270435333,0.17723916471004486,0.20083828270435333
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.2810858190059662,0.318511962890625,0.1704871654510498,0.1704871654510498
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.27052056789398193,0.14479923248291016,0.27052056789398193,0.27052056789398193
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.2959248721599579,0.1397850215435028,0.17948751151561737,0.2959248721599579
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.35362154245376587,0.21448230743408203,0.1892799735069275,0.21448230743408203
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.22333721816539764,0.10549703240394592,0.173935204744339,0.36822083592414856
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.25621622800827026,0.07340717315673828,0.19954140484333038,0.4224291443824768
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.2102457880973816,0.0773450955748558,0.11253644526004791,0.5715072751045227
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.1962607353925705,0.12671545147895813,0.1962607353925705,0.32357925176620483
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.4870293438434601,0.15811528265476227,0.15811528265476227,0.17916810512542725
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.20252373814582825,0.10840314626693726,0.2946702837944031,0.3339051902294159
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.5206259489059448,0.10251732170581818,0.1915276050567627,0.14916183054447174
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.3409348130226135,0.059245578944683075,0.20678740739822388,0.3409348130226135
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.23225459456443787,0.12431692332029343,0.26317891478538513,0.29822078347206116
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.5676248669624329,0.20881754159927368,0.04959850758314133,0.11177195608615875
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.28208625316619873,0.11759106069803238,0.19387486577033997,0.31964561343193054
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.40364840626716614,0.1020582988858223,0.19067001342773438,0.24482512474060059
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.3026019036769867,0.16197113692760468,0.16197113692760468,0.23566660284996033
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.379594624042511,0.15823858976364136,0.17930781841278076,0.17930781841278076
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.5480577349662781,0.12228820472955704,0.22846443951129913,0.06545615941286087
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.2333606779575348,0.16038629412651062,0.2333606779575348,0.2333606779575348
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.27941223978996277,0.13198500871658325,0.3587724268436432,0.19203704595565796
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.21239948272705078,0.06895601749420166,0.21239948272705078,0.4496496915817261
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.1942153424024582,0.07144782692193985,0.1512550562620163,0.5279319882392883
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.2558550238609314,0.1208573505282402,0.2558550238609314,0.28992173075675964
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.27231475710868835,0.07329253107309341,0.30857306718826294,0.18715901672840118
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.12741981446743011,0.13563768565654755,0.3253779113292694,0.2871449887752533
