0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,True,0.05575081706047058,0.1945894956588745,0.5289490222930908,0.22049875557422638
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.10534870624542236,0.1352704018354416,0.6869598031044006,0.07240503281354904
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,True,0.042439572513103485,0.24422290921211243,0.6638666391372681,0.048090338706970215
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.3957279324531555,0.07792344689369202,0.4484184980392456,0.07792344689369202
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.23011845350265503,0.33482035994529724,0.2954779267311096,0.13957388699054718
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.34042832255363464,0.0522063709795475,0.5612714290618896,0.046071961522102356
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.031200328841805458,0.13983017206192017,0.8046671152114868,0.024298841133713722
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.058854807168245316,0.3386860489845276,0.2637689709663391,0.3386860489845276
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,True,0.0458468496799469,0.20547133684158325,0.7171654105186462,0.03151005133986473
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.01829564943909645,0.17358428239822388,0.7779507637023926,0.03016442432999611
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.07549276202917099,0.26349562406539917,0.6320931315422058,0.02777223475277424
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.037462931126356125,0.07930903136730194,0.752463161945343,0.13075847923755646
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.005376957356929779,0.07422660291194916,0.7980112433433533,0.12237899005413055
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.062139905989170074,0.09041303396224976,0.75701904296875,0.09041303396224976
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.08366410434246063,0.48145371675491333,0.4248814284801483,0.00999225303530693
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.060299016535282135,0.18573404848575592,0.7345923781394958,0.017275957390666008
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.11536754667758942,0.24423310160636902,0.5858847498893738,0.05449577048420906
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.04909589886665344,0.4658089578151703,0.4658089578151703,0.015939105302095413
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.1520526260137558,0.3647553026676178,0.3647553026676178,0.11841870844364166
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.16610105335712433,0.12935961782932281,0.6569424271583557,0.04758875072002411
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.10443216562271118,0.5303503274917603,0.32167375087738037,0.043533805757761
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.06827370077371597,0.14453540742397308,0.7340114712715149,0.053171612322330475
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.33135977387428284,0.29242396354675293,0.29242396354675293,0.08378086984157562
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.17651581764221191,0.20001862943172455,0.4234394431114197,0.20001862943172455
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.2252950221300125,0.05696350336074829,0.6939575672149658,0.02374592050909996
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.02682337909936905,0.2544931471347809,0.6917840242385864,0.02682337909936905
