0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.15193605422973633,0.32164859771728516,0.2505002021789551,0.0921538695693016
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.1970190405845642,0.3680799901485443,0.32482945919036865,0.09306519478559494
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.1804371476173401,0.43284621834754944,0.23168589174747467,0.07521738857030869
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3356492817401886,0.296209454536438,0.296209454536438,0.05147348716855049
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2745635211467743,0.45267871022224426,0.16653120517730713,0.07866375893354416
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3242509365081787,0.1531653106212616,0.4163464307785034,0.10526886582374573
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.131137415766716,0.35646846890449524,0.40393170714378357,0.07953885942697525
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.209029421210289,0.4425152838230133,0.16279229521751404,0.16279229521751404
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.24839232861995697,0.36140868067741394,0.2814653813838959,0.06280340999364853
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.1487473100423813,0.3568262755870819,0.3568262755870819,0.11584452539682388
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.19272220134735107,0.3177452087402344,0.19272220134735107,0.037949252873659134
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.11166152358055115,0.2363874465227127,0.5004321932792664,0.14337623119354248
