0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",0,4,2,6,B,True,0.09323946386575699,0.41787028312683105,0.36876922845840454,0.11972184479236603
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",8,2,24,120,C,True,0.17028076946735382,0.3181263506412506,0.36048439145088196,0.15027225017547607
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,0,1,"0,1","0,4",D,False,0.0945461317896843,0.4801449179649353,0.3299984633922577,0.0945461317896843
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","True, True","False, False","True, False","False, True",B,True,0.09899784624576569,0.3455364406108856,0.3455364406108856,0.20957843959331512
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,B,True,0.08034316450357437,0.40801626443862915,0.40801626443862915,0.10316266864538193
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","True, True","False, False","True, False","False, True",A,False,0.10591161996126175,0.3696678578853607,0.3262307345867157,0.1978689581155777
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"True, True","False, False","True, False","False, True",A,False,0.09692440181970596,0.33829939365386963,0.3833434581756592,0.18107862770557404
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"True, True","False, False","True, False","False, True",D,False,0.0886533185839653,0.2730714678764343,0.45021873712539673,0.18767909705638885
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,0,4,2,6,B,True,0.0964338481426239,0.38140326738357544,0.38140326738357544,0.14031043648719788
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,1,2,"2,3",6,C,True,0.11559043079614639,0.35604357719421387,0.4571690261363983,0.07010914385318756
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","True, True","False, False","True, False","False, True",C,True,0.10322683304548264,0.31796103715896606,0.40827006101608276,0.17019227147102356
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",symmetric only,anti-symmetric only,both symmetric and anti-symmetric,an equivalence relation,C,True,0.03744886815547943,0.048085302114486694,0.852332353591919,0.06174274906516075
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",1,2,5,11,A,False,0.12737669050693512,0.3923478424549103,0.3923478424549103,0.08754464238882065
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x − 2)(x + 2)(x − 1),(x + 1)(x + 4)(x − 2),(x + 1)(x − 4)(x − 2),(x - 1)(x − 4)(x − 2),C,False,0.3595406413078308,0.3595406413078308,0.24710842967033386,0.03344248607754707
Find the maximum possible order for an element of S_n for n = 10.,6,12,30,105,C,False,0.10153798758983612,0.5156524777412415,0.31275904178619385,0.06978597491979599
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"True, True","False, False","True, False","False, True",B,False,0.0817144587635994,0.2516982853412628,0.4702342748641968,0.19602280855178833
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",1,-1,i,-i,C,True,0.15228575468063354,0.19553878903388977,0.602301836013794,0.04943994805216789
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(1,1)","(3,1)","(1,6)","(3,6)",C,True,0.10451018810272217,0.32191404700279236,0.4683821499347687,0.10451018810272217
The set of all real numbers under the usual multiplication operation is not a group since,multiplication is not a binary operation,multiplication is not associative,identity element does not exist,zero has no inverse,D,False,0.13505885004997253,0.196509450674057,0.4714016914367676,0.196509450674057
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"True, True","False, False","True, False","False, True",A,False,0.09691962599754333,0.3382827341556549,0.3833245635032654,0.18106970191001892
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","True, True","False, False","True, False","False, True",A,False,0.11075280606746674,0.3411426544189453,0.38656526803970337,0.16114437580108643
