0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.08037219196557999,0.19280286133289337,0.5938746333122253,0.13251134753227234
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.22434400022029877,0.08253154903650284,0.538173258304596,0.15418922901153564
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3669728934764862,0.1350017786026001,0.4158347547054291,0.08188271522521973
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.31258827447891235,0.31258827447891235,0.31258827447891235,0.061552274972200394
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.06458552926778793,0.13672755658626556,0.7868128418922424,0.011223281733691692
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.10289380699396133,0.03340472653508186,0.6709519028663635,0.1922309398651123
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.4883343279361725,0.13991013169288635,0.13991013169288635,0.23067280650138855
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.26244452595710754,0.096547931432724,0.5555950403213501,0.08520326018333435
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.09203332662582397,0.09203332662582397,0.5296152830123901,0.2834826409816742
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.09522993862628937,0.09522993862628937,0.5480104684829712,0.25886183977127075
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.14836570620536804,0.14836570620536804,0.5867977738380432,0.11554732173681259
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.2188265472650528,0.08050179481506348,0.6740332245826721,0.02613510563969612
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.11655308306217194,0.14965714514255524,0.6707167625427246,0.062386371195316315
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.277300089597702,0.1020129919052124,0.5180647373199463,0.1020129919052124
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.09568992257118225,0.2947457432746887,0.48595353960990906,0.12286829948425293
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.18686579167842865,0.11333981901407242,0.6522256731987,0.04724707454442978
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.06790529191493988,0.07694678008556366,0.6442674994468689,0.20916302502155304
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.18290628492832184,0.1424475610256195,0.4387693703174591,0.23485633730888367
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.4387646019458771,0.23485377430915833,0.18290430307388306,0.14244601130485535
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.4237954020500183,0.12141942232847214,0.4237954020500183,0.030699636787176132
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.5787280797958374,0.07832232862710953,0.27337178587913513,0.06911921501159668
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.32369452714920044,0.28565943241119385,0.3667939603328705,0.02344835363328457
