0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.05266851931810379,0.07663224637508392,0.823874294757843,0.046479810029268265
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.3039478063583374,0.046611905097961426,0.3444179892539978,0.3039478063583374
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.18783576786518097,0.11392813920974731,0.6556112170219421,0.04191182181239128
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4609811305999756,0.24674542248249054,0.2795991897583008,0.012284730561077595
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2525445222854614,0.11929358541965485,0.5346367359161377,0.0929059237241745
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.03296060115098953,0.10152579098939896,0.7501797676086426,0.11504380404949188
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.05906122922897339,0.027898546308279037,0.8153150677680969,0.09737550467252731
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.11433091014623642,0.11433091014623642,0.7455312013626099,0.025510674342513084
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.1416490226984024,0.014929697848856449,0.8151338696479797,0.027892347425222397
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.03536764532327652,0.006964302156120539,0.9121435880661011,0.045412953943014145
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.03577630594372749,0.04053986817598343,0.9226831793785095,0.0009534063283354044
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.03350846469402313,0.0108786066994071,0.8641947507858276,0.09108545631170273
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.055481936782598495,0.007508663926273584,0.7659044861793518,0.17089639604091644
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.035672377794981,0.08557358384132385,0.8118995428085327,0.06664477288722992
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.4150828719139099,0.049574580043554306,0.4150828719139099,0.11892323195934296
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.24228060245513916,0.03715493157505989,0.658586859703064,0.061258118599653244
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.05782409757375717,0.12241361290216446,0.7982370257377625,0.021272296085953712
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.02267432026565075,0.037383634597063065,0.5847784280776978,0.35468605160713196
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.07952465862035751,0.05465644598007202,0.8549706935882568,0.010762492194771767
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.02182461880147457,0.04620271548628807,0.9280064105987549,0.0037925501819700003
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.1025233045220375,0.029373416677117348,0.8584170937538147,0.009536152705550194
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.17171673476696014,0.10415145754814148,0.5289247632026672,0.1945805698633194
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.013889141380786896,0.025948332622647285,0.0799264907836914,0.09056857973337173
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.03456936776638031,0.039172228425741196,0.8915557861328125,0.03456936776638031
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.059138305485248566,0.059138305485248566,0.720452070236206,0.16075459122657776
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.00815751776099205,0.11261105537414551,0.8320894241333008,0.04694327712059021
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.1131182610988617,0.08809658885002136,0.7376236915588379,0.0605478398501873
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.08661352097988129,0.03186333552002907,0.8217662572860718,0.05952855199575424
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.33092018961906433,0.0651620477437973,0.545595109462738,0.057505302131175995
