0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Aesthetics deals with objects that are_____.,essential to our existence,unimportant to most people,not essential to our existence,rarely viewed,C,True,0.02298448607325554,0.02298448607325554,0.7611415982246399,0.1924467384815216
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",the state,the justice system,the body,the soul,D,False,0.08975746482610703,0.04804370552301407,0.5852921605110168,0.27647244930267334
"According to Kant, nothing can be called “good” without qualification except _____.",right action,good consequences,happiness,a good will,D,False,0.046773552894592285,0.07711654901504517,0.7316614985466003,0.14407268166542053
Plato's view is that true beauty is _____.,found in everyday objects,nonexistent,everywhere in the natural world,not of this world,D,False,0.04095518961548805,0.0595894530415535,0.8226069808006287,0.0765143632888794
"In Aristotle’s terminology, incontinence is when:",one does not know that one’s actions are wrong.,"one knows that one’s actions are wrong, but does them anyway.","one knows that one’s feelings are inappropriate, and does not act on them.","one does the right action, but for the wrong reason.",B,False,0.4732820391654968,0.08224408328533173,0.4176699221134186,0.02670074626803398
Nagel claims that most skeptical arguments:,are the result of applying arbitrarily stringent standards.,are based on linguistic confusions.,are logically self-refuting.,grow from the consistent application of ordinary standards.,D,False,0.44727659225463867,0.1452094465494156,0.3074084222316742,0.09980089962482452
Rawls conceives of the original contract as one to:,enter a particular society.,set up a particular form of government.,establish the principles of justice for the basic structure of society.,establish the content of morality.,C,False,0.688957929611206,0.17419585585594177,0.13566385209560394,0.001035806373693049
"According to Singer, compliance with his principle requires:","modest changes to our personal habits, but not to our society as a whole.","modest changes to our personal habits, as well as to society.","drastic changes to our personal habits, but not to our society.",drastic changes to both our personal habits and to our society.,D,False,0.17704607546329498,0.2576005160808563,0.48126110434532166,0.08363062888383865
"For Socrates, the soul is harmed by lack of _____.",knowledge,wealth,community,courage,A,False,0.07274582237005234,0.03893803805112839,0.6901931762695312,0.19774366915225983
"According to Kant, morality requires us to:",perform the action that leads to the greatest total happiness.,act only on maxims that we can will to become universal laws.,behave only in such a way as a perfectly virtuous person would behave.,place the interests of others above the interests of ourselves.,B,False,0.7502906322479248,0.14774097502231598,0.07908005267381668,0.022656815126538277
"According to Gauthier, the basis of morality is:",maximizing the utility of all sentient beings.,God’s commands.,the agreement of rational persons choosing the terms of their interaction.,the purposive order of nature.,C,True,0.17116719484329224,0.04904022067785263,0.7671181559562683,0.012399310246109962
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,religion.,physics.,psychology.,art.,C,True,0.26925599575042725,0.26925599575042725,0.4439280927181244,0.01721295900642872
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,duty.,justice.,virtue.,supererogation.,B,False,0.316870778799057,0.08011748641729355,0.5224316120147705,0.08011748641729355
Berkeley asserts that existing and perceiving are _____.,one and the same thing,both nonexistent,two distinct things,imaginary,A,False,0.029842466115951538,0.04920190945267677,0.5994020104408264,0.32083678245544434
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",rational,artificial,constitutional,fair,D,False,0.06772670149803162,0.08696279674768448,0.5004363656044006,0.34394457936286926
Berkeley believes that sensible things cannot exist except in _____.,a mind,absolute existence,material substance,a material universe,A,True,0.38773730397224426,0.12587986886501312,0.38773730397224426,0.09803534299135208
Singer claims that his argument upsets the traditional distinction between:,duty and charity.,egoism and altruism.,rights and privileges.,positive and negative rights.,A,False,0.3640739917755127,0.13393534719944,0.46748027205467224,0.033864159137010574
