0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.07449328899383545,0.17870011925697327,0.6237246990203857,0.12281866371631622
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.22440633177757263,0.08255448192358017,0.5383228063583374,0.15423206984996796
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3705771565437317,0.13632771372795105,0.4199189245700836,0.07297096401453018
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.28907299041748047,0.28907299041748047,0.371177077293396,0.05023335665464401
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.05279410257935524,0.11176511645317078,0.8258387446403503,0.009174239821732044
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.10034460574388504,0.03257712349295616,0.6543290019035339,0.21242952346801758
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.5279434323310852,0.13348500430583954,0.11780010163784027,0.22007955610752106
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.2654809355735779,0.08618903905153275,0.5620231032371521,0.08618903905153275
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.08601365238428116,0.08601365238428116,0.5608794689178467,0.26494070887565613
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.08601751923561096,0.08601751923561096,0.5609046816825867,0.2649526000022888
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.12348069995641708,0.13992197811603546,0.6270867586135864,0.10897132754325867
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.2019502818584442,0.06556364893913269,0.7048757076263428,0.027330996468663216
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.10509248077869415,0.15290865302085876,0.6852890253067017,0.056251950562000275
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.2841692566871643,0.09225624054670334,0.5308980345726013,0.09225624054670334
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.09570613503456116,0.2947956621646881,0.48603588342666626,0.12288911640644073
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.15487337112426758,0.10644280910491943,0.6940942406654358,0.04437195882201195
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.05270996689796448,0.06768093258142471,0.6421388387680054,0.23622971773147583
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.15825772285461426,0.12325124442577362,0.4874681234359741,0.23026365041732788
