0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.0661347284913063,0.09622545540332794,0.17977283895015717,0.5537393093109131
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.10807101428508759,0.0655483826994896,0.13876593112945557,0.17817898094654083
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.01949486881494522,0.02351529896259308,0.13532118499279022,0.7787197232246399
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.006092550698667765,0.0036953187081962824,0.0034714306239038706,0.09530352056026459
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,False,0.051255691796541214,0.0330931656062603,0.21579454839229584,0.5865903496742249
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.09520407766103745,0.06543274968862534,0.2015470713376999,0.5478616952896118
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.09190365672111511,0.03598998486995697,0.1423431634902954,0.08110468834638596
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.0664394423365593,0.09081194549798965,0.24685248732566833,0.4611811339855194
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.2750125825405121,0.06136360019445419,0.06136360019445419,0.5137911438941956
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.07026097178459167,0.031178120523691177,0.21641905605793,0.4043239951133728
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.045951612293720245,0.040552157908678055,0.09727957099676132,0.6752540469169617
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.059186868369579315,0.026264015585184097,0.08089886605739594,0.5615494251251221
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.006092550698667765,0.0036953187081962824,0.0034714306239038706,0.09530352056026459
