0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,True,0.254516065120697,0.08262927085161209,0.22460965812206268,0.32680511474609375
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.17019343376159668,0.07094717770814896,0.317963182926178,0.28060153126716614
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,True,0.1852208822965622,0.03023647889494896,0.053066667169332504,0.2378283143043518
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.15329401195049286,0.072410948574543,0.19683340191841125,0.4166962802410126
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.19993405044078827,0.04190845042467117,0.32963550090789795,0.32963550090789795
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.16371756792068481,0.11252134293317795,0.2699246406555176,0.30586469173431396
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.1533217430114746,0.11940710246562958,0.28644269704818726,0.32458212971687317
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.16289249062538147,0.0819074958562851,0.15302333235740662,0.36708390712738037
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,True,0.17262956500053406,0.05965918302536011,0.13444404304027557,0.2673738896846771
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.21672140061855316,0.07972735166549683,0.21672140061855316,0.2782757878303528
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.1306324452161789,0.054455701261758804,0.21537649631500244,0.313370943069458
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.10476832836866379,0.026489583775401115,0.10476832836866379,0.6029001474380493
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.0597463920712471,0.04953150078654289,0.1116209626197815,0.6034172177314758
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.1925198882818222,0.07082410901784897,0.21815362572669983,0.3174116313457489
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.2711782455444336,0.06856459379196167,0.16447791457176208,0.3945620357990265
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.11126641929149628,0.03187836706638336,0.18344731628894806,0.5650575160980225
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.28842562437057495,0.04423150047659874,0.32682904601097107,0.2545347213745117
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.18559299409389496,0.026737205684185028,0.21030442416667938,0.4452144503593445
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.18340319395065308,0.07645381987094879,0.18340319395065308,0.38826456665992737
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.4195419251918793,0.15434086322784424,0.1129181757569313,0.17489108443260193
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.2282017320394516,0.061419662088155746,0.29301682114601135,0.25858643651008606
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.21759110689163208,0.058563850820064545,0.19202348589897156,0.35874706506729126
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.218428835272789,0.06661703437566757,0.12445700168609619,0.2804681658744812
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.39367786049842834,0.0684109479188919,0.23877768218517303,0.18596024811267853
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.1655968576669693,0.05376143008470535,0.2730230391025543,0.3505685329437256
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.14636775851249695,0.07834501564502716,0.3511179983615875,0.24131964147090912
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.28134986758232117,0.0972319096326828,0.28134986758232117,0.19336874783039093
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.11283107846975327,0.04418528825044632,0.14487798511981964,0.5730035305023193
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.16488908231258392,0.022315310314297676,0.2117217630147934,0.5078941583633423
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.1461743265390396,0.03695865720510483,0.3506539762020111,0.3506539762020111
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.13021937012672424,0.024088162928819656,0.17798879742622375,0.11491820216178894
