0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.0427272766828537,0.02591540478169918,0.8582003712654114,0.07044537365436554
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.1824878305196762,0.1254219263792038,0.5621020793914795,0.1254219263792038
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.22757044434547424,0.10749666392803192,0.48176661133766174,0.1772320568561554
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.13499824702739716,0.13499824702739716,0.4711901545524597,0.25220993161201477
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.2196963131427765,0.11759495735168457,0.4650970697402954,0.1938813030719757
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.13509748876094818,0.10521402955055237,0.4715365469455719,0.28600138425827026
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.22990046441555023,0.1580081284046173,0.42951059341430664,0.1790466457605362
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.2612856924533844,0.051450204104185104,0.6267918348312378,0.058300718665122986
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.30380046367645264,0.18426428735256195,0.4420270323753357,0.0677870437502861
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.46184495091438293,0.0708262175321579,0.46184495091438293,0.003111886791884899
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.38338544964790344,0.20521146059036255,0.2985808849334717,0.10984177887439728
