0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.021315252408385277,0.039822135120630264,0.7998489737510681,0.13899289071559906
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.3039240539073944,0.0411316454410553,0.5678048729896545,0.08707569539546967
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.4126898944377899,0.0812634527683258,0.46763890981674194,0.03838614001870155
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.24863946437835693,0.24863946437835693,0.4645196497440338,0.03813009336590767
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.005802145693451166,0.01787186786532402,0.9757709503173828,0.0005396836204454303
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.08032076060771942,0.008465745486319065,0.5934945940971375,0.31767478585243225
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.6453450322151184,0.07707547396421432,0.06801886856555939,0.209512859582901
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.22817736864089966,0.02404971793293953,0.7028357982635498,0.04493078589439392
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.046816617250442505,0.036460816860198975,0.5703431367874146,0.3459306061267853
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.01550377905368805,0.01368203666061163,0.6592374444007874,0.31140172481536865
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.04174468293786049,0.04174468293786049,0.8384643793106079,0.07798933237791061
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.07402027398347855,0.012862795032560825,0.9017515778541565,0.01135137677192688
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.02757905051112175,0.04012728109955788,0.9132927060127258,0.01895478554069996
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.3167506158351898,0.04286753386259079,0.5917680263519287,0.048575278371572495
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.07559695839881897,0.18134768307209015,0.6329655647277832,0.10999291390180588
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.05702536553144455,0.03458763286471367,0.8920268416404724,0.0163380429148674
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.017448056489229202,0.022403748705983162,0.5099069476127625,0.4499913156032562
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.08324816823005676,0.0445595346391201,0.5428462624549866,0.3292528986930847
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,True,0.288764625787735,0.15456457436084747,0.13640274107456207,0.4201500415802002
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.5067797899246216,0.04159901663661003,0.44723156094551086,0.0043845041655004025
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.7742353677749634,0.026492876932024956,0.17275527119636536,0.026492876932024956
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.2922309637069702,0.15641994774341583,0.5459592938423157,0.00535239651799202
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.024208322167396545,0.02743162401020527,0.9084106087684631,0.03991277888417244
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.03202544525265694,0.07682505995035172,0.5009623169898987,0.3901498317718506
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.01739443652331829,0.02233489789068699,0.9497039914131165,0.010550258681178093
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.00884070061147213,0.06532443314790726,0.9017758965492249,0.024031514301896095
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.014447005465626717,0.026990558952093124,0.8938045501708984,0.06474699079990387
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.07592669129371643,0.0974918007850647,0.8162888884544373,0.010275560431182384
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.14262175559997559,0.036060430109500885,0.8207315802574158,0.0005828625289723277
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.22667373716831207,0.07359018921852112,0.6982042789459229,0.001527315704151988
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.015682298690080643,0.04830488562583923,0.856224536895752,0.07964128255844116
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.04384186863899231,0.026591436937451363,0.6052183508872986,0.32395005226135254
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.014079805463552475,0.0810236856341362,0.8710867166519165,0.0337756983935833
