0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.0016869275132194161,0.0005476651131175458,0.9902017712593079,0.007560283411294222
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.05329339951276779,0.02517402172088623,0.8336490988731384,0.08786596357822418
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.015485325828194618,0.003915303852409124,0.9580432176589966,0.022531017661094666
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.0899759829044342,0.029210925102233887,0.6648375988006592,0.2158411592245102
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.08461642265319824,0.016661960631608963,0.8028182983398438,0.09588297456502914
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.026784632354974747,0.016245700418949127,0.4189821481704712,0.5379837155342102
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.2024083435535431,0.10834137350320816,0.6234616041183472,0.06571236997842789
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.03665688633918762,0.0026554162614047527,0.9453936219215393,0.01528086420148611
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,0.47853219509124756,0.03928031399846077,0.47853219509124756,0.0036536380648612976
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.20129439234733582,0.0025339226704090834,0.7961347699165344,3.61444654117804e-05
