0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Nearsightedness results from,too much curvature of the cornea and lens,too little curvature of the cornea and lens,too much curvature of the iris and lens,too little curvature of the iris and lens,A,True,0.7937406301498413,0.02716030925512314,0.17710746824741364,0.001967486459761858
Delusions of grandeur are most characteristic of,OCD.,schizophrenia.,conversion disorder.,antisocial personality disorder.,B,False,0.2640523314476013,0.0357355996966362,0.6334286332130432,0.06676288694143295
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,Homeostatic regulation,Goal-setting,Expectancy-value,Hierarchy of needs,D,False,0.007136185187846422,0.005557666532695293,0.8248308300971985,0.16241881251335144
"In test construction and evaluation, validity refers to the degree to which a test",measures what it purports to measure,yields consistent results on successive administrations,has been piloted and statistically analyzed,includes norms based on a representative sample of the general population,A,True,0.6158984303474426,0.0036622658371925354,0.006842013914138079,0.373561292886734
The precedent established in Larry P. v. Riles resulted in,"the provision of a free, appropriate public education for students with disabilities",the provision of bilingual education for English-language learners,schools being held responsible for providing tests that do not discriminate on the basis of race,the assignment of similar funding to athletic activities for boys and girls,C,True,0.3444804847240448,0.028276680037379265,0.39034751057624817,0.23675774037837982
The heritability for traits of a cloned population is,0%,25%,50%,75%,A,False,0.0026025762781500816,0.010293387807905674,0.7216222286224365,0.2654699981212616
Which of the following statistics provides the most information about how spread out a distribution of scores is?,variance,mean,range,median,A,False,0.013161945156753063,0.013161945156753063,0.6341780424118042,0.3394510746002197
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,They should provide professional but not administrative supervision.,They are eligible to serve as supervisors after one year of experience as a school psychologist.,They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,False,0.3241061568260193,0.1734815388917923,0.3672603964805603,0.13510756194591522
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",at the beginning of the list,in the middle of the list,at the end of the list,distributed throughout the list,A,False,0.05045713856816292,0.05045713856816292,0.8943741321563721,0.0046932450495660305
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",Piaget's cognitive development theory,Erikson's psychosocial stage theory,Kohlberg's moral development theory,Ainsworth's social attachment theory,B,False,0.04663698747754097,0.04115699231624603,0.6438037157058716,0.26837730407714844
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,aptitude,projective,achievement,intelligence,C,True,0.0010221413103863597,0.005190861877053976,0.989203155040741,0.0045809196308255196
Our ability to perceive depth depends primarily on what other perceptual abilities?,proximity and similarity,top-down processing and bottom-up processing,binocular and monocular cues,size and shape constancy,C,True,0.06948776543140411,0.03719411790370941,0.5818139314651489,0.31142255663871765
A person who sustains major injuries that involve the destruction of the medulla oblongata will,be paralyzed,fall into a coma,suffer severe speech impairment,die,D,False,0.0033651376143097878,0.002620771760120988,0.7266673445701599,0.2673259973526001
Which of the following terms applies to IQ tests?,achievement,standardized,projective,triarchic,B,False,0.02128162421286106,0.014626631513237953,0.259263277053833,0.7047505974769592
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",discrimination,spontaneous recovery,trace conditioning,generalization,D,False,0.003980995621532202,0.004511058796197176,0.8596556186676025,0.13183246552944183
"Sal meets Petunia for the first time. She is outgoing and funny. He walks away with the opinion that Petunia is a fun person, whereas in actuality Petunia is temporarily gleeful because she just won the lottery. Sal's opinion that Petunia is funny is best explained by",the mere-exposure effect.,self-serving bias.,equipotentiality.,the fundamental attribution error.,D,False,0.1485217660665512,0.07949797064065933,0.4574792683124542,0.314420610666275
